ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
9f868023-6035-403d-ba91-7a4840c6c392|Aminatou, Veil Piercer|{1}{W}{U}{B}|Legendary Creature - Human Wizard|2|4|At the beginning of your upkeep, surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)<br>Each enchantment card in your hand has miracle. Its miracle cost is equal to its mana cost reduced by {4}. (You may cast a card for its miracle cost when you draw it if it's the first card you drew this turn.)|Duskmourn: House of Horror Commander|Mythic||David Palumbo|1|MID: 675458<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/dsc/1/aminatou-veil-piercer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=675458&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/f/9f868023-6035-403d-ba91-7a4840c6c392.jpg?1726596831, GATHERERID=675458}
d970c966-9a89-4c4c-ac73-8cf8fffe7721|Kianne, Corrupted Memory|{2}{G}{U}|Legendary Creature - Illusion|2|2|As long as Kianne's power is even, you may cast noncreature spells as though they had flash.<br>As long as Kianne's power is odd, you may cast creature spells as though they had flash.<br>Whenever you draw a card, put a +1/+1 counter on Kianne.|Duskmourn: House of Horror Commander|Mythic||Mila Pesic|2|MID: 675459<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/dsc/2/kianne-corrupted-memory?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=675459&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/9/d970c966-9a89-4c4c-ac73-8cf8fffe7721.jpg?1726596798, GATHERERID=675459}
494c244e-dcdc-4169-9743-8a61f58e8763|The Lord of Pain|{3}{B}{R}|Legendary Creature - Human Assassin|5|5|Menace<br>Your opponents can't gain life.<br>Whenever a player casts their first spell each turn, choose another target player. The Lord of Pain deals damage equal to that spell's mana value to the chosen player.|Duskmourn: House of Horror Commander|Mythic||Greg Staples|3|MID: 675460<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/dsc/3/the-lord-of-pain?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=675460&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/494c244e-dcdc-4169-9743-8a61f58e8763.jpg?1726596819, GATHERERID=675460}
3545341b-dacc-4ac8-976e-39754a62bbc3|The Master of Keys|{X}{W}{U}{B}|Legendary Enchantment Creature - Horror|3|3|Flying<br>When The Master of Keys enters, put X +1/+1 counters on it and mill twice X cards.<br>Each enchantment card in your graveyard has escape. The escape cost is equal to the card's mana cost plus exile three other cards from your graveyard. (You may cast cards from your graveyard for their escape cost.)|Duskmourn: House of Horror Commander|Mythic||Wisnu Tan|4|MID: 675461<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/dsc/4/the-master-of-keys?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=675461&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/3545341b-dacc-4ac8-976e-39754a62bbc3.jpg?1748265351, GATHERERID=675461}
4dc2d415-fdf7-4f2d-95d0-a793ffc26491|Rendmaw, Creaking Nest|{3}{B}{G}|Legendary Artifact Creature - Scarecrow|5|5|Menace, reach<br>When Rendmaw enters and whenever you play a card with two or more card types, each player creates a tapped 2/2 black Bird creature token with flying. The tokens are goaded for the rest of the game. (They attack each combat if able and attack a player other than you if able.)|Duskmourn: House of Horror Commander|Mythic||Ryan Pancoast|5|MID: 675462<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/dsc/5/rendmaw-creaking-nest?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=675462&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/d/4dc2d415-fdf7-4f2d-95d0-a793ffc26491.jpg?1726596878, GATHERERID=675462}
8d7c1f6c-af45-4449-8cf8-e13830b3df8a|Valgavoth, Harrower of Souls|{2}{B}{R}|Legendary Creature - Elder Demon|4|4|Flying<br>Ward—Pay 2 life.<br>Whenever an opponent loses life for the first time during each of their turns, put a +1/+1 counter on Valgavoth and draw a card.|Duskmourn: House of Horror Commander|Mythic||Chris Cold|6|MID: 675463<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/dsc/6/valgavoth-harrower-of-souls?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=675463&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8d7c1f6c-af45-4449-8cf8-e13830b3df8a.jpg?1726596807, GATHERERID=675463}
94dc35e4-a492-4019-afcd-cbef6f59a512|Winter, Cynical Opportunist|{2}{B}{G}|Legendary Creature - Human Warlock|2|5|Deathtouch<br>Whenever Winter attacks, mill three cards.<br>Delirium — At the beginning of your end step, you may exile any number of cards from your graveyard with four or more card types among them. If you do, put a permanent card from among them onto the battlefield with a finality counter on it.|Duskmourn: House of Horror Commander|Mythic||Andrey Kuzinskiy|7|MID: 675464<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/dsc/7/winter-cynical-opportunist?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=675464&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/4/94dc35e4-a492-4019-afcd-cbef6f59a512.jpg?1726596850, GATHERERID=675464}
30f23588-5064-48d9-a271-039df757f8d2|Zimone, Mystery Unraveler|{2}{G}{U}|Legendary Creature - Human Wizard|3|3|Landfall — Whenever a land you control enters, manifest dread if this is the first time this ability has resolved this turn. Otherwise, you may turn a permanent you control face up. (To manifest dread, look at the top two cards of your library. Put one onto the battlefield face down as a 2/2 creature and the other into your graveyard. Turn it face up any time for its mana cost if it's a creature card.)|Duskmourn: House of Horror Commander|Mythic||Mila Pesic|8|MID: 675465<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/dsc/8/zimone-mystery-unraveler?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=675465&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/0/30f23588-5064-48d9-a271-039df757f8d2.jpg?1726596680, GATHERERID=675465}
19f56096-f692-4719-af38-6a4955f2b65c|Redress Fate|{6}{W}{W}|Sorcery|||Return all artifact and enchantment cards from your graveyard to the battlefield.<br>Miracle {3}{W} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)|Duskmourn: House of Horror Commander|Rare||Julie Dillon|9|MID: 675604<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/dsc/9/redress-fate?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=675604&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/9/19f56096-f692-4719-af38-6a4955f2b65c.jpg?1726284073, GATHERERID=675604}
fe050c16-9be5-42ef-988f-0531a8bb2352|Secret Arcade // Dusty Parlor|{4}{W}|Enchantment - Room|||Nonland permanents you control and permanent spells you control are enchantments in addition to their other types.<br>(You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.)|Duskmourn: House of Horror Commander|Rare||Arthur Yuan|10|MID: 675605<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/dsc/10/secret-arcade-dusty-parlor?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=675605&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe050c16-9be5-42ef-988f-0531a8bb2352.jpg?1726780759, FLIPID=-fe050c16-9be5-42ef-988f-0531a8bb2352, GATHERERID=675605}
