ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
3d78478d-5bdb-4c29-aa3a-9de18a5fcd52|Mardu Outrider|{1}{B}{B}|Creature - Orc Warrior|5|5|As an additional cost to cast this spell, discard a card.|Mystery Booster 2|Rare||Evan Shipard|1|MID: 677800<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/mb2/1/mardu-outrider?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=677800&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/d/3d78478d-5bdb-4c29-aa3a-9de18a5fcd52.jpg?1761045535, GATHERERID=677800}
42356138-daac-4baf-9c46-b83cdc2fed2b|Environmental Sciences|{2}|Sorcery - Lesson|||Search your library for a basic land card, reveal it, put it into your hand, then shuffle. You gain 2 life.|Mystery Booster 2|Common||Jokubas Uogintas|2|MID: 677678<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/mb2/2/environmental-sciences?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=677678&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/42356138-daac-4baf-9c46-b83cdc2fed2b.jpg?1723227695, GATHERERID=677678}
ee243dbe-83ee-40af-8e26-c1528166ef5a|Karn, the Great Creator|{4}|Legendary Planeswalker - Karn|||Activated abilities of artifacts your opponents control can't be activated.<br>+1: Until your next turn, up to one target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value.<br>−2: You may reveal an artifact card you own from outside the game or choose a face-up artifact card you own in exile. Put that card into your hand.|Mystery Booster 2|Rare||Wisnu Tan|3|MID: 677679<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/mb2/3/karn-the-great-creator?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=677679&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/ee243dbe-83ee-40af-8e26-c1528166ef5a.jpg?1723251375, GATHERERID=677679}
192eab08-3fec-46cb-9237-2866e3bd08b8|Archon of Emeria|{2}{W}|Creature - Archon|2|3|Flying<br>Each player can't cast more than one spell each turn.<br>Nonbasic lands your opponents control enter tapped.|Mystery Booster 2|Rare||Ryan Pancoast|4|MID: 677680<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/mb2/4/archon-of-emeria?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=677680&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/9/192eab08-3fec-46cb-9237-2866e3bd08b8.jpg?1723226200, GATHERERID=677680}
04661413-9bb4-4500-8855-2e9a3bbf1c29|Cathar Commando|{1}{W}|Creature - Human Soldier|3|1|Flash<br>{1}, Sacrifice this creature: Destroy target artifact or enchantment.|Mystery Booster 2|Common||Evyn Fong|5|MID: 677681<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/mb2/5/cathar-commando?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=677681&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/4/04661413-9bb4-4500-8855-2e9a3bbf1c29.jpg?1723226223, GATHERERID=677681}
af1254a3-dc39-4365-ab53-c18d67cb0edf|Cathars' Crusade|{3}{W}{W}|Enchantment|||Whenever a creature you control enters, put a +1/+1 counter on each creature you control.|Mystery Booster 2|Rare||Karl Kopinski|6|MID: 677682<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/mb2/6/cathars-crusade?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=677682&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/f/af1254a3-dc39-4365-ab53-c18d67cb0edf.jpg?1723226235, GATHERERID=677682}
384e5164-9012-41e0-998a-dbdad486b4a1|Containment Priest|{1}{W}|Creature - Human Cleric|2|2|Flash<br>If a nontoken creature would enter and it wasn't cast, exile it instead.|Mystery Booster 2|Rare||John Stanko|7|MID: 677683<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/mb2/7/containment-priest?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=677683&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/8/384e5164-9012-41e0-998a-dbdad486b4a1.jpg?1723226257, GATHERERID=677683}
ef2e4c6a-fb82-4633-bc59-7c674f85ba34|Day of Judgment|{2}{W}{W}|Sorcery|||Destroy all creatures.|Mystery Booster 2|Rare||Vincent Proce|8|MID: 677684<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/mb2/8/day-of-judgment?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=677684&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/ef2e4c6a-fb82-4633-bc59-7c674f85ba34.jpg?1723226279, GATHERERID=677684}
568001a7-6de8-45bb-8003-5b68315ad272|Deafening Silence|{W}|Enchantment|||Each player can't cast more than one noncreature spell each turn.|Mystery Booster 2|Uncommon||Igor Kieryluk|9|MID: 677685<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/mb2/9/deafening-silence?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=677685&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/568001a7-6de8-45bb-8003-5b68315ad272.jpg?1723226286, GATHERERID=677685}
abfbf22d-a5ab-4a36-8711-13b758f96089|Ethersworn Canonist|{1}{W}|Artifact Creature - Human Cleric|2|2|Each player who has cast a nonartifact spell this turn can't cast additional nonartifact spells.|Mystery Booster 2|Rare||Izzy|10|MID: 677686<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/mb2/10/ethersworn-canonist?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=677686&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/b/abfbf22d-a5ab-4a36-8711-13b758f96089.jpg?1723226324, GATHERERID=677686}
