ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
46c50891-af21-4427-a495-0e66aef54809|Ajani Goldmane|{2}{W}{W}|Legendary Planeswalker - Ajani|||+1: You gain 2 life.<br>−1: Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn.<br>−6: Create a white Avatar creature token. It has "This token's power and toughness are each equal to your life total."|Magic 2010|Mythic||Aleksi Briclot|1|MID: 191239<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/1/ajani-goldmane?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46c50891-af21-4427-a495-0e66aef54809.jpg?1561978688}
9b911124-3646-4014-b574-13fee44bfad5|Angel's Mercy|{2}{W}{W}|Instant|||You gain 7 life.|Magic 2010|Common||Andrew Robinson|2|MID: 190549<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/2/angels-mercy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/b/9b911124-3646-4014-b574-13fee44bfad5.jpg?1561989758}
15ebbb4e-9e1d-49f5-b05b-ae59df0deb17|Armored Ascension|{3}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1 for each Plains you control and has flying.|Magic 2010|Uncommon||Jesper Ejsing|3|MID: 193738<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/3/armored-ascension?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/15ebbb4e-9e1d-49f5-b05b-ae59df0deb17.jpg?1561971718}
6764ea7b-ccb3-4f39-b8ba-654a186210b9|Baneslayer Angel|{3}{W}{W}|Creature - Angel|5|5|Flying, first strike, lifelink, protection from Demons and from Dragons|Magic 2010|Mythic||Greg Staples|4|MID: 191065<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/4/baneslayer-angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/7/6764ea7b-ccb3-4f39-b8ba-654a186210b9.jpg?1561982960}
420de077-7ee0-446c-aefc-ca8d7ac698b5|Blinding Mage|{1}{W}|Creature - Human Wizard|1|2|{W}, {T}: Tap target creature.|Magic 2010|Common||Eric Deschamps|5|MID: 190195<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/5/blinding-mage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/420de077-7ee0-446c-aefc-ca8d7ac698b5.jpg?1561977773}
e6c26b98-790e-403b-b94b-261a4c92e721|Captain of the Watch|{4}{W}{W}|Creature - Human Soldier|3|3|Vigilance (Attacking doesn't cause this creature to tap.)<br>Other Soldier creatures you control get +1/+1 and have vigilance.<br>When this creature enters, create three 1/1 white Soldier creature tokens.|Magic 2010|Rare||Greg Staples|6|MID: 191070<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/6/captain-of-the-watch?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6c26b98-790e-403b-b94b-261a4c92e721.jpg?1561999339}
f693c3db-a9e3-418c-afdd-e2e245461e71|Celestial Purge|{1}{W}|Instant|||Exile target black or red permanent.|Magic 2010|Uncommon||David Palumbo|7|MID: 191595<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/7/celestial-purge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f693c3db-a9e3-418c-afdd-e2e245461e71.jpg?1562001951}
48444e14-c73b-47d1-9c55-0ff4dc3c6034|Divine Verdict|{3}{W}|Instant|||Destroy target attacking or blocking creature.|Magic 2010|Common||Kev Walker|8|MID: 189912<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/8/divine-verdict?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/8/48444e14-c73b-47d1-9c55-0ff4dc3c6034.jpg?1561978713}
6bda0b4b-ab5a-4d91-9dd1-7a5a145b67f5|Elite Vanguard|{W}|Creature - Human Soldier|2|1||Magic 2010|Uncommon||Mark Tedin|9|MID: 189902<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/9/elite-vanguard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/b/6bda0b4b-ab5a-4d91-9dd1-7a5a145b67f5.jpg?1561983463}
12aad375-653e-47ed-b8e3-34dd90d43420|Excommunicate|{2}{W}|Sorcery|||Put target creature on top of its owner's library.|Magic 2010|Common||Matt Stewart|10|MID: 190173<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/10/excommunicate?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/12aad375-653e-47ed-b8e3-34dd90d43420.jpg?1561971516}
8c6dfcf8-a09b-4402-af80-90fe15b2ce0a|Glorious Charge|{1}{W}|Instant|||Creatures you control get +1/+1 until end of turn.|Magic 2010|Common||Izzy|11|MID: 190196<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/m10/11/glorious-charge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8c6dfcf8-a09b-4402-af80-90fe15b2ce0a.jpg?1561987985}
