ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
fe9dd9f0-3071-4bbd-80d2-e35b153006d7|Xenagos Ascended||Legendary Enchantment Creature - God|6|5|Xenagos Ascended can't leave the battlefield as long as a Reveler is on the battlefield.<br>When Xenagos Ascended leaves the battlefield, each player wins the game.|Defeat a God|Common||Tyler Jacobson|1|Finishes: nonfoil:<br>Promos: instore:<br><br><a href="https://scryfall.com/card/tdag/1/xenagos-ascended?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe9dd9f0-3071-4bbd-80d2-e35b153006d7.jpg?1734674542}
8da84d4f-5526-401f-9762-4fcfbc313c81|Rollicking Throng||Creature - Human Reveler|1|3|When Rollicking Throng enters the battlefield, reveal the top card of Xenagos's library and Xenagos casts that card. (This ability doesn't trigger as the game begins.)|Defeat a God|Common||Karl Kopinski|2|Finishes: nonfoil:<br>Promos: instore:<br><br><a href="https://scryfall.com/card/tdag/2/rollicking-throng?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8da84d4f-5526-401f-9762-4fcfbc313c81.jpg?1734674529}
8f960d71-b55d-4730-9b3f-49e9afd2809c|Ecstatic Piper||Creature - Satyr Reveler|2|2|When Ecstatic Piper enters the battlefield, Xenagos Ascended attacks this turn if able.<br>Hero's Reward — When Ecstatic Piper leaves the battlefield, each player gains 2 life.|Defeat a God|Common||Steve Argyle|3|Finishes: nonfoil:<br>Promos: instore:<br><br><a href="https://scryfall.com/card/tdag/3/ecstatic-piper?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/f/8f960d71-b55d-4730-9b3f-49e9afd2809c.jpg?1734674504}
076ad38c-30ec-41a4-be18-c287f65d1d86|Maddened Oread||Enchantment Creature - Nymph Reveler|4|2|As long as five or more Revelers are on the battlefield, Maddened Oread attacks each turn if able.<br>Hero's Reward — When Maddened Oread leaves the battlefield, each player gains 3 life.|Defeat a God|Common||Julie Dillon|4|Finishes: nonfoil:<br>Promos: instore:<br><br><a href="https://scryfall.com/card/tdag/4/maddened-oread?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/7/076ad38c-30ec-41a4-be18-c287f65d1d86.jpg?1734674511}
ae0182f2-31c0-4927-9ca5-0b3f4d342409|Pheres-Band Revelers||Creature - Centaur Reveler|4|4|Hero's Reward — When Pheres-Band Revelers leaves the battlefield, each player draws a card.|Defeat a God|Common||Mathias Kollros|5|Finishes: nonfoil:<br>Promos: instore:<br><br><a href="https://scryfall.com/card/tdag/5/pheres-band-revelers?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae0182f2-31c0-4927-9ca5-0b3f4d342409.jpg?1734674520}
f4210dae-7248-4a7b-9646-99683c0dce17|Serpent Dancers||Creature - Human Reveler|2|4|Deathtouch<br>Hero's Reward — When Serpent Dancers leaves the battlefield, each player draws a card.|Defeat a God|Common||Ulrich Brunin|6|Finishes: nonfoil:<br>Promos: instore:<br><br><a href="https://scryfall.com/card/tdag/6/serpent-dancers?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/4/f4210dae-7248-4a7b-9646-99683c0dce17.jpg?1734674540}
7b8ec95a-e728-446b-8c4a-a3571e6aa458|Wild Maenads||Creature - Human Reveler|3|1|First strike<br>Hero's Reward — When Wild Maenads leaves the battlefield, each player gains 3 life.|Defeat a God|Common||Winona Nelson|7|Finishes: nonfoil:<br>Promos: instore:<br><br><a href="https://scryfall.com/card/tdag/7/wild-maenads?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7b8ec95a-e728-446b-8c4a-a3571e6aa458.jpg?1734674533}
6eaba998-11dc-4a0c-a755-4332f22e6dfc|Impulsive Charge||Sorcery|||At the beginning of combat this turn, all Revelers gain haste until end of turn and attack this combat if able.|Defeat a God|Common||Willian Murai|8|Finishes: nonfoil:<br>Promos: instore:<br><br><a href="https://scryfall.com/card/tdag/8/impulsive-charge?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6eaba998-11dc-4a0c-a755-4332f22e6dfc.jpg?1562639850}
8262a9f7-010a-4fc0-bcb6-86b2b1253000|Impulsive Destruction||Sorcery|||Each player may sacrifice an artifact or enchantment. Impulsive Destruction deals 3 damage to each player who didn't sacrifice a permanent this way.|Defeat a God|Common||Zoltan Boros|9|Finishes: nonfoil:<br>Promos: instore:<br><br><a href="https://scryfall.com/card/tdag/9/impulsive-destruction?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/2/8262a9f7-010a-4fc0-bcb6-86b2b1253000.jpg?1562639891}
b52d516f-d425-49f1-99cc-17f743aa41b2|Impulsive Return||Sorcery|||Return two cards named Ecstatic Piper from Xenagos's graveyard to the battlefield. At the beginning of combat this turn, Impulsive Return deals damage to each player equal to the number of Revelers on the battlefield.|Defeat a God|Common||Cyril Van Der Haegen|10|Finishes: nonfoil:<br>Promos: instore:<br><br><a href="https://scryfall.com/card/tdag/10/impulsive-return?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/5/b52d516f-d425-49f1-99cc-17f743aa41b2.jpg?1562639997}
