ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
640da13c-4f7d-45c1-9e3f-029e034a51a2|Animate Wall|{W}|Enchantment - Aura|||Enchant Wall<br>Enchanted Wall can attack as though it didn't have defender.|Foreign Black Border|Rare|French|Dan Frazier|1|Finishes: nonfoil:<br>https://scryfall.com/card/fbb/1/fr/animation-de-mur-(animate-wall)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/4/640da13c-4f7d-45c1-9e3f-029e034a51a2.jpg?1539999291}
55b7ef5a-4875-4c5a-9f96-0ce7825fe930|Armageddon|{3}{W}|Sorcery|||Destroy all lands.|Foreign Black Border|Rare|French|Jesper Myrfors|2|Finishes: nonfoil:<br>https://scryfall.com/card/fbb/2/fr/armaguedon-(armageddon)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/55b7ef5a-4875-4c5a-9f96-0ce7825fe930.jpg?1539999301}
b17530a1-7be3-4af3-aa98-9476c69fa766|Balance|{1}{W}|Sorcery|||Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way.|Foreign Black Border|Rare|French|Mark Poole|3|Finishes: nonfoil:<br>https://scryfall.com/card/fbb/3/fr/balance-(balance)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/1/b17530a1-7be3-4af3-aa98-9476c69fa766.jpg?1539999312}
eb0b59f8-8f35-49ba-af5a-5cc1b4ab9cee|Benalish Hero|{W}|Creature - Human Soldier|1|1|Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Foreign Black Border|Common|French|Douglas Shuler|4|Finishes: nonfoil:<br>https://scryfall.com/card/fbb/4/fr/h%C3%A9ro%C3%AFne-b%C3%A9naliane-(benalish-hero)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eb0b59f8-8f35-49ba-af5a-5cc1b4ab9cee.jpg?1539994731}
26d1848c-2eaa-4e1b-acbd-86a99250f7a8|Black Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from black. This effect doesn't remove this Aura.|Foreign Black Border|Uncommon|French|Dan Frazier|5|Finishes: nonfoil:<br>https://scryfall.com/card/fbb/5/fr/rune-de-garde-noire-(black-ward)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/6/26d1848c-2eaa-4e1b-acbd-86a99250f7a8.jpg?1539999322}
fadc253a-be0e-4c22-b0eb-de4bbd8a4cbe|Blessing|{W}{W}|Enchantment - Aura|||Enchant creature<br>{W}: Enchanted creature gets +1/+1 until end of turn.|Foreign Black Border|Rare|French|Julie Baroh|6|Finishes: nonfoil:<br>https://scryfall.com/card/fbb/6/fr/b%C3%A9n%C3%A9diction-(blessing)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/fadc253a-be0e-4c22-b0eb-de4bbd8a4cbe.jpg?1539994761}
616d0787-f93b-4b65-be92-a2358b00e743|Blue Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from blue. This effect doesn't remove this Aura.|Foreign Black Border|Uncommon|French|Dan Frazier|7|Finishes: nonfoil:<br>https://scryfall.com/card/fbb/7/fr/rune-de-garde-bleue-(blue-ward)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/616d0787-f93b-4b65-be92-a2358b00e743.jpg?1539999336}
6d7052c1-5039-44f7-9d2a-0ee75e894dcf|Castle|{3}{W}|Enchantment|||Untapped creatures you control get +0/+2.|Foreign Black Border|Uncommon|French|Dameon Willich|8|Finishes: nonfoil:<br>https://scryfall.com/card/fbb/8/fr/ch%C3%A2teau-fort-(castle)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6d7052c1-5039-44f7-9d2a-0ee75e894dcf.jpg?1539999346}
2182443b-82f2-49d7-9fff-3218e33e6fc6|Circle of Protection: Black|{1}{W}|Enchantment|||{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.|Foreign Black Border|Common|French|Jesper Myrfors|9|Finishes: nonfoil:<br>https://scryfall.com/card/fbb/9/fr/cercle-de-protection-:-noir-(circle-of-protection:-black)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/2182443b-82f2-49d7-9fff-3218e33e6fc6.jpg?1539994810}
cf33437f-2192-4f09-8b15-36ae80abdb7b|Circle of Protection: Blue|{1}{W}|Enchantment|||{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.|Foreign Black Border|Common|French|Dameon Willich|10|Finishes: nonfoil:<br>https://scryfall.com/card/fbb/10/fr/cercle-de-protection-:-bleu-(circle-of-protection:-blue)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/f/cf33437f-2192-4f09-8b15-36ae80abdb7b.jpg?1539999356}
