ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
54b04f03-28a8-4c9b-91ac-26880679b96a|Herald of Anafenza|{W}|Creature - Human Soldier|1|2|Outlast {2}{W} ({2}{W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)<br>Whenever you activate this creature's outlast ability, create a 1/1 white Warrior creature token.|Khans of Tarkir Promos|Rare||Aaron Miller|12s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/12s/herald-of-anafenza?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/54b04f03-28a8-4c9b-91ac-26880679b96a.jpg?1562701618}
abd163f9-5510-47e2-a47a-a34d0bb14855|High Sentinels of Arashin|{3}{W}|Creature - Bird Soldier|3|4|Flying<br>This creature gets +1/+1 for each other creature you control with a +1/+1 counter on it.<br>{3}{W}: Put a +1/+1 counter on target creature.|Khans of Tarkir Promos|Rare||James Ryman|13s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/13s/high-sentinels-of-arashin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/b/abd163f9-5510-47e2-a47a-a34d0bb14855.jpg?1562701644}
24decff2-6fb5-4666-83b6-b1860649bc0e|Master of Pearls|{1}{W}|Creature - Human Monk|2|2|Morph {3}{W}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, creatures you control get +2/+2 until end of turn.|Khans of Tarkir Promos|Rare||David Gaillet|18s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/18s/master-of-pearls?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/4/24decff2-6fb5-4666-83b6-b1860649bc0e.jpg?1562701607}
3889b4d6-2541-484d-88dd-d67800545327|Clever Impersonator|{2}{U}{U}|Creature - Shapeshifter|0|0|You may have this creature enter as a copy of any nonland permanent on the battlefield.|Khans of Tarkir Promos|Mythic||Slawomir Maniak|34p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pktk/34p/clever-impersonator?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/8/3889b4d6-2541-484d-88dd-d67800545327.jpg?1581107945}
b62554b0-595e-4ad0-a4e3-e281624ed9c8|Dig Through Time|{6}{U}{U}|Instant|||Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)<br>Look at the top seven cards of your library. Put two of them into your hand and the rest on the bottom of your library in any order.|Khans of Tarkir Promos|Rare||Ryan Yee|36p|Finishes: nonfoil:foil:<br>Promos: stamped:setpromo:promopack:<br>https://scryfall.com/card/pktk/36p/dig-through-time?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b62554b0-595e-4ad0-a4e3-e281624ed9c8.jpg?1600997844}
32fb5109-432c-4dc9-88c5-95cdcb7fbf60|Dig Through Time|{6}{U}{U}|Instant|||Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)<br>Look at the top seven cards of your library. Put two of them into your hand and the rest on the bottom of your library in any order.|Khans of Tarkir Promos|Rare||Ryan Yee|36s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/36s/dig-through-time?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/32fb5109-432c-4dc9-88c5-95cdcb7fbf60.jpg?1562701609}
a40a0023-127e-471d-9a22-252d20a25880|Icy Blast|{X}{U}|Instant|||Tap X target creatures.<br>Ferocious — If you control a creature with power 4 or greater, those creatures don't untap during their controllers' next untap steps.|Khans of Tarkir Promos|Rare||Eric Deschamps|42s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/42s/icy-blast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/4/a40a0023-127e-471d-9a22-252d20a25880.jpg?1562701641}
75b8256e-4d47-4a1b-8356-5902eaca5e7e|Thousand Winds|{4}{U}{U}|Creature - Elemental|5|6|Flying<br>Morph {5}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, return all other tapped creatures to their owners' hands.|Khans of Tarkir Promos|Rare||Raymond Swanland|58s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/58s/thousand-winds?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/75b8256e-4d47-4a1b-8356-5902eaca5e7e.jpg?1562701627}
fb4a63e6-2e00-44ee-b8a2-6f2bba66b457|Bloodsoaked Champion|{B}|Creature - Human Warrior|2|1|This creature can't block.<br>Raid — {1}{B}: Return this card from your graveyard to the battlefield. Activate only if you attacked this turn.|Khans of Tarkir Promos|Rare||Aaron Miller|66s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/66s/bloodsoaked-champion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/b/fb4a63e6-2e00-44ee-b8a2-6f2bba66b457.jpg?1562701664}
7df716ed-c767-426e-81d9-e660f1f9fe3d|Grim Haruspex|{2}{B}|Creature - Human Wizard|3|2|Morph {B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>Whenever another nontoken creature you control dies, draw a card.|Khans of Tarkir Promos|Rare||Seb McKinnon|73s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/73s/grim-haruspex?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7df716ed-c767-426e-81d9-e660f1f9fe3d.jpg?1562701629}
758807f0-162c-4724-8029-b93f1fd73cce|Necropolis Fiend|{7}{B}{B}|Creature - Demon|4|5|Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)<br>Flying<br>{X}, {T}, Exile X cards from your graveyard: Target creature gets -X/-X until end of turn.|Khans of Tarkir Promos|Rare||Seb McKinnon|82s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/82s/necropolis-fiend?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/758807f0-162c-4724-8029-b93f1fd73cce.jpg?1562701625}
fc8d5e1c-f3d5-4af3-bae0-c40d54dd67dd|Crater's Claws|{X}{R}|Sorcery|||Crater's Claws deals X damage to any target.<br>Ferocious — Crater's Claws deals X plus 2 damage instead if you control a creature with power 4 or greater.|Khans of Tarkir Promos|Rare||Noah Bradley|106s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/106s/craters-claws?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fc8d5e1c-f3d5-4af3-bae0-c40d54dd67dd.jpg?1562701665}
52b876cb-2f75-44c1-a417-4a48f151e172|Dragon-Style Twins|{3}{R}{R}|Creature - Human Monk|3|3|Double strike<br>Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)|Khans of Tarkir Promos|Rare||Wesley Burt|108s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/108s/dragon-style-twins?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/2/52b876cb-2f75-44c1-a417-4a48f151e172.jpg?1562701616}
fcb88a0f-d823-4dd5-82b2-de19dd46be63|Jeering Instigator|{1}{R}|Creature - Goblin Rogue|2|1|Morph {2}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, if it's your turn, gain control of another target creature until end of turn. Untap that creature. It gains haste until end of turn.|Khans of Tarkir Promos|Rare||Willian Murai|113s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/113s/jeering-instigator?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fcb88a0f-d823-4dd5-82b2-de19dd46be63.jpg?1562701671}
0e432884-3b38-42ae-80bf-d4d2fec4316d|Hardened Scales|{G}|Enchantment|||If one or more +1/+1 counters would be put on a creature you control, that many plus one +1/+1 counters are put on it instead.|Khans of Tarkir Promos|Rare||Mark Winters|133p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pktk/133p/hardened-scales?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0e432884-3b38-42ae-80bf-d4d2fec4316d.jpg?1591311191}
eb11b49a-5d99-4e58-936a-be5926d69b98|Hardened Scales|{G}|Enchantment|||If one or more +1/+1 counters would be put on a creature you control, that many plus one +1/+1 counters are put on it instead.|Khans of Tarkir Promos|Rare||Mark Winters|133s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/133s/hardened-scales?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eb11b49a-5d99-4e58-936a-be5926d69b98.jpg?1562701659}
f18d7e24-3ba9-458e-a8e1-05a9834e0cce|Heir of the Wilds|{1}{G}|Creature - Human Warrior|2|2|Deathtouch<br>Ferocious — Whenever this creature attacks, if you control a creature with power 4 or greater, this creature gets +1/+1 until end of turn.|Khans of Tarkir Promos|Uncommon||David Palumbo|134|Finishes: nonfoil:<br>FullArt: true<br>Promos: setpromo:gameday:<br>https://scryfall.com/card/pktk/134/heir-of-the-wilds?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f18d7e24-3ba9-458e-a8e1-05a9834e0cce.jpg?1562701661}
c92ac95d-7a5e-4e5e-960b-9d2bf39f0179|Rattleclaw Mystic|{1}{G}|Creature - Human Shaman|2|1|{T}: Add {G}, {U}, or {R}.<br>Morph {2} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, add {G}{U}{R}.|Khans of Tarkir Promos|Rare||Min Yum|144|Finishes: foil:<br>Promos: setpromo:buyabox:<br>https://scryfall.com/card/pktk/144/rattleclaw-mystic?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c92ac95d-7a5e-4e5e-960b-9d2bf39f0179.jpg?1562701655}
1b29c166-7a58-4963-b846-02bf3c8988a4|Rattleclaw Mystic|{1}{G}|Creature - Human Shaman|2|1|{T}: Add {G}, {U}, or {R}.<br>Morph {2} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, add {G}{U}{R}.|Khans of Tarkir Promos|Rare||Tyler Jacobson|144s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/144s/rattleclaw-mystic?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/b/1b29c166-7a58-4963-b846-02bf3c8988a4.jpg?1562701602}
580f1461-60da-4801-80f5-d422c02c8c8d|Trail of Mystery|{1}{G}|Enchantment|||Whenever a face-down creature you control enters, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle.<br>Whenever a permanent you control is turned face up, if it's a creature, it gets +2/+2 until end of turn.|Khans of Tarkir Promos|Rare||Raymond Swanland|154s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/154s/trail-of-mystery?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/8/580f1461-60da-4801-80f5-d422c02c8c8d.jpg?1562701620}
59e9daee-46fa-4d3c-b90d-c395fccfef8d|Abzan Ascendancy|{W}{B}{G}|Enchantment|||When this enchantment enters, put a +1/+1 counter on each creature you control.<br>Whenever a nontoken creature you control dies, create a 1/1 white Spirit creature token with flying.|Khans of Tarkir Promos|Rare||Mark Winters|160s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/160s/abzan-ascendancy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/9/59e9daee-46fa-4d3c-b90d-c395fccfef8d.jpg?1562701621}
a891b322-74e6-4a88-aa84-2d1cbe972e07|Anafenza, the Foremost|{W}{B}{G}|Legendary Creature - Human Soldier|4|4|Whenever Anafenza attacks, put a +1/+1 counter on another target tapped creature you control.<br>If a nontoken creature an opponent owns would die or a creature card not on the battlefield would be put into an opponent's graveyard, exile that card instead.|Khans of Tarkir Promos|Mythic||James Ryman|163s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/163s/anafenza-the-foremost?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/8/a891b322-74e6-4a88-aa84-2d1cbe972e07.jpg?1562701642}
4705beb8-2c8b-4a15-aff1-580af3698fcf|Ankle Shanker|{2}{R}{W}{B}|Creature - Goblin Berserker|2|2|Haste<br>Whenever this creature attacks, creatures you control gain first strike and deathtouch until end of turn.|Khans of Tarkir Promos|Rare||Steven Belledin|164|Finishes: foil:<br>Promos: setpromo:intropack:<br>https://scryfall.com/card/pktk/164/ankle-shanker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/7/4705beb8-2c8b-4a15-aff1-580af3698fcf.jpg?1562701613}
410e4550-edc1-418f-9b4a-95f6c71028f2|Ankle Shanker|{2}{R}{W}{B}|Creature - Goblin Berserker|2|2|Haste<br>Whenever this creature attacks, creatures you control gain first strike and deathtouch until end of turn.|Khans of Tarkir Promos|Rare||Zoltan Boros|164s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/164s/ankle-shanker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/410e4550-edc1-418f-9b4a-95f6c71028f2.jpg?1562701610}
bd8d74ee-a0e6-4111-bb74-9059fbc4b354|Avalanche Tusker|{2}{G}{U}{R}|Creature - Elephant Warrior|6|4|Whenever this creature attacks, target creature defending player controls blocks it this combat if able.|Khans of Tarkir Promos|Rare||Eric Deschamps|166|Finishes: foil:<br>Promos: setpromo:intropack:<br>https://scryfall.com/card/pktk/166/avalanche-tusker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bd8d74ee-a0e6-4111-bb74-9059fbc4b354.jpg?1562701649}
1a386d18-69f6-4c78-87b1-b9805b73b140|Avalanche Tusker|{2}{G}{U}{R}|Creature - Elephant Warrior|6|4|Whenever this creature attacks, target creature defending player controls blocks it this combat if able.|Khans of Tarkir Promos|Rare||Matt Stewart|166s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/166s/avalanche-tusker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1a386d18-69f6-4c78-87b1-b9805b73b140.jpg?1562701599}
1a920210-42e1-4d27-a9ea-5d91674eb8fd|Butcher of the Horde|{1}{R}{W}{B}|Creature - Demon|5|4|Flying<br>Sacrifice another creature: This creature gains your choice of vigilance, lifelink, or haste until end of turn.|Khans of Tarkir Promos|Rare||Karl Kopinski|168s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/168s/butcher-of-the-horde?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1a920210-42e1-4d27-a9ea-5d91674eb8fd.jpg?1562701601}
1fe147c8-d983-44fc-8498-c14b2a1b5d72|Crackling Doom|{R}{W}{B}|Instant|||Crackling Doom deals 2 damage to each opponent. Each opponent sacrifices a creature with the greatest power among creatures that player controls.|Khans of Tarkir Promos|Rare||Yohann Schepacz|171s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/171s/crackling-doom?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1fe147c8-d983-44fc-8498-c14b2a1b5d72.jpg?1562701604}
06c23520-34b1-44ec-a80f-81820449912b|Deflecting Palm|{R}{W}|Instant|||The next time a source of your choice would deal damage to you this turn, prevent that damage. If damage is prevented this way, Deflecting Palm deals that much damage to that source's controller.|Khans of Tarkir Promos|Rare||Eric Deschamps|173s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pktk/173s/deflecting-palm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/06c23520-34b1-44ec-a80f-81820449912b.jpg?1573996314}
