ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_be7552ac-4546-492d-8d11-d6678a04b9c3|Magma Jet|{1}{R}|Instant|||Magma Jet deals 2 damage to any target. Scry 2.|Friday Night Magic 2009|Rare||Darrell Riche|1|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/1/magma-jet?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/e/be7552ac-4546-492d-8d11-d6678a04b9c3.jpg?1562640021}
scry_bd437677-8b07-4fa2-8691-fc65684f0efc|Myr Enforcer|{7}|Artifact Creature - Myr|4|4|Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)|Friday Night Magic 2009|Rare||Jim Murray|2|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/2/myr-enforcer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bd437677-8b07-4fa2-8691-fc65684f0efc.jpg?1562640018}
scry_4c14ca74-fc08-46ea-926f-82d987f6798e|Kitchen Finks|{1}{G/W}{G/W}|Creature - Ouphe|3|2|When this creature enters, you gain 2 life.<br>Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)|Friday Night Magic 2009|Rare||Larry MacDougall|3|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/3/kitchen-finks?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4c14ca74-fc08-46ea-926f-82d987f6798e.jpg?1562639793}
scry_31665dc9-d0af-4c63-b170-039f1afbdee3|Merrow Reejerey|{2}{U}|Creature - Merfolk Soldier|2|2|Other Merfolk creatures you control get +1/+1.<br>Whenever you cast a Merfolk spell, you may tap or untap target permanent.|Friday Night Magic 2009|Rare||Thomas M. Baxa|4|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/4/merrow-reejerey?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/31665dc9-d0af-4c63-b170-039f1afbdee3.jpg?1562639737}
scry_4ac85851-7330-4829-9e75-240f3bae6ca9|Wren's Run Vanquisher|{1}{G}|Creature - Elf Warrior|3|3|As an additional cost to cast this spell, reveal an Elf card from your hand or pay {3}.<br>Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)|Friday Night Magic 2009|Rare||Jesper Ejsing|5|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/5/wrens-run-vanquisher?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/a/4ac85851-7330-4829-9e75-240f3bae6ca9.jpg?1562639789}
scry_48cbc1ad-23ad-4666-b178-060ee602fc6d|Mulldrifter|{4}{U}|Creature - Elemental|2|2|Flying<br>When this creature enters, draw two cards.<br>Evoke {2}{U} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters.)|Friday Night Magic 2009|Rare||Wayne England|6|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/6/mulldrifter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/8/48cbc1ad-23ad-4666-b178-060ee602fc6d.jpg?1562639783}
scry_50b28eca-631b-4421-a72b-d66f89729f78|Murderous Redcap|{2}{B/R}{B/R}|Creature - Goblin Assassin|2|2|When this creature enters, it deals damage equal to its power to any target.<br>Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)|Friday Night Magic 2009|Rare||Mark Hyzer|7|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/7/murderous-redcap?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/0/50b28eca-631b-4421-a72b-d66f89729f78.jpg?1562639799}
scry_342408be-4280-4c91-b431-ffa02d317aff|Lightning Greaves|{2}|Artifact - Equipment|||Equipped creature has haste and shroud. (It can't be the target of spells or abilities.)<br>Equip {0}|Friday Night Magic 2009|Rare||Michael Komarck|8|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/8/lightning-greaves?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/4/342408be-4280-4c91-b431-ffa02d317aff.jpg?1562639744}
scry_8a4b5585-78c2-45e7-a6d4-d0203117a163|Watchwolf|{G}{W}|Creature - Wolf|3|3||Friday Night Magic 2009|Rare||Dave Kendall|9|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/9/watchwolf?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8a4b5585-78c2-45e7-a6d4-d0203117a163.jpg?1562639906}
scry_1170ee2d-ab25-4c7f-a910-cc01471a2cab|Browbeat|{2}{R}|Sorcery|||Any player may have Browbeat deal 5 damage to them. If no one does, target player draws three cards.|Friday Night Magic 2009|Rare||Kieran Yanner|10|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/10/browbeat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/1170ee2d-ab25-4c7f-a910-cc01471a2cab.jpg?1562639679}
scry_49577949-b721-40e1-9190-643c5e01b2b5|Oblivion Ring|{2}{W}|Enchantment|||When this enchantment enters, exile another target nonland permanent.<br>When this enchantment leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Friday Night Magic 2009|Rare||Chuck Lukacs|11|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/11/oblivion-ring?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/49577949-b721-40e1-9190-643c5e01b2b5.jpg?1562639784}
scry_a976356e-eef3-4f61-8896-5de3bec26c54|Sakura-Tribe Elder|{1}{G}|Creature - Snake Shaman|1|1|Sacrifice this creature: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.|Friday Night Magic 2009|Rare||Ted Galaday|12|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f09/12/sakura-tribe-elder?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a976356e-eef3-4f61-8896-5de3bec26c54.jpg?1622087194}
