ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
1007842c-27b9-4e0e-a12d-e05d96e9db15|Hero of Precinct One|{1}{W}|Creature - Human Warrior|2|2|Whenever you cast a multicolored spell, create a 1/1 white Human creature token.<BR><a href="https://api.scryfall.com/cards/1007842c-27b9-4e0e-a12d-e05d96e9db15/rulings">Rulings</a>|Ravnica Allegiance Promos|Rare||Bram Sels|11p|R$ 0.39 F$ 1.28<br>Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br><br><a href="https://scryfall.com/card/prna/11p/hero-of-precinct-one?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/1007842c-27b9-4e0e-a12d-e05d96e9db15.jpg?1570827698}
9e5e43d3-9048-490a-97ab-392d5c6e0c45|Hero of Precinct One|{1}{W}|Creature - Human Warrior|2|2|Whenever you cast a multicolored spell, create a 1/1 white Human creature token.<BR><a href="https://api.scryfall.com/cards/9e5e43d3-9048-490a-97ab-392d5c6e0c45/rulings">Rulings</a>|Ravnica Allegiance Promos|Rare||Bram Sels|11s|F$ 0.81<br>Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br><br><a href="https://scryfall.com/card/prna/11s/hero-of-precinct-one?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/e/9e5e43d3-9048-490a-97ab-392d5c6e0c45.jpg?1551249941}
7046d773-eb6b-4fbd-b64e-b9e178e3fb79|Lumbering Battlement|{4}{W}|Creature - Beast|4|5|Vigilance<br>When this creature enters, exile any number of other nontoken creatures you control until it leaves the battlefield.<br>This creature gets +2/+2 for each card exiled with it.<BR><a href="https://api.scryfall.com/cards/7046d773-eb6b-4fbd-b64e-b9e178e3fb79/rulings">Rulings</a>|Ravnica Allegiance Promos|Rare||Simon Dominic|15s|F$ 0.55<br>Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br><br><a href="https://scryfall.com/card/prna/15s/lumbering-battlement?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/7046d773-eb6b-4fbd-b64e-b9e178e3fb79.jpg?1551249946}
9fcea5a1-6f62-450a-9351-b7e280c5ae60|Smothering Tithe|{3}{W}|Enchantment|||Whenever an opponent draws a card, that player may pay {2}. If the player doesn't, you create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")<BR><a href="https://api.scryfall.com/cards/9fcea5a1-6f62-450a-9351-b7e280c5ae60/rulings">Rulings</a>|Ravnica Allegiance Promos|Rare||Mark Behm|22p|R$ 37.77 F$ 36.67<br>Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br><br><a href="https://scryfall.com/card/prna/22p/smothering-tithe?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/f/9fcea5a1-6f62-450a-9351-b7e280c5ae60.jpg?1570827683}
848d4dae-1e51-446f-bad0-cdf852970486|Tithe Taker|{1}{W}|Creature - Human Soldier|2|1|During your turn, spells your opponents cast cost {1} more to cast and abilities your opponents activate cost {1} more to activate unless they're mana abilities.<br>Afterlife 1 (When this creature dies, create a 1/1 white and black Spirit creature token with flying.)<BR><a href="https://api.scryfall.com/cards/848d4dae-1e51-446f-bad0-cdf852970486/rulings">Rulings</a>|Ravnica Allegiance Promos|Rare||Aaron Miller|27p|R$ 0.28 F$ 5.61<br>Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br><br><a href="https://scryfall.com/card/prna/27p/tithe-taker?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/848d4dae-1e51-446f-bad0-cdf852970486.jpg?1570827724}
4d7969a1-afae-4076-bb1f-fb52014badea|Tithe Taker|{1}{W}|Creature - Human Soldier|2|1|During your turn, spells your opponents cast cost {1} more to cast and abilities your opponents activate cost {1} more to activate unless they're mana abilities.<br>Afterlife 1 (When this creature dies, create a 1/1 white and black Spirit creature token with flying.)<BR><a href="https://api.scryfall.com/cards/4d7969a1-afae-4076-bb1f-fb52014badea/rulings">Rulings</a>|Ravnica Allegiance Promos|Rare||Aaron Miller|27s|F$ 1.51<br>Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br><br><a href="https://scryfall.com/card/prna/27s/tithe-taker?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/d/4d7969a1-afae-4076-bb1f-fb52014badea.jpg?1551249955}
77846b54-169c-4e27-a478-5a4bd2685b67|Unbreakable Formation|{2}{W}|Instant|||Creatures you control gain indestructible until end of turn.<br>Addendum — If you cast this spell during your main phase, put a +1/+1 counter on each of those creatures and they gain vigilance until end of turn.<BR><a href="https://api.scryfall.com/cards/77846b54-169c-4e27-a478-5a4bd2685b67/rulings">Rulings</a>|Ravnica Allegiance Promos|Rare||Matt Stewart|29p|R$ 1.04 F$ 2.33<br>Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br><br><a href="https://scryfall.com/card/prna/29p/unbreakable-formation?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/7/77846b54-169c-4e27-a478-5a4bd2685b67.jpg?1600998276}
91e56f03-5167-4331-8f7d-a767c65c510c|Unbreakable Formation|{2}{W}|Instant|||Creatures you control gain indestructible until end of turn.<br>Addendum — If you cast this spell during your main phase, put a +1/+1 counter on each of those creatures and they gain vigilance until end of turn.<BR><a href="https://api.scryfall.com/cards/91e56f03-5167-4331-8f7d-a767c65c510c/rulings">Rulings</a>|Ravnica Allegiance Promos|Rare||Matt Stewart|29s|F$ 2.29<br>Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br><br><a href="https://scryfall.com/card/prna/29s/unbreakable-formation?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/91e56f03-5167-4331-8f7d-a767c65c510c.jpg?1551249961}
fa24f634-1042-4f7b-939b-8ca480b07f2c|Benthic Biomancer|{U}|Creature - Merfolk Wizard Mutant|1|1|{1}{U}: Adapt 1. (If this creature has no +1/+1 counters on it, put a +1/+1 counter on it.)<br>Whenever one or more +1/+1 counters are put on this creature, draw a card, then discard a card.<BR><a href="https://api.scryfall.com/cards/fa24f634-1042-4f7b-939b-8ca480b07f2c/rulings">Rulings</a>|Ravnica Allegiance Promos|Rare||Daarken|32p|R$ 0.87 F$ 2.51<br>Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br><br><a href="https://scryfall.com/card/prna/32p/benthic-biomancer?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/fa24f634-1042-4f7b-939b-8ca480b07f2c.jpg?1566583073}
d352e980-d3bb-4a52-8982-c493896fef45|Benthic Biomancer|{U}|Creature - Merfolk Wizard Mutant|1|1|{1}{U}: Adapt 1. (If this creature has no +1/+1 counters on it, put a +1/+1 counter on it.)<br>Whenever one or more +1/+1 counters are put on this creature, draw a card, then discard a card.<BR><a href="https://api.scryfall.com/cards/d352e980-d3bb-4a52-8982-c493896fef45/rulings">Rulings</a>|Ravnica Allegiance Promos|Rare||Daarken|32s|F$ 1.33<br>Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br><br><a href="https://scryfall.com/card/prna/32s/benthic-biomancer?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d352e980-d3bb-4a52-8982-c493896fef45.jpg?1551249967}
