ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
97956927-135f-47b0-8aef-cc63889eab5a|Jace Beleren|{1}{U}{U}|Legendary Planeswalker - Jace|||+2: Each player draws a card.<br>−1: Target player draws a card.<br>−10: Target player mills twenty cards.|Duel Decks Anthology: Jace vs. Chandra|Mythic||Kev Walker|1|MID: 393851<br>Finishes: foil:<br>https://scryfall.com/card/jvc/1/jace-beleren?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/7/97956927-135f-47b0-8aef-cc63889eab5a.jpg?1562378464}
0e7c25c9-1634-4675-b975-e9d477d1f8e1|Martyr of Frost|{U}|Creature - Human Wizard|1|1|{2}, Reveal X blue cards from your hand, Sacrifice this creature: Counter target spell unless its controller pays {X}.|Duel Decks Anthology: Jace vs. Chandra|Common||Wayne England|2|MID: 393855<br>Finishes: nonfoil:<br>https://scryfall.com/card/jvc/2/martyr-of-frost?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0e7c25c9-1634-4675-b975-e9d477d1f8e1.jpg?1562378220}
e4d42591-6bf4-4ad7-b662-2449a65f6040|Fathom Seer|{1}{U}|Creature - Illusion|1|3|Morph—Return two Islands you control to their owner's hand. (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, draw two cards.|Duel Decks Anthology: Jace vs. Chandra|Common||Ralph Horsley|3|MID: 393830<br>Finishes: nonfoil:<br>https://scryfall.com/card/jvc/3/fathom-seer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/4/e4d42591-6bf4-4ad7-b662-2449a65f6040.jpg?1562378492}
fdc000af-a161-4803-bd24-4fdde083caec|Voidmage Apprentice|{1}{U}|Creature - Human Wizard|1|1|Morph {2}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, counter target spell.|Duel Decks Anthology: Jace vs. Chandra|Common||Jim Nelson|4|MID: 393874<br>Finishes: nonfoil:<br>https://scryfall.com/card/jvc/4/voidmage-apprentice?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/d/fdc000af-a161-4803-bd24-4fdde083caec.jpg?1562378936}
6eab8bfb-6e46-44b7-8fb1-72bb1c1d04cc|Wall of Deceit|{1}{U}|Creature - Wall|0|5|Defender (This creature can't attack.)<br>{3}: Turn this creature face down.<br>Morph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)|Duel Decks Anthology: Jace vs. Chandra|Uncommon||John Avon|5|MID: 393875<br>Finishes: nonfoil:<br>https://scryfall.com/card/jvc/5/wall-of-deceit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6eab8bfb-6e46-44b7-8fb1-72bb1c1d04cc.jpg?1562378249}
5670480f-cd51-48cc-9279-4fbc58317372|Willbender|{1}{U}|Creature - Human Wizard|1|2|Morph {1}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, change the target of target spell or ability with a single target.|Duel Decks Anthology: Jace vs. Chandra|Uncommon||Eric Peterson|6|MID: 393877<br>Finishes: nonfoil:<br>https://scryfall.com/card/jvc/6/willbender?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/5670480f-cd51-48cc-9279-4fbc58317372.jpg?1562378246}
eb985dcc-0a1b-483e-b122-470f4ea03d43|Bottle Gnomes|{3}|Artifact Creature - Gnome|1|3|Sacrifice this creature: You gain 3 life.|Duel Decks Anthology: Jace vs. Chandra|Uncommon||Ben Thompson|7|MID: 393819<br>Finishes: nonfoil:<br>https://scryfall.com/card/jvc/7/bottle-gnomes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eb985dcc-0a1b-483e-b122-470f4ea03d43.jpg?1562378494}
adc8be1e-37fa-49be-b556-f0b34b5034cd|Man-o'-War|{2}{U}|Creature - Jellyfish|2|2|When this creature enters, return target creature to its owner's hand.|Duel Decks Anthology: Jace vs. Chandra|Common||Jon J Muth|8|MID: 393854<br>Finishes: nonfoil:<br>https://scryfall.com/card/jvc/8/man-o-war?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/d/adc8be1e-37fa-49be-b556-f0b34b5034cd.jpg?1562378473}
03be605e-dddf-4a1f-a4ee-0d71ab771e47|Ophidian|{2}{U}|Creature - Snake|1|3|Whenever this creature attacks and isn't blocked, you may draw a card. If you do, this creature assigns no combat damage this turn.|Duel Decks Anthology: Jace vs. Chandra|Common||Cliff Nielsen|9|MID: 393862<br>Finishes: nonfoil:<br>https://scryfall.com/card/jvc/9/ophidian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03be605e-dddf-4a1f-a4ee-0d71ab771e47.jpg?1562378216}
4d461acf-f7dc-4f57-be58-48d3e1018959|Fledgling Mawcor|{3}{U}|Creature - Beast|2|2|Flying<br>{T}: This creature deals 1 damage to any target.<br>Morph {U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)|Duel Decks Anthology: Jace vs. Chandra|Uncommon||Kev Walker|10|MID: 393839<br>Finishes: nonfoil:<br>https://scryfall.com/card/jvc/10/fledgling-mawcor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/d/4d461acf-f7dc-4f57-be58-48d3e1018959.jpg?1562378242}
