ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
dbbf55bc-6bb3-458a-8cf0-1f603bb2acb3|Austere Command|{4}{W}{W}|Sorcery|||Choose two —<br>• Destroy all artifacts.<br>• Destroy all enchantments.<br>• Destroy all creatures with mana value 3 or less.<br>• Destroy all creatures with mana value 4 or greater.<BR><a href="https://api.scryfall.com/cards/dbbf55bc-6bb3-458a-8cf0-1f603bb2acb3/rulings">Rulings</a>|Amonkhet Invocations|Special||Richard Wright|1|F$ 46.69<br>MID: 429860<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/mp2/1/austere-command?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429860&printed=false">Gatherer</a>|429860|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/dbbf55bc-6bb3-458a-8cf0-1f603bb2acb3.jpg?1562939169}
58bb576b-8ec9-49ed-bacb-d8b42ba2e787|Aven Mindcensor|{2}{W}|Creature - Bird Wizard|2|1|Flash<br>Flying<br>If an opponent would search a library, that player searches the top four cards of that library instead.<BR><a href="https://api.scryfall.com/cards/58bb576b-8ec9-49ed-bacb-d8b42ba2e787/rulings">Rulings</a>|Amonkhet Invocations|Special||Jose Cabrera|2|F$ 35.12<br>MID: 429861<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/mp2/2/aven-mindcensor?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429861&printed=false">Gatherer</a>|429861|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/8/58bb576b-8ec9-49ed-bacb-d8b42ba2e787.jpg?1562913033}
bd9a01b1-15a1-4590-8700-fbd4872c0bf9|Containment Priest|{1}{W}|Creature - Human Cleric|2|2|Flash<br>If a nontoken creature would enter and it wasn't cast, exile it instead.<BR><a href="https://api.scryfall.com/cards/bd9a01b1-15a1-4590-8700-fbd4872c0bf9/rulings">Rulings</a>|Amonkhet Invocations|Special||Igor Kieryluk|3|F$ 32.39<br>MID: 429862<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/mp2/3/containment-priest?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429862&printed=false">Gatherer</a>|429862|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bd9a01b1-15a1-4590-8700-fbd4872c0bf9.jpg?1562933121}
6d80f9af-e841-4d38-9136-367153fdd2a5|Loyal Retainers|{2}{W}|Creature - Human Advisor|1|1|Sacrifice this creature: Return target legendary creature card from your graveyard to the battlefield. Activate only during your turn, before attackers are declared.<BR><a href="https://api.scryfall.com/cards/6d80f9af-e841-4d38-9136-367153fdd2a5/rulings">Rulings</a>|Amonkhet Invocations|Special||Bastien L. Deharme|4|F$ 25.03<br>MID: 429863<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/mp2/4/loyal-retainers?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429863&printed=false">Gatherer</a>|429863|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6d80f9af-e841-4d38-9136-367153fdd2a5.jpg?1562916924}
b3aa8c17-e37e-430e-a940-d016c4ab5852|Oketra the True|{3}{W}|Legendary Creature - God|3|6|Double strike, indestructible<br>Oketra can't attack or block unless you control at least three other creatures.<br>{3}{W}: Create a 1/1 white Warrior creature token with vigilance.<BR><a href="https://api.scryfall.com/cards/b3aa8c17-e37e-430e-a940-d016c4ab5852/rulings">Rulings</a>|Amonkhet Invocations|Special||Bastien L. Deharme|5|F$ 30.98<br>MID: 429864<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/mp2/5/oketra-the-true?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429864&printed=false">Gatherer</a>|429864|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b3aa8c17-e37e-430e-a940-d016c4ab5852.jpg?1562931138}
d64f89e7-a91b-4c67-bc64-8b6f03820a4d|Worship|{3}{W}|Enchantment|||If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead.<BR><a href="https://api.scryfall.com/cards/d64f89e7-a91b-4c67-bc64-8b6f03820a4d/rulings">Rulings</a>|Amonkhet Invocations|Special||Cliff Childs|6|F$ 18.84<br>MID: 429865<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/mp2/6/worship?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429865&printed=false">Gatherer</a>|429865|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/6/d64f89e7-a91b-4c67-bc64-8b6f03820a4d.jpg?1562938009}
4351bf97-0b9e-44a5-bb7c-1098a683b18d|Wrath of God|{2}{W}{W}|Sorcery|||Destroy all creatures. They can't be regenerated.<BR><a href="https://api.scryfall.com/cards/4351bf97-0b9e-44a5-bb7c-1098a683b18d/rulings">Rulings</a>|Amonkhet Invocations|Special||Titus Lunter|7|F$ 72.74<br>MID: 429866<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/mp2/7/wrath-of-god?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429866&printed=false">Gatherer</a>|429866|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/3/4351bf97-0b9e-44a5-bb7c-1098a683b18d.jpg?1562908574}
da566bc8-6350-481d-99aa-9cea76da2a56|Consecrated Sphinx|{4}{U}{U}|Creature - Sphinx|4|6|Flying<br>Whenever an opponent draws a card, you may draw two cards.<BR><a href="https://api.scryfall.com/cards/da566bc8-6350-481d-99aa-9cea76da2a56/rulings">Rulings</a>|Amonkhet Invocations|Special||Lius Lasahido|8|F$ 167.58<br>MID: 429867<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/mp2/8/consecrated-sphinx?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429867&printed=false">Gatherer</a>|429867|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/da566bc8-6350-481d-99aa-9cea76da2a56.jpg?1562938922}
3f4a8acd-1d49-4fa7-a88e-83cfe741de89|Counterbalance|{U}{U}|Enchantment|||Whenever an opponent casts a spell, you may reveal the top card of your library. If you do, counter that spell if it has the same mana value as the revealed card.<BR><a href="https://api.scryfall.com/cards/3f4a8acd-1d49-4fa7-a88e-83cfe741de89/rulings">Rulings</a>|Amonkhet Invocations|Special||Joseph Meehan|9|F$ 60.79<br>MID: 429868<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/mp2/9/counterbalance?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429868&printed=false">Gatherer</a>|429868|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/f/3f4a8acd-1d49-4fa7-a88e-83cfe741de89.jpg?1562907723}
3126d20f-1082-4ebc-b2fa-b12be3ba1bac|Counterspell|{U}{U}|Instant|||Counter target spell.<BR><a href="https://api.scryfall.com/cards/3126d20f-1082-4ebc-b2fa-b12be3ba1bac/rulings">Rulings</a>|Amonkhet Invocations|Special||Chase Stone|10|F$ 140.41<br>MID: 429869<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/mp2/10/counterspell?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429869&printed=false">Gatherer</a>|429869|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/3126d20f-1082-4ebc-b2fa-b12be3ba1bac.jpg?1562904991}
