ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
e0d37261-b0a4-49be-b682-3b6d5e8e6bb7|Artisan of Kozilek|{9}|Creature - Eldrazi|10|9|When you cast this spell, you may return target creature card from your graveyard to the battlefield.<br>Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.)<BR><a href="https://api.scryfall.com/cards/e0d37261-b0a4-49be-b682-3b6d5e8e6bb7/rulings">Rulings</a>|Commander 2011|Uncommon||Jason Felix|1|R$ 0.53 <br>MID: 247392<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cmd/1/artisan-of-kozilek?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=247392&printed=false">Gatherer</a>|247392|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e0d37261-b0a4-49be-b682-3b6d5e8e6bb7.jpg?1592712677}
3ba45f9f-49fd-47f6-93df-bf2d75d6dde7|Afterlife|{2}{W}|Instant|||Destroy target creature. It can't be regenerated. Its controller creates a 1/1 white Spirit creature token with flying.<BR><a href="https://api.scryfall.com/cards/3ba45f9f-49fd-47f6-93df-bf2d75d6dde7/rulings">Rulings</a>|Commander 2011|Uncommon||Brian Snõddy|2|R$ 0.37 <br>MID: 247330<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cmd/2/afterlife?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=247330&printed=false">Gatherer</a>|247330|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/b/3ba45f9f-49fd-47f6-93df-bf2d75d6dde7.jpg?1592712683}
1f33d41e-f035-44e9-88d9-3c401fb195e6|Akroma's Vengeance|{4}{W}{W}|Sorcery|||Destroy all artifacts, creatures, and enchantments.<br>Cycling {3} ({3}, Discard this card: Draw a card.)<BR><a href="https://api.scryfall.com/cards/1f33d41e-f035-44e9-88d9-3c401fb195e6/rulings">Rulings</a>|Commander 2011|Rare||Greg Hildebrandt & Tim Hildebrandt|3|R$ 0.50 <br>MID: 247343<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cmd/3/akromas-vengeance?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=247343&printed=false">Gatherer</a>|247343|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1f33d41e-f035-44e9-88d9-3c401fb195e6.jpg?1592712690}
eeb1f8ff-c32f-4d75-8c04-f97d05ba47d6|Alliance of Arms|{W}|Sorcery|||Join forces — Starting with you, each player may pay any amount of mana. Each player creates X 1/1 white Soldier creature tokens, where X is the total amount of mana paid this way.<BR><a href="https://api.scryfall.com/cards/eeb1f8ff-c32f-4d75-8c04-f97d05ba47d6/rulings">Rulings</a>|Commander 2011|Rare||Johann Bodin|4|R$ 7.69 <br>MID: 228218<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cmd/4/alliance-of-arms?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=228218&printed=false">Gatherer</a>|228218|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/eeb1f8ff-c32f-4d75-8c04-f97d05ba47d6.jpg?1592712696}
602a5e00-7e7f-4aec-bf8a-550b00f0864c|Angelic Arbiter|{5}{W}{W}|Creature - Angel|5|6|Flying<br>Each opponent who cast a spell this turn can't attack with creatures.<br>Each opponent who attacked with a creature this turn can't cast spells.<BR><a href="https://api.scryfall.com/cards/602a5e00-7e7f-4aec-bf8a-550b00f0864c/rulings">Rulings</a>|Commander 2011|Rare||Steve Argyle|5|R$ 3.63 <br>MID: 247318<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cmd/5/angelic-arbiter?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=247318&printed=false">Gatherer</a>|247318|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/602a5e00-7e7f-4aec-bf8a-550b00f0864c.jpg?1592712703}
a5714c90-59ca-4a39-ab38-6336fb8adb0a|Arbiter of Knollridge|{6}{W}|Creature - Giant Wizard|5|5|Vigilance<br>When this creature enters, each player's life total becomes the highest life total among all players.<BR><a href="https://api.scryfall.com/cards/a5714c90-59ca-4a39-ab38-6336fb8adb0a/rulings">Rulings</a>|Commander 2011|Rare||Brandon Dorman|6|R$ 0.29 <br>MID: 247296<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cmd/6/arbiter-of-knollridge?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=247296&printed=false">Gatherer</a>|247296|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/5/a5714c90-59ca-4a39-ab38-6336fb8adb0a.jpg?1592712713}
51104596-ffb3-49e3-a1d5-fa294da0d758|Archangel of Strife|{5}{W}{W}|Creature - Angel|6|6|Flying<br>As this creature enters, each player chooses war or peace.<br>Creatures controlled by players who chose war get +3/+0.<br>Creatures controlled by players who chose peace get +0/+3.<BR><a href="https://api.scryfall.com/cards/51104596-ffb3-49e3-a1d5-fa294da0d758/rulings">Rulings</a>|Commander 2011|Rare||Greg Staples|7|R$ 0.84 <br>MID: 228246<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cmd/7/archangel-of-strife?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=228246&printed=false">Gatherer</a>|228246|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/1/51104596-ffb3-49e3-a1d5-fa294da0d758.jpg?1592712721}
45000021-a6d9-4f86-a92e-3e52d1000c20|Austere Command|{4}{W}{W}|Sorcery|||Choose two —<br>• Destroy all artifacts.<br>• Destroy all enchantments.<br>• Destroy all creatures with mana value 3 or less.<br>• Destroy all creatures with mana value 4 or greater.<BR><a href="https://api.scryfall.com/cards/45000021-a6d9-4f86-a92e-3e52d1000c20/rulings">Rulings</a>|Commander 2011|Rare||Wayne England|8|R$ 0.87 <br>MID: 247297<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cmd/8/austere-command?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=247297&printed=false">Gatherer</a>|247297|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/5/45000021-a6d9-4f86-a92e-3e52d1000c20.jpg?1592712728}
0fbc21ac-a7bb-4810-a405-76ca95eb92c5|Bathe in Light|{1}{W}|Instant|||Radiance — Choose a color. Target creature and each other creature that shares a color with it gain protection from the chosen color until end of turn.<BR><a href="https://api.scryfall.com/cards/0fbc21ac-a7bb-4810-a405-76ca95eb92c5/rulings">Rulings</a>|Commander 2011|Uncommon||Alex Horley-Orlandelli|9|R$ 0.79 <br>MID: 247370<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cmd/9/bathe-in-light?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=247370&printed=false">Gatherer</a>|247370|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/f/0fbc21ac-a7bb-4810-a405-76ca95eb92c5.jpg?1592712736}
0d51a3f0-2546-43c1-9a92-625997a24e9b|Celestial Force|{5}{W}{W}{W}|Creature - Elemental|7|7|At the beginning of each upkeep, you gain 3 life.<BR><a href="https://api.scryfall.com/cards/0d51a3f0-2546-43c1-9a92-625997a24e9b/rulings">Rulings</a>|Commander 2011|Rare||Véronique Meignaud|10|R$ 0.96 <br>MID: 228257<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cmd/10/celestial-force?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=228257&printed=false">Gatherer</a>|228257|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/d/0d51a3f0-2546-43c1-9a92-625997a24e9b.jpg?1592712744}
