ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
ae97f4a8-3e76-4b7e-9fae-eed82f55736c|Air Elemental|{3}{U}{U}|Creature - Elemental|4|4|Flying|Duels of the Planeswalkers|Uncommon||Kev Walker|1|Finishes: nonfoil:<br>https://scryfall.com/card/dpa/1/air-elemental?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae97f4a8-3e76-4b7e-9fae-eed82f55736c.jpg?1562483816}
94d4c6c7-6e8d-4727-9a1b-efca18abc617|Boomerang|{U}{U}|Instant|||Return target permanent to its owner's hand.|Duels of the Planeswalkers|Common||Arnie Swekel|2|Finishes: nonfoil:<br>https://scryfall.com/card/dpa/2/boomerang?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/4/94d4c6c7-6e8d-4727-9a1b-efca18abc617.jpg?1562483360}
be72e8e6-31da-48c0-8d57-f768a806c4aa|Cancel|{1}{U}{U}|Instant|||Counter target spell.|Duels of the Planeswalkers|Common||David Palumbo|3|Finishes: nonfoil:<br>https://scryfall.com/card/dpa/3/cancel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/e/be72e8e6-31da-48c0-8d57-f768a806c4aa.jpg?1562483823}
7dea181e-0130-4233-a9b4-1d4b506ef180|Cloud Sprite|{U}|Creature - Faerie|1|1|Flying (This creature can't be blocked except by creatures with flying or reach.)<br>This creature can block only creatures with flying.|Duels of the Planeswalkers|Common||Mark Zug|4|Finishes: nonfoil:<br>https://scryfall.com/card/dpa/4/cloud-sprite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7dea181e-0130-4233-a9b4-1d4b506ef180.jpg?1562483347}
690962ae-2d34-431c-96b1-4090aae1a270|Counterbore|{3}{U}{U}|Instant|||Counter target spell. Search its controller's graveyard, hand, and library for all cards with the same name as that spell and exile them. Then that player shuffles.|Duels of the Planeswalkers|Rare||Wayne England|5|Finishes: nonfoil:<br>https://scryfall.com/card/dpa/5/counterbore?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/9/690962ae-2d34-431c-96b1-4090aae1a270.jpg?1562483337}
d57f368c-2df2-4f87-9863-468e051edc82|Deluge|{2}{U}|Instant|||Tap all creatures without flying.|Duels of the Planeswalkers|Uncommon||Wayne England|6|Finishes: nonfoil:<br>https://scryfall.com/card/dpa/6/deluge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d57f368c-2df2-4f87-9863-468e051edc82.jpg?1562483841}
29940d8c-da96-4b74-a503-80f6e6883d20|Denizen of the Deep|{6}{U}{U}|Creature - Serpent|11|11|When this creature enters, return each other creature you control to its owner's hand.|Duels of the Planeswalkers|Rare||Jim Pavelec|7|Finishes: nonfoil:<br>https://scryfall.com/card/dpa/7/denizen-of-the-deep?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/29940d8c-da96-4b74-a503-80f6e6883d20.jpg?1562482870}
4e3fb81e-7057-4ae3-b08e-5e70016f20d2|Essence Scatter|{1}{U}|Instant|||Counter target creature spell.|Duels of the Planeswalkers|Common||Jon Foster|8|Finishes: nonfoil:<br>https://scryfall.com/card/dpa/8/essence-scatter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/e/4e3fb81e-7057-4ae3-b08e-5e70016f20d2.jpg?1562482888}
1c9d3c77-6b39-4eb2-8414-b1224c303703|Evacuation|{3}{U}{U}|Instant|||Return all creatures to their owners' hands.|Duels of the Planeswalkers|Rare||Franz Vohwinkel|9|Finishes: nonfoil:<br>https://scryfall.com/card/dpa/9/evacuation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1c9d3c77-6b39-4eb2-8414-b1224c303703.jpg?1562482854}
8517578c-e15d-428f-9bb4-cf271eb9f0b9|Mahamoti Djinn|{4}{U}{U}|Creature - Djinn|5|6|Flying (This creature can't be blocked except by creatures with flying or reach.)|Duels of the Planeswalkers|Rare||Greg Staples|10|Finishes: foil:<br>https://scryfall.com/card/dpa/10/mahamoti-djinn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/5/8517578c-e15d-428f-9bb4-cf271eb9f0b9.jpg?1562483352}
