ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
b0819e8e-fb7e-43c7-a7cf-d768f43193ac|Ajani's Pridemate||Token Creature - Cat Soldier|2|2|Whenever you gain life, put a +1/+1 counter on Ajani's Pridemate.|Core Set 2020 Tokens|Common||Howard Lyon|1|Finishes: nonfoil:<br>https://scryfall.com/card/tm20/1/ajanis-pridemate?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b0819e8e-fb7e-43c7-a7cf-d768f43193ac.jpg?1592515934}
a491d9da-a58d-4423-b565-c5a99ef63132|Soldier||Token Creature - Soldier|1|1||Core Set 2020 Tokens|Common||Jakub Kasper|2|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tm20/2/soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/4/a491d9da-a58d-4423-b565-c5a99ef63132.jpg?1592515941}
79b17be6-2ee7-4f3b-88df-f298bb058f46|Spirit||Token Creature - Spirit|1|1|Flying|Core Set 2020 Tokens|Common||Jason A. Engle|3|Finishes: nonfoil:<br>https://scryfall.com/card/tm20/3/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/9/79b17be6-2ee7-4f3b-88df-f298bb058f46.jpg?1592515948}
a5582cd9-97e7-426f-a084-c05e2113ad13|Elemental Bird||Token Creature - Elemental Bird|4|4|Flying|Core Set 2020 Tokens|Common||Jana Schirmer|4|Finishes: nonfoil:<br>https://scryfall.com/card/tm20/4/elemental-bird?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/5/a5582cd9-97e7-426f-a084-c05e2113ad13.jpg?1592515955}
dfb61889-9bc6-426d-8ce5-7b1c0e6e959b|Demon||Token Creature - Demon|5|5|Flying|Core Set 2020 Tokens|Common||Sidharth Chaturvedi|5|Finishes: nonfoil:<br>https://scryfall.com/card/tm20/5/demon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/f/dfb61889-9bc6-426d-8ce5-7b1c0e6e959b.jpg?1592515962}
18f0436e-9328-4266-9cf8-80b557a0c17c|Zombie||Token Creature - Zombie|2|2||Core Set 2020 Tokens|Common||Anna Steinbauer|6|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tm20/6/zombie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/18f0436e-9328-4266-9cf8-80b557a0c17c.jpg?1592515969}
0574973b-a0d1-4e17-9ed7-42a98d25bb8d|Elemental||Token Creature - Elemental|1|1||Core Set 2020 Tokens|Common||Winona Nelson|7|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tm20/7/elemental?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/5/0574973b-a0d1-4e17-9ed7-42a98d25bb8d.jpg?1592515980}
bd05e304-1a16-436d-a05c-4a38a839759b|Wolf||Token Creature - Wolf|2|2||Core Set 2020 Tokens|Common||Aaron Miller|8|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tm20/8/wolf?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bd05e304-1a16-436d-a05c-4a38a839759b.jpg?1592515991}
78ea4711-a951-4a1b-88cb-f628f97b6164|Golem||Token Artifact Creature - Golem|3|3||Core Set 2020 Tokens|Common||Daarken|9|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tm20/9/golem?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/78ea4711-a951-4a1b-88cb-f628f97b6164.jpg?1592516001}
42e54aad-ec80-4914-9ba8-91bd53924778|Treasure||Token Artifact - Treasure|||{T}, Sacrifice this token: Add one mana of any color.|Core Set 2020 Tokens|Common||Alayna Danner|10|Finishes: nonfoil:<br>https://scryfall.com/card/tm20/10/treasure?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/42e54aad-ec80-4914-9ba8-91bd53924778.jpg?1592516008}
775f2b3e-4e3b-4037-b7bb-117ababf8e51|Chandra, Awakened Inferno Emblem||Emblem|||At the beginning of your upkeep, this emblem deals 1 damage to you.|Core Set 2020 Tokens|Common||Chris Rahn|11|Finishes: nonfoil:<br>https://scryfall.com/card/tm20/11/chandra-awakened-inferno-emblem?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/7/775f2b3e-4e3b-4037-b7bb-117ababf8e51.jpg?1592516016}
cdc0849c-3a2b-4666-8fa9-755f3ea27706|Mu Yanling, Sky Dancer Emblem||Emblem|||Islands you control have "{T}: Draw a card."|Core Set 2020 Tokens|Common||G-host Lee|12|Finishes: nonfoil:<br>https://scryfall.com/card/tm20/12/mu-yanling-sky-dancer-emblem?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cdc0849c-3a2b-4666-8fa9-755f3ea27706.jpg?1592516026}
