ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
32112556-b88f-4e05-9ae0-a45a20297c6a|Archangel Elspeth // Archangel Elspeth||Card||||March of the Machine Art Series|Common||Cynthia Sheppard|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/1/archangel-elspeth-archangel-elspeth?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/32112556-b88f-4e05-9ae0-a45a20297c6a.jpg?1682736184, FLIPID=-32112556-b88f-4e05-9ae0-a45a20297c6a}
-32112556-b88f-4e05-9ae0-a45a20297c6a|Archangel Elspeth // Archangel Elspeth (art_series)||Card||||March of the Machine Art Series|Common||Cynthia Sheppard|1b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/1/archangel-elspeth-archangel-elspeth?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/3/2/32112556-b88f-4e05-9ae0-a45a20297c6a.jpg?1682736184, FLIPID=32112556-b88f-4e05-9ae0-a45a20297c6a}
fc8385a8-1486-4bb0-8207-5f0157132f57|Boon-Bringer Valkyrie // Boon-Bringer Valkyrie||Card||||March of the Machine Art Series|Common||Heonhwa Choe|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/2/boon-bringer-valkyrie-boon-bringer-valkyrie?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fc8385a8-1486-4bb0-8207-5f0157132f57.jpg?1682736196, FLIPID=-fc8385a8-1486-4bb0-8207-5f0157132f57}
-fc8385a8-1486-4bb0-8207-5f0157132f57|Boon-Bringer Valkyrie // Boon-Bringer Valkyrie (art_series)||Card||||March of the Machine Art Series|Common||Heonhwa Choe|2b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/2/boon-bringer-valkyrie-boon-bringer-valkyrie?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/f/c/fc8385a8-1486-4bb0-8207-5f0157132f57.jpg?1682736196, FLIPID=fc8385a8-1486-4bb0-8207-5f0157132f57}
8a30646c-8048-43ee-b6c9-bfd512c33877|Cut Short // Cut Short||Card||||March of the Machine Art Series|Common||Tran Nguyen|3|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/3/cut-short-cut-short?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8a30646c-8048-43ee-b6c9-bfd512c33877.jpg?1682736209, FLIPID=-8a30646c-8048-43ee-b6c9-bfd512c33877}
-8a30646c-8048-43ee-b6c9-bfd512c33877|Cut Short // Cut Short (art_series)||Card||||March of the Machine Art Series|Common||Tran Nguyen|3b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/3/cut-short-cut-short?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/a/8a30646c-8048-43ee-b6c9-bfd512c33877.jpg?1682736209, FLIPID=8a30646c-8048-43ee-b6c9-bfd512c33877}
f9fb3d6f-4b0a-44a9-bf60-0a701a51e795|Elesh Norn // Elesh Norn||Card||||March of the Machine Art Series|Common||Magali Villeneuve|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/4/elesh-norn-elesh-norn?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/9/f9fb3d6f-4b0a-44a9-bf60-0a701a51e795.jpg?1682736222, FLIPID=-f9fb3d6f-4b0a-44a9-bf60-0a701a51e795}
-f9fb3d6f-4b0a-44a9-bf60-0a701a51e795|Elesh Norn // Elesh Norn (art_series)||Card||||March of the Machine Art Series|Common||Magali Villeneuve|4b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/4/elesh-norn-elesh-norn?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/f/9/f9fb3d6f-4b0a-44a9-bf60-0a701a51e795.jpg?1682736222, FLIPID=f9fb3d6f-4b0a-44a9-bf60-0a701a51e795}
e265d76a-b428-48e7-87ca-0bd59ba38913|Elspeth's Smite // Elspeth's Smite||Card||||March of the Machine Art Series|Common||Livia Prima|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/5/elspeths-smite-elspeths-smite?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/2/e265d76a-b428-48e7-87ca-0bd59ba38913.jpg?1682736235, FLIPID=-e265d76a-b428-48e7-87ca-0bd59ba38913}
-e265d76a-b428-48e7-87ca-0bd59ba38913|Elspeth's Smite // Elspeth's Smite (art_series)||Card||||March of the Machine Art Series|Common||Livia Prima|5b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/5/elspeths-smite-elspeths-smite?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/e/2/e265d76a-b428-48e7-87ca-0bd59ba38913.jpg?1682736235, FLIPID=e265d76a-b428-48e7-87ca-0bd59ba38913}
74a072a4-95e3-48d9-a313-4947d57985cf|Invasion of Dominaria // Invasion of Dominaria||Card||||March of the Machine Art Series|Common||Denys Tsiperko|6|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/6/invasion-of-dominaria-invasion-of-dominaria?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/74a072a4-95e3-48d9-a313-4947d57985cf.jpg?1682736249, FLIPID=-74a072a4-95e3-48d9-a313-4947d57985cf}
-74a072a4-95e3-48d9-a313-4947d57985cf|Invasion of Dominaria // Invasion of Dominaria (art_series)||Card||||March of the Machine Art Series|Common||Denys Tsiperko|6b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/6/invasion-of-dominaria-invasion-of-dominaria?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/7/4/74a072a4-95e3-48d9-a313-4947d57985cf.jpg?1682736249, FLIPID=74a072a4-95e3-48d9-a313-4947d57985cf}
61819d88-699e-4abe-9b90-861ff423abb4|Serra Faithkeeper // Serra Faithkeeper||Card||||March of the Machine Art Series|Common||Denys Tsiperko|7|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/7/serra-faithkeeper-serra-faithkeeper?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/61819d88-699e-4abe-9b90-861ff423abb4.jpg?1682736262, FLIPID=-61819d88-699e-4abe-9b90-861ff423abb4}
-61819d88-699e-4abe-9b90-861ff423abb4|Serra Faithkeeper // Serra Faithkeeper (art_series)||Card||||March of the Machine Art Series|Common||Denys Tsiperko|7b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/7/serra-faithkeeper-serra-faithkeeper?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/6/1/61819d88-699e-4abe-9b90-861ff423abb4.jpg?1682736262, FLIPID=61819d88-699e-4abe-9b90-861ff423abb4}
f0cc692c-b9fe-4100-b618-4ef45226c4a6|Ephara, Ever-Sheltering // Ephara, Ever-Sheltering||Card||||March of the Machine Art Series|Common||Johan Grenier|8|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/8/ephara-ever-sheltering-ephara-ever-sheltering?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/0/f0cc692c-b9fe-4100-b618-4ef45226c4a6.jpg?1682736275, FLIPID=-f0cc692c-b9fe-4100-b618-4ef45226c4a6}
-f0cc692c-b9fe-4100-b618-4ef45226c4a6|Ephara, Ever-Sheltering // Ephara, Ever-Sheltering (art_series)||Card||||March of the Machine Art Series|Common||Johan Grenier|8b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/8/ephara-ever-sheltering-ephara-ever-sheltering?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/f/0/f0cc692c-b9fe-4100-b618-4ef45226c4a6.jpg?1682736275, FLIPID=f0cc692c-b9fe-4100-b618-4ef45226c4a6}
8d13f2d2-a1c9-43e3-ab49-c4223691418f|Sigiled Sentinel // Sigiled Sentinel||Card||||March of the Machine Art Series|Common||Volkan Baǵa|9|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/9/sigiled-sentinel-sigiled-sentinel?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8d13f2d2-a1c9-43e3-ab49-c4223691418f.jpg?1682736289, FLIPID=-8d13f2d2-a1c9-43e3-ab49-c4223691418f}
-8d13f2d2-a1c9-43e3-ab49-c4223691418f|Sigiled Sentinel // Sigiled Sentinel (art_series)||Card||||March of the Machine Art Series|Common||Volkan Baǵa|9b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/9/sigiled-sentinel-sigiled-sentinel?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/d/8d13f2d2-a1c9-43e3-ab49-c4223691418f.jpg?1682736289, FLIPID=8d13f2d2-a1c9-43e3-ab49-c4223691418f}
9fc01b21-283e-45f1-ac4e-a7eebf4a0da8|Surge of Salvation // Surge of Salvation||Card||||March of the Machine Art Series|Common||Dominik Mayer|10|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/10/surge-of-salvation-surge-of-salvation?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/f/9fc01b21-283e-45f1-ac4e-a7eebf4a0da8.jpg?1682736302, FLIPID=-9fc01b21-283e-45f1-ac4e-a7eebf4a0da8}
-9fc01b21-283e-45f1-ac4e-a7eebf4a0da8|Surge of Salvation // Surge of Salvation (art_series)||Card||||March of the Machine Art Series|Common||Dominik Mayer|10b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/10/surge-of-salvation-surge-of-salvation?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/9/f/9fc01b21-283e-45f1-ac4e-a7eebf4a0da8.jpg?1682736302, FLIPID=9fc01b21-283e-45f1-ac4e-a7eebf4a0da8}
c1f8eeb7-afe6-49f9-90ab-77228822daec|Invasion of Arcavios // Invasion of Arcavios||Card||||March of the Machine Art Series|Common||Dmitry Burmak|11|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/amom/11/invasion-of-arcavios-invasion-of-arcavios?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/1/c1f8eeb7-afe6-49f9-90ab-77228822daec.jpg?1682736316, FLIPID=-c1f8eeb7-afe6-49f9-90ab-77228822daec}
