ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_200707eb-20c0-45f6-b357-9b65817375de|Anafenza, Kin-Tree Spirit|{W}{W}|Legendary Creature - Spirit Soldier|2|2|Whenever another nontoken creature you control enters, bolster 1. (Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)|Dragons of Tarkir Promos|Rare||Ryan Yee|2s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pdtk/2s/anafenza-kin-tree-spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/200707eb-20c0-45f6-b357-9b65817375de.jpg?1562875783}
scry_cc2a4741-d7fb-4c76-9aef-f0b90116cf50|Arashin Foremost|{1}{W}{W}|Creature - Human Warrior|2|2|Double strike<br>Whenever this creature enters or attacks, another target Warrior creature you control gains double strike until end of turn.|Dragons of Tarkir Promos|Rare||David Palumbo|3s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pdtk/3s/arashin-foremost?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/c/cc2a4741-d7fb-4c76-9aef-f0b90116cf50.jpg?1562876299}
scry_4124da5c-b20b-42f3-b273-8c0a03003f53|Hidden Dragonslayer|{1}{W}|Creature - Human Warrior|2|1|Lifelink<br>Megamorph {2}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)<br>When this creature is turned face up, destroy target creature with power 4 or greater an opponent controls.|Dragons of Tarkir Promos|Rare||Anastasia Ovchinnikova|23s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pdtk/23s/hidden-dragonslayer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/4124da5c-b20b-42f3-b273-8c0a03003f53.jpg?1562875818}
scry_e1f97568-5543-43df-9155-63038d913451|Myth Realized|{W}|Enchantment|||Whenever you cast a noncreature spell, put a lore counter on this enchantment.<br>{2}{W}: Put a lore counter on this enchantment.<br>{W}: Until end of turn, this enchantment becomes a Monk Avatar creature in addition to its other types and gains "This creature's power and toughness are each equal to the number of lore counters on it."|Dragons of Tarkir Promos|Rare||Jason Rainville|26s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pdtk/26s/myth-realized?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/1/e1f97568-5543-43df-9155-63038d913451.jpg?1573991644}
scry_6c01d109-f696-4e05-9a9d-0ffbb7861e4f|Sunscorch Regent|{3}{W}{W}|Creature - Dragon|4|3|Flying<br>Whenever an opponent casts a spell, put a +1/+1 counter on this creature and you gain 1 life.|Dragons of Tarkir Promos|Rare||Matt Stewart|41s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pdtk/41s/sunscorch-regent?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/c/6c01d109-f696-4e05-9a9d-0ffbb7861e4f.jpg?1562876228}
scry_6f17070a-9102-4bfd-86d1-78dff65f6ba2|Blessed Reincarnation|{3}{U}|Instant|||Exile target creature an opponent controls. That player reveals cards from the top of their library until a creature card is revealed. The player puts that card onto the battlefield, then shuffles the rest into their library.<br>Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)|Dragons of Tarkir Promos|Rare||Kev Walker|47s|Finishes: foil:<br>Promos: setpromo:datestamped:prerelease:<br>https://scryfall.com/card/pdtk/47s/blessed-reincarnation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/f/6f17070a-9102-4bfd-86d1-78dff65f6ba2.jpg?1562876232}
scry_e1752991-c7b0-4397-913b-b93a7705bbcb|Icefall Regent|{3}{U}{U}|Creature - Dragon|4|3|Flying<br>When this creature enters, tap target creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control this creature.<br>Spells your opponents cast that target this creature cost {2} more to cast.|Dragons of Tarkir Promos|Rare||David Gaillet|58s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pdtk/58s/icefall-regent?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/1/e1752991-c7b0-4397-913b-b93a7705bbcb.jpg?1562876312}
scry_12a942d3-fb86-48aa-91c1-1fe41fa95e67|Living Lore|{3}{U}|Creature - Avatar|*|*|As this creature enters, exile an instant or sorcery card from your graveyard.<br>Living Lore's power and toughness are each equal to the exiled card's mana value.<br>Whenever this creature deals combat damage, you may sacrifice it. If you do, you may cast the exiled card without paying its mana cost.|Dragons of Tarkir Promos|Rare||Jason Felix|61s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pdtk/61s/living-lore?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/12a942d3-fb86-48aa-91c1-1fe41fa95e67.jpg?1562875770}
scry_60de919e-bb7d-473a-a5eb-b2343e5c35ba|Profaner of the Dead|{3}{U}|Creature - Snake Wizard|3|3|Exploit (When this creature enters, you may sacrifice a creature.)<br>When this creature exploits a creature, return to their owners' hands all creatures your opponents control with toughness less than the exploited creature's toughness.|Dragons of Tarkir Promos|Rare||Vincent Proce|70s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pdtk/70s/profaner-of-the-dead?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/60de919e-bb7d-473a-a5eb-b2343e5c35ba.jpg?1562876219}
scry_fcad2eba-deca-4eaf-bed6-2d64d6690db9|Stratus Dancer|{1}{U}|Creature - Djinn Monk|2|1|Flying<br>Megamorph {1}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)<br>When this creature is turned face up, counter target instant or sorcery spell.|Dragons of Tarkir Promos|Rare||Anastasia Ovchinnikova|80s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pdtk/80s/stratus-dancer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fcad2eba-deca-4eaf-bed6-2d64d6690db9.jpg?1562876693}
