ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
157950|Ambush Commander|{3}{G}{G}|Creature - Elf|2|2|Forests you control are 1/1 green Elf creatures that are still lands.<br>{1}{G}, Sacrifice an Elf: Target creature gets +3/+3 until end of turn.|Duel Decks: Elves vs. Goblins|Rare||Lucio Parrillo|1|MID: 157950<br>Finishes: foil:<br>https://scryfall.com/card/dd1/1/ambush-commander?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/410131ea-a036-4606-9234-fe13931cad66.jpg?1753630624}
158100|Allosaurus Rider|{5}{G}{G}|Creature - Elf Warrior|1+*|1+*|You may exile two green cards from your hand rather than pay this spell's mana cost.<br>Allosaurus Rider's power and toughness are each equal to 1 plus the number of lands you control.|Duel Decks: Elves vs. Goblins|Rare||Daren Bader|2|MID: 158100<br>Finishes: nonfoil:<br>https://scryfall.com/card/dd1/2/allosaurus-rider?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/8/d8e9124f-760b-48f1-9926-34d2f040da99.jpg?1562940822}
158120|Elvish Eulogist|{G}|Creature - Elf Shaman|1|1|Sacrifice this creature: You gain 1 life for each Elf card in your graveyard.|Duel Decks: Elves vs. Goblins|Common||Ben Thompson|3|MID: 158120<br>Finishes: nonfoil:<br>https://scryfall.com/card/dd1/3/elvish-eulogist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2cea5560-b0ab-4f11-bc32-1c1fc31f63cf.jpg?1562904414}
158121|Elvish Harbinger|{2}{G}|Creature - Elf Druid|1|2|When this creature enters, you may search your library for an Elf card, reveal it, then shuffle and put that card on top.<br>{T}: Add one mana of any color.|Duel Decks: Elves vs. Goblins|Uncommon||Larry MacDougall|4|MID: 158121<br>Finishes: nonfoil:<br>https://scryfall.com/card/dd1/4/elvish-harbinger?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/f/2f9bb6a2-a1ea-4ff5-b9d9-6b8794a90633.jpg?1562905011}
158136|Elvish Warrior|{G}{G}|Creature - Elf Warrior|2|3||Duel Decks: Elves vs. Goblins|Common||Christopher Moeller|5|MID: 158136<br>Finishes: nonfoil:<br>https://scryfall.com/card/dd1/5/elvish-warrior?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/b/4bd9c030-3940-4e55-9ed1-e89fa6209cc0.jpg?1562910894}
158117|Gempalm Strider|{1}{G}|Creature - Elf|2|2|Cycling {2}{G}{G} ({2}{G}{G}, Discard this card: Draw a card.)<br>When you cycle this card, Elf creatures get +2/+2 until end of turn.|Duel Decks: Elves vs. Goblins|Uncommon||Tim Hildebrandt|6|MID: 158117<br>Finishes: nonfoil:<br>https://scryfall.com/card/dd1/6/gempalm-strider?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/41c73d74-6a36-4aa0-a340-4d376b080d37.jpg?1562908613}
158113|Heedless One|{3}{G}|Creature - Elf Avatar|*|*|Trample<br>Heedless One's power and toughness are each equal to the number of Elves on the battlefield.|Duel Decks: Elves vs. Goblins|Uncommon||Mark Zug|7|MID: 158113<br>Finishes: nonfoil:<br>https://scryfall.com/card/dd1/7/heedless-one?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/6/16f8f90e-3fd6-40b8-a49d-358221d1a7b7.jpg?1562899826}
158123|Imperious Perfect|{2}{G}|Creature - Elf Warrior|2|2|Other Elves you control get +1/+1.<br>{G}, {T}: Create a 1/1 green Elf Warrior creature token.|Duel Decks: Elves vs. Goblins|Uncommon||Scott M. Fischer|8|MID: 158123<br>Finishes: nonfoil:<br>https://scryfall.com/card/dd1/8/imperious-perfect?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/6/663fe57a-3cbd-4ff3-8c97-93865134133a.jpg?1562916391}
158112|Llanowar Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G}.|Duel Decks: Elves vs. Goblins|Common||Kev Walker|9|MID: 158112<br>Finishes: nonfoil:<br>https://scryfall.com/card/dd1/9/llanowar-elves?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a6971b0a-274c-444c-aea8-5e114b4aecdd.jpg?1562930098}
158125|Lys Alana Huntmaster|{2}{G}{G}|Creature - Elf Warrior|3|3|Whenever you cast an Elf spell, you may create a 1/1 green Elf Warrior creature token.|Duel Decks: Elves vs. Goblins|Common||Pete Venters|10|MID: 158125<br>Finishes: nonfoil:<br>https://scryfall.com/card/dd1/10/lys-alana-huntmaster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/b/aba76b0a-2d1a-4cec-95e9-f90427d3e884.jpg?1562931225}
