ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
b7667345-e11b-4cad-ac4c-84eb1c5656c5|Human||Token Creature - Human|1|1||Innistrad: Midnight Hunt Tokens|Common||Kari Christensen|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmid/1/human?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b7667345-e11b-4cad-ac4c-84eb1c5656c5.jpg?1653273217}
c865bc02-0562-408c-b18e-0e66da906fc6|Spirit||Token Creature - Spirit|1|1|Flying|Innistrad: Midnight Hunt Tokens|Common||Kim Sokol|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmid/2/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/8/c865bc02-0562-408c-b18e-0e66da906fc6.jpg?1653273226}
a0f7b2f0-16d3-4db0-a737-c7b8dcb9d5de|Bird||Token Creature - Bird|1|1|Flying<br>This creature can block only creatures with flying.|Innistrad: Midnight Hunt Tokens|Common||Josu Hernaiz|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmid/3/bird?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/0/a0f7b2f0-16d3-4db0-a737-c7b8dcb9d5de.jpg?1708345091}
e5c0f400-41be-488b-be84-b07289b1ef62|Bat||Token Creature - Bat|1|1|Flying|Innistrad: Midnight Hunt Tokens|Common||Jodie Muir|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmid/4/bat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e5c0f400-41be-488b-be84-b07289b1ef62.jpg?1708345070}
6adb8607-1066-451d-a719-74ad32358278|Zombie||Token Creature - Zombie|2|2|Decayed (This creature can't block. When it attacks, sacrifice it at end of combat.)|Innistrad: Midnight Hunt Tokens|Common||Sam White|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmid/5/zombie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/a/6adb8607-1066-451d-a719-74ad32358278.jpg?1708345325}
14f9c505-a833-4240-83a0-fbd160bdbf0f|Devil||Token Creature - Devil|1|1|When this creature dies, it deals 1 damage to any target.|Innistrad: Midnight Hunt Tokens|Common||Campbell White|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmid/6/devil?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/14f9c505-a833-4240-83a0-fbd160bdbf0f.jpg?1708345114}
c4052aed-981b-41d0-85f0-20c2599811ba|Elemental||Token Creature - Elemental|*|*|Trample<br>This creature's power and toughness are each equal to the number of instant and sorcery cards in your graveyard plus the number of cards with flashback you own in exile.|Innistrad: Midnight Hunt Tokens|Common||Deruchenko Alexander|7|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmid/7/elemental?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/4/c4052aed-981b-41d0-85f0-20c2599811ba.jpg?1708345154}
f55c70b8-0fa5-4d08-9061-f53d6f949908|Beast||Token Creature - Beast|4|4||Innistrad: Midnight Hunt Tokens|Common||Piotr Foksowicz|8|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmid/8/beast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f55c70b8-0fa5-4d08-9061-f53d6f949908.jpg?1653273209}
d53e20ee-b43c-45aa-9921-2c6f7ddc27fb|Insect||Token Creature - Insect|3|3||Innistrad: Midnight Hunt Tokens|Common||Nicholas Gregory|9|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmid/9/insect?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d53e20ee-b43c-45aa-9921-2c6f7ddc27fb.jpg?1708345208}
faa10292-f358-48c1-a516-9a1eecf62b1d|Ooze||Token Creature - Ooze|*|*+1|This creature's power is equal to the number of card types among cards in your graveyard and its toughness is equal to that number plus 1.|Innistrad: Midnight Hunt Tokens|Common||Izzy|10|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmid/10/ooze?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/faa10292-f358-48c1-a516-9a1eecf62b1d.jpg?1708345235}
