ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
45145931-16e8-4401-9d67-57856ffef0dc|Kjeldoran Home Guard|{3}{W}|Creature - Human Soldier|1|6|At end of combat, if this creature attacked or blocked this combat, put a -0/-1 counter on this creature and create a 0/1 white Deserter creature token.<BR><a href="https://api.scryfall.com/cards/45145931-16e8-4401-9d67-57856ffef0dc/rulings">Rulings</a>|Coldsnap Theme Decks|Uncommon||Andi Rusu|8|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/8/kjeldoran-home-guard?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/5/45145931-16e8-4401-9d67-57856ffef0dc.jpg?1593274544}
3f7dd641-6144-470e-b066-6233580c8e7f|Kjeldoran Pride|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+2.<br>{2}{U}: Attach this Aura to target creature other than enchanted creature.<BR><a href="https://api.scryfall.com/cards/3f7dd641-6144-470e-b066-6233580c8e7f/rulings">Rulings</a>|Coldsnap Theme Decks|Common||Kaja Foglio|9b|R$ 0.15 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/9b/kjeldoran-pride?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/f/3f7dd641-6144-470e-b066-6233580c8e7f.jpg?1593274553}
cd7bd7d8-dd3b-4da0-a906-74f7fc1b16bb|Reinforcements|{W}|Instant|||Put up to three target creature cards from your graveyard on top of your library.<BR><a href="https://api.scryfall.com/cards/cd7bd7d8-dd3b-4da0-a906-74f7fc1b16bb/rulings">Rulings</a>|Coldsnap Theme Decks|Common||Diana Vick|12b|R$ 2.15 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/12b/reinforcements?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cd7bd7d8-dd3b-4da0-a906-74f7fc1b16bb.jpg?1593274560}
5c5e4b4f-e1bb-4ed4-a658-6a896dbfb60f|Scars of the Veteran|{4}{W}|Instant|||You may exile a white card from your hand rather than pay this spell's mana cost.<br>Prevent the next 7 damage that would be dealt to any target this turn. If it's a creature, put a +0/+1 counter on it for each 1 damage prevented this way at the beginning of the next end step.<BR><a href="https://api.scryfall.com/cards/5c5e4b4f-e1bb-4ed4-a658-6a896dbfb60f/rulings">Rulings</a>|Coldsnap Theme Decks|Uncommon||Dan Frazier|16|R$ 0.28 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/16/scars-of-the-veteran?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5c5e4b4f-e1bb-4ed4-a658-6a896dbfb60f.jpg?1593274569}
5bf78a74-fd75-4367-a034-7327d928c82f|Disenchant|{1}{W}|Instant|||Destroy target artifact or enchantment.<BR><a href="https://api.scryfall.com/cards/5bf78a74-fd75-4367-a034-7327d928c82f/rulings">Rulings</a>|Coldsnap Theme Decks|Common||Brian Snõddy|20|R$ 0.45 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/20/disenchant?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5bf78a74-fd75-4367-a034-7327d928c82f.jpg?1595075879}
3611f9dc-f129-4a9f-a251-1185248f8f16|Browse|{2}{U}{U}|Enchantment|||{2}{U}{U}: Look at the top five cards of your library, put one of them into your hand, and exile the rest.<BR><a href="https://api.scryfall.com/cards/3611f9dc-f129-4a9f-a251-1185248f8f16/rulings">Rulings</a>|Coldsnap Theme Decks|Uncommon||Phil Foglio|25|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/25/browse?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/3611f9dc-f129-4a9f-a251-1185248f8f16.jpg?1616405000}
aaac5b37-20a7-4dae-b0f7-04f5cb1e1532|Lat-Nam's Legacy|{1}{U}|Instant|||Shuffle a card from your hand into your library. If you do, draw two cards at the beginning of the next turn's upkeep.<BR><a href="https://api.scryfall.com/cards/aaac5b37-20a7-4dae-b0f7-04f5cb1e1532/rulings">Rulings</a>|Coldsnap Theme Decks|Common||Tom Wänerstrand|30b|R$ 0.60 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/30b/lat-nams-legacy?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/a/aaac5b37-20a7-4dae-b0f7-04f5cb1e1532.jpg?1593274589}
6d6c998f-aae9-4467-ad55-6a107cc18946|Kjeldoran Elite Guard|{3}{W}|Creature - Human Soldier|2|2|{T}: Target creature gets +2/+2 until end of turn. When that creature leaves the battlefield this turn, sacrifice this creature. Activate only during combat.<BR><a href="https://api.scryfall.com/cards/6d6c998f-aae9-4467-ad55-6a107cc18946/rulings">Rulings</a>|Coldsnap Theme Decks|Uncommon||Melissa A. Benson|34|R$ 0.14 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/34/kjeldoran-elite-guard?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6d6c998f-aae9-4467-ad55-6a107cc18946.jpg?1688130876}
3ba391bb-1bc2-4d4f-b415-ed99d176c29f|Storm Elemental|{5}{U}|Creature - Elemental|3|4|Flying<br>{U}, Exile the top card of your library: Tap target creature with flying.<br>{U}, Exile the top card of your library: If the exiled card is a snow land, this creature gets +1/+1 until end of turn.<BR><a href="https://api.scryfall.com/cards/3ba391bb-1bc2-4d4f-b415-ed99d176c29f/rulings">Rulings</a>|Coldsnap Theme Decks|Uncommon||John Matson|37|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/37/storm-elemental?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/b/3ba391bb-1bc2-4d4f-b415-ed99d176c29f.jpg?1593274601}
6ef8e1b3-b423-4ee6-a7fc-098f86e2fd9d|Viscerid Drone|{1}{U}|Creature - Homarid Drone|1|2|{T}, Sacrifice a creature and a Swamp: Destroy target nonartifact creature. It can't be regenerated.<br>{T}, Sacrifice a creature and a snow Swamp: Destroy target creature. It can't be regenerated.<BR><a href="https://api.scryfall.com/cards/6ef8e1b3-b423-4ee6-a7fc-098f86e2fd9d/rulings">Rulings</a>|Coldsnap Theme Decks|Uncommon||Heather Hudson|42|R$ 0.24 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/42/viscerid-drone?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6ef8e1b3-b423-4ee6-a7fc-098f86e2fd9d.jpg?1593274608}
3c6d3187-6994-4d8e-aa7f-3829ef74a5e5|Balduvian Dead|{3}{B}|Creature - Zombie|2|3|{2}{R}, Exile a creature card from your graveyard: Create a 3/1 black and red Graveborn creature token with haste. Sacrifice it at the beginning of the next end step.<BR><a href="https://api.scryfall.com/cards/3c6d3187-6994-4d8e-aa7f-3829ef74a5e5/rulings">Rulings</a>|Coldsnap Theme Decks|Uncommon||Mike Kimble|43|R$ 0.10 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/43/balduvian-dead?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/c/3c6d3187-6994-4d8e-aa7f-3829ef74a5e5.jpg?1593274615}
6038cfda-4176-452f-8a9f-4541fe947f98|Casting of Bones|{2}{B}|Enchantment - Aura|||Enchant creature<br>When enchanted creature dies, draw three cards, then discard one of them.<BR><a href="https://api.scryfall.com/cards/6038cfda-4176-452f-8a9f-4541fe947f98/rulings">Rulings</a>|Coldsnap Theme Decks|Common||Anson Maddocks|44b|R$ 0.20 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/44b/casting-of-bones?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/6038cfda-4176-452f-8a9f-4541fe947f98.jpg?1593274622}
36b443bf-74d4-4225-97b6-e9c3ca756cd2|Insidious Bookworms|{B}|Creature - Worm|1|1|When this creature dies, you may pay {1}{B}. If you do, target player discards a card at random.<BR><a href="https://api.scryfall.com/cards/36b443bf-74d4-4225-97b6-e9c3ca756cd2/rulings">Rulings</a>|Coldsnap Theme Decks|Common||Greg Simanson|51a|R$ 0.15 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/51a/insidious-bookworms?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/36b443bf-74d4-4225-97b6-e9c3ca756cd2.jpg?1593274629}
7d751566-7246-4580-9a12-0fd1d6c8b5e8|Swords to Plowshares|{W}|Instant|||Exile target creature. Its controller gains life equal to its power.<BR><a href="https://api.scryfall.com/cards/7d751566-7246-4580-9a12-0fd1d6c8b5e8/rulings">Rulings</a>|Coldsnap Theme Decks|Uncommon||Kaja Foglio|54|R$ 4.10 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/cst/54/swords-to-plowshares?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7d751566-7246-4580-9a12-0fd1d6c8b5e8.jpg?1616400403}
