ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
d6686a8d-9cf9-4787-9cf4-1aff8366f7ca|Divine Verdict|{3}{W}|Instant|||Destroy target attacking or blocking creature.<BR><a href="https://api.scryfall.com/cards/d6686a8d-9cf9-4787-9cf4-1aff8366f7ca/rulings">Rulings</a>|Welcome Deck 2017|Common||Kev Walker|1|R$ 0.04 <br>MID: 429890<br>Finishes: nonfoil:<br>Promos: starterdeck:<br><br><a href="https://scryfall.com/card/w17/1/divine-verdict?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429890&printed=false">Gatherer</a>|429890|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/6/d6686a8d-9cf9-4787-9cf4-1aff8366f7ca.jpg?1562201341}
2bd51dd3-ce49-41cf-85ef-a5a1428bc71b|Glory Seeker|{1}{W}|Creature - Human Soldier|2|2|<BR><a href="https://api.scryfall.com/cards/2bd51dd3-ce49-41cf-85ef-a5a1428bc71b/rulings">Rulings</a>|Welcome Deck 2017|Common||Matt Cavotta|2|R$ 0.07 <br>MID: 429891<br>Finishes: nonfoil:<br>Promos: starterdeck:<br><br><a href="https://scryfall.com/card/w17/2/glory-seeker?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429891&printed=false">Gatherer</a>|429891|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2bd51dd3-ce49-41cf-85ef-a5a1428bc71b.jpg?1562197821}
350c41af-18e5-4ce8-b3b1-64baa85b1acb|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br>Vigilance (Attacking doesn't cause this creature to tap.)<BR><a href="https://api.scryfall.com/cards/350c41af-18e5-4ce8-b3b1-64baa85b1acb/rulings">Rulings</a>|Welcome Deck 2017|Uncommon||Greg Staples|3|R$ 0.08 <br>MID: 429892<br>Finishes: nonfoil:<br>Promos: starterdeck:<br><br><a href="https://scryfall.com/card/w17/3/serra-angel?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429892&printed=false">Gatherer</a>|429892|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/350c41af-18e5-4ce8-b3b1-64baa85b1acb.jpg?1562197862}
75091277-99fe-428b-95bd-5cba9e0146ef|Standing Troops|{2}{W}|Creature - Human Soldier|1|4|Vigilance<BR><a href="https://api.scryfall.com/cards/75091277-99fe-428b-95bd-5cba9e0146ef/rulings">Rulings</a>|Welcome Deck 2017|Common||Zoltan Boros|4|R$ 0.06 <br>MID: 429893<br>Finishes: nonfoil:<br>Promos: starterdeck:<br><br><a href="https://scryfall.com/card/w17/4/standing-troops?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429893&printed=false">Gatherer</a>|429893|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/75091277-99fe-428b-95bd-5cba9e0146ef.jpg?1562199037}
c2e03297-3124-4f83-98ef-772fa213a422|Stormfront Pegasus|{1}{W}|Creature - Pegasus|2|1|Flying<BR><a href="https://api.scryfall.com/cards/c2e03297-3124-4f83-98ef-772fa213a422/rulings">Rulings</a>|Welcome Deck 2017|Uncommon||rk post|5|R$ 0.11 <br>MID: 429894<br>Finishes: nonfoil:<br>Promos: starterdeck:<br><br><a href="https://scryfall.com/card/w17/5/stormfront-pegasus?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429894&printed=false">Gatherer</a>|429894|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c2e03297-3124-4f83-98ef-772fa213a422.jpg?1758104132}
9cd99e32-cbe4-44a7-82ef-7c2d86d6d013|Victory's Herald|{3}{W}{W}{W}|Creature - Angel|4|4|Flying<br>Whenever this creature attacks, attacking creatures gain flying and lifelink until end of turn.<BR><a href="https://api.scryfall.com/cards/9cd99e32-cbe4-44a7-82ef-7c2d86d6d013/rulings">Rulings</a>|Welcome Deck 2017|Rare||rk post|6|R$ 0.17 <br>MID: 429895<br>Finishes: nonfoil:<br>Promos: starterdeck:<br><br><a href="https://scryfall.com/card/w17/6/victorys-herald?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429895&printed=false">Gatherer</a>|429895|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/c/9cd99e32-cbe4-44a7-82ef-7c2d86d6d013.jpg?1562199932}
d8ecd6f4-d48f-4427-9ca4-bf414283a583|Air Elemental|{3}{U}{U}|Creature - Elemental|4|4|Flying<BR><a href="https://api.scryfall.com/cards/d8ecd6f4-d48f-4427-9ca4-bf414283a583/rulings">Rulings</a>|Welcome Deck 2017|Uncommon||Kev Walker|7|R$ 0.09 <br>MID: 429896<br>Finishes: nonfoil:<br>Promos: starterdeck:<br><br><a href="https://scryfall.com/card/w17/7/air-elemental?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429896&printed=false">Gatherer</a>|429896|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/8/d8ecd6f4-d48f-4427-9ca4-bf414283a583.jpg?1562201365}
63b2cdfe-31ef-43d7-b4ca-e2505d613244|Coral Merfolk|{1}{U}|Creature - Merfolk|2|1|<BR><a href="https://api.scryfall.com/cards/63b2cdfe-31ef-43d7-b4ca-e2505d613244/rulings">Rulings</a>|Welcome Deck 2017|Common||rk post|8|R$ 0.08 <br>MID: 429897<br>Finishes: nonfoil:<br>Promos: starterdeck:<br><br><a href="https://scryfall.com/card/w17/8/coral-merfolk?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429897&printed=false">Gatherer</a>|429897|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/3/63b2cdfe-31ef-43d7-b4ca-e2505d613244.jpg?1562198944}
75eacac3-cba4-4c30-b1df-19fcc5f96076|Drag Under|{2}{U}|Sorcery|||Return target creature to its owner's hand.<br>Draw a card.<BR><a href="https://api.scryfall.com/cards/75eacac3-cba4-4c30-b1df-19fcc5f96076/rulings">Rulings</a>|Welcome Deck 2017|Common||Tianhua X|9|R$ 0.07 <br>MID: 429898<br>Finishes: nonfoil:<br>Promos: starterdeck:<br><br><a href="https://scryfall.com/card/w17/9/drag-under?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429898&printed=false">Gatherer</a>|429898|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/75eacac3-cba4-4c30-b1df-19fcc5f96076.jpg?1562199038}
95233b5e-9401-4d6d-8ec4-959ca22270ff|Inspiration|{3}{U}|Instant|||Target player draws two cards.<BR><a href="https://api.scryfall.com/cards/95233b5e-9401-4d6d-8ec4-959ca22270ff/rulings">Rulings</a>|Welcome Deck 2017|Common||Izzy|10|R$ 0.08 <br>MID: 429899<br>Finishes: nonfoil:<br>Promos: starterdeck:<br><br><a href="https://scryfall.com/card/w17/10/inspiration?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=429899&printed=false">Gatherer</a>|429899|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/5/95233b5e-9401-4d6d-8ec4-959ca22270ff.jpg?1687906735}
