ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
31e4b7a1-b377-49d2-a92e-4bcb0db35f16|Bello, Bard of the Brambles|{1}{R}{G}|Legendary Creature - Raccoon Bard|3|3|During your turn, each non-Equipment artifact and non-Aura enchantment you control with mana value 4 or greater is a 4/4 Elemental creature in addition to its other types and has indestructible, haste, and "Whenever this creature deals combat damage to a player, draw a card."<BR><a href="https://api.scryfall.com/cards/31e4b7a1-b377-49d2-a92e-4bcb0db35f16/rulings">Rulings</a>|Bloomburrow Commander|Mythic||Slawomir Maniak|1|R$ 4.48 F$ 0.77<br>MID: 670836<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/blc/1/bello-bard-of-the-brambles?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=670836&printed=false">Gatherer</a>|670836|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/31e4b7a1-b377-49d2-a92e-4bcb0db35f16.jpg?1721428130}
1269ca79-907e-4932-9e77-a9a5d2929060|Hazel of the Rootbloom|{2}{B}{G}|Legendary Creature - Squirrel Druid|3|5|{T}, Pay 2 life, Tap X untapped tokens you control: Add X mana in any combination of colors.<br>At the beginning of your end step, create a token that's a copy of target token you control. If that token is a Squirrel, instead create two tokens that are copies of it.<BR><a href="https://api.scryfall.com/cards/1269ca79-907e-4932-9e77-a9a5d2929060/rulings">Rulings</a>|Bloomburrow Commander|Mythic||Anna Pavleeva|2|R$ 6.44 F$ 1.06<br>MID: 670837<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/blc/2/hazel-of-the-rootbloom?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=670837&printed=false">Gatherer</a>|670837|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/1269ca79-907e-4932-9e77-a9a5d2929060.jpg?1721428131}
42bbedc1-6b83-46b4-8b3b-a4e05ce77d87|Ms. Bumbleflower|{1}{G}{W}{U}|Legendary Creature - Rabbit Citizen|1|5|Vigilance<br>Whenever you cast a spell, target opponent draws a card. Put a +1/+1 counter on target creature. It gains flying until end of turn. If this is the second time this ability has resolved this turn, you draw two cards.<BR><a href="https://api.scryfall.com/cards/42bbedc1-6b83-46b4-8b3b-a4e05ce77d87/rulings">Rulings</a>|Bloomburrow Commander|Mythic||Marta Nael|3|R$ 3.47 F$ 0.64<br>MID: 670838<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/blc/3/ms-bumbleflower?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=670838&printed=false">Gatherer</a>|670838|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/42bbedc1-6b83-46b4-8b3b-a4e05ce77d87.jpg?1721428140}
dfe36901-5841-4942-8b61-c273111f715e|Zinnia, Valley's Voice|{U}{R}{W}|Legendary Creature - Bird Bard|1|3|Flying<br>Zinnia gets +X/+0, where X is the number of other creatures you control with base power 1.<br>Creature spells you cast gain offspring {2} as you cast them. (You may pay an additional {2} as you cast a creature spell. If you do, when that creature enters, create a 1/1 token copy of it.)<BR><a href="https://api.scryfall.com/cards/dfe36901-5841-4942-8b61-c273111f715e/rulings">Rulings</a>|Bloomburrow Commander|Mythic||Aldo Domínguez|4|R$ 0.34 F$ 0.23<br>MID: 670839<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/blc/4/zinnia-valleys-voice?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=670839&printed=false">Gatherer</a>|670839|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/f/dfe36901-5841-4942-8b61-c273111f715e.jpg?1721428146}
9b3603aa-58a2-41d4-a58f-2b3306876e35|Arthur, Marigold Knight|{2}{U}{R}{W}|Legendary Creature - Mouse Knight|4|5|Haste<br>Whenever Arthur and at least one other creature attack, look at the top six cards of your library. You may put a creature card from among them onto the battlefield tapped and attacking. Put the rest on the bottom of your library in a random order. Return that creature to its owner's hand at end of combat.<BR><a href="https://api.scryfall.com/cards/9b3603aa-58a2-41d4-a58f-2b3306876e35/rulings">Rulings</a>|Bloomburrow Commander|Mythic||Steven Belledin|5|F$ 0.20<br>MID: 671102<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/blc/5/arthur-marigold-knight?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=671102&printed=false">Gatherer</a>|671102|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/b/9b3603aa-58a2-41d4-a58f-2b3306876e35.jpg?1721428150}
cba58beb-9524-46d4-ac63-119f19d9d44f|Mr. Foxglove|{2}{G}{W}{U}|Legendary Creature - Fox Rogue|3|5|Lifelink<br>Whenever Mr. Foxglove attacks, draw cards equal to the number of cards in defending player's hand minus the number of cards in your hand. If you didn't draw cards this way, you may put a creature card from your hand onto the battlefield.<BR><a href="https://api.scryfall.com/cards/cba58beb-9524-46d4-ac63-119f19d9d44f/rulings">Rulings</a>|Bloomburrow Commander|Mythic||Anna Podedworna|6|F$ 0.26<br>MID: 671103<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/blc/6/mr-foxglove?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=671103&printed=false">Gatherer</a>|671103|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/b/cba58beb-9524-46d4-ac63-119f19d9d44f.jpg?1721428156}
791d9ea0-c70a-47a6-b8a3-0f5d36a5c44d|The Odd Acorn Gang|{3}{B}{G}|Legendary Creature - Squirrel Warrior|5|5|Menace, trample, reach<br>Squirrels you control have "{T}: Target Squirrel gets +2/+2 and gains trample until end of turn. Activate only as a sorcery."<br>Whenever one or more Squirrels you control deal combat damage to a player, draw a card.<BR><a href="https://api.scryfall.com/cards/791d9ea0-c70a-47a6-b8a3-0f5d36a5c44d/rulings">Rulings</a>|Bloomburrow Commander|Mythic||Omar Rayyan|7|F$ 0.19<br>MID: 671104<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/blc/7/the-odd-acorn-gang?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=671104&printed=false">Gatherer</a>|671104|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/9/791d9ea0-c70a-47a6-b8a3-0f5d36a5c44d.jpg?1721428161}
48494ef9-5eb3-4b55-ad1d-b32bbed89ca5|Wildsear, Scouring Maw|{3}{R}{G}|Legendary Creature - Elemental Wolf|6|6|Trample<br>Enchantment spells you cast from your hand have cascade. (Whenever you cast an enchantment spell from your hand, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)<BR><a href="https://api.scryfall.com/cards/48494ef9-5eb3-4b55-ad1d-b32bbed89ca5/rulings">Rulings</a>|Bloomburrow Commander|Mythic||Campbell White|8|F$ 0.34<br>MID: 671105<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/blc/8/wildsear-scouring-maw?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=671105&printed=false">Gatherer</a>|671105|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/8/48494ef9-5eb3-4b55-ad1d-b32bbed89ca5.jpg?1721428165}
2c695df6-6bf2-4e6b-8500-e3116137ca27|Jacked Rabbit|{X}{1}{W}|Creature - Rabbit Warrior|1|2|Ravenous (This creature enters with X +1/+1 counters on it. If X is 5 or more, draw a card when it enters.)<br>Whenever this creature attacks, create a number of 1/1 white Rabbit creature tokens equal to this creature's power.<BR><a href="https://api.scryfall.com/cards/2c695df6-6bf2-4e6b-8500-e3116137ca27/rulings">Rulings</a>|Bloomburrow Commander|Rare||Scott Murphy|9|R$ 1.54 <br>MID: 671126<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/blc/9/jacked-rabbit?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=671126&printed=false">Gatherer</a>|671126|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2c695df6-6bf2-4e6b-8500-e3116137ca27.jpg?1721428172}
561c9c4e-942e-40e8-b5f2-ac709a502f18|Murmuration|{4}{W}|Enchantment|||Birds you control get +1/+1 and have vigilance.<br>At the beginning of your end step, for each spell you've cast this turn, create a 1/2 blue Bird creature token with flying named Storm Crow.<BR><a href="https://api.scryfall.com/cards/561c9c4e-942e-40e8-b5f2-ac709a502f18/rulings">Rulings</a>|Bloomburrow Commander|Rare||Xabi Gaztelua|10|R$ 0.25 <br>MID: 671127<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/blc/10/murmuration?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=671127&printed=false">Gatherer</a>|671127|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/561c9c4e-942e-40e8-b5f2-ac709a502f18.jpg?1721428175}
