ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
b2d6999d-63d7-4719-9e1a-851e040593f5|Adarkar Valkyrie|{4}{W}{W}|Snow Creature - Angel|4|5|Flying, vigilance<br>{T}: When target creature other than this creature dies this turn, return that card to the battlefield under your control.<BR><a href="https://api.scryfall.com/cards/b2d6999d-63d7-4719-9e1a-851e040593f5/rulings">Rulings</a>|Modern Masters|Rare||Jeremy Jarvis|1|R$ 0.94 F$ 10.24<br>MID: 370543<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/1/adarkar-valkyrie?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370543&printed=false">Gatherer</a>|370543|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/2/b2d6999d-63d7-4719-9e1a-851e040593f5.jpg?1561968093}
54ada83d-c499-45c2-bf8b-788a439fd1c3|Amrou Scout|{1}{W}|Creature - Kithkin Rebel Scout|2|1|{4}, {T}: Search your library for a Rebel permanent card with mana value 3 or less, put it onto the battlefield, then shuffle.<BR><a href="https://api.scryfall.com/cards/54ada83d-c499-45c2-bf8b-788a439fd1c3/rulings">Rulings</a>|Modern Masters|Common||Quinton Hoover|2|R$ 0.10 F$ 0.02<br>MID: 370571<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/2/amrou-scout?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370571&printed=false">Gatherer</a>|370571|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/54ada83d-c499-45c2-bf8b-788a439fd1c3.jpg?1578997077}
2e0191a7-9928-4b6e-ae4f-0db2d41ca71a|Amrou Seekers|{2}{W}|Creature - Kithkin Rebel|2|2|This creature can't be blocked except by artifact creatures and/or white creatures.<BR><a href="https://api.scryfall.com/cards/2e0191a7-9928-4b6e-ae4f-0db2d41ca71a/rulings">Rulings</a>|Modern Masters|Common||Quinton Hoover|3|R$ 0.13 <br>MID: 370576<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/3/amrou-seekers?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370576&printed=false">Gatherer</a>|370576|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/e/2e0191a7-9928-4b6e-ae4f-0db2d41ca71a.jpg?1561966858}
310deafe-124b-4813-a383-bc9a9d028cfc|Angel's Grace|{W}|Instant|||Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)<br>You can't lose the game this turn and your opponents can't win the game this turn. Until end of turn, damage that would reduce your life total to less than 1 reduces it to 1 instead.<BR><a href="https://api.scryfall.com/cards/310deafe-124b-4813-a383-bc9a9d028cfc/rulings">Rulings</a>|Modern Masters|Rare||Mark Zug|4|R$ 8.31 F$ 24.88<br>MID: 370545<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/4/angels-grace?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370545&printed=false">Gatherer</a>|370545|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/310deafe-124b-4813-a383-bc9a9d028cfc.jpg?1561966867}
e6bc3347-6d07-4609-ae7b-4f4596a065b7|Auriok Salvagers|{3}{W}|Creature - Human Soldier|2|4|{1}{W}: Return target artifact card with mana value 1 or less from your graveyard to your hand.<BR><a href="https://api.scryfall.com/cards/e6bc3347-6d07-4609-ae7b-4f4596a065b7/rulings">Rulings</a>|Modern Masters|Rare||Randy Gallegos|5|R$ 0.23 F$ 4.86<br>MID: 370370<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/5/auriok-salvagers?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370370&printed=false">Gatherer</a>|370370|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6bc3347-6d07-4609-ae7b-4f4596a065b7.jpg?1561969035}
1fe4fba9-5ff4-4e4b-be28-2849fa3c7003|Avian Changeling|{2}{W}|Creature - Shapeshifter|2|2|Changeling (This card is every creature type.)<br>Flying<BR><a href="https://api.scryfall.com/cards/1fe4fba9-5ff4-4e4b-be28-2849fa3c7003/rulings">Rulings</a>|Modern Masters|Common||Heather Hudson|6|R$ 0.25 F$ 0.63<br>MID: 370489<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/6/avian-changeling?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370489&printed=false">Gatherer</a>|370489|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1fe4fba9-5ff4-4e4b-be28-2849fa3c7003.jpg?1561966406}
d0b15737-1026-407f-b2a8-4f7932b2bb18|Blinding Beam|{2}{W}|Instant|||Choose one —<br>• Tap two target creatures.<br>• Creatures don't untap during target player's next untap step.<br>Entwine {1} (Choose both if you pay the entwine cost.)<BR><a href="https://api.scryfall.com/cards/d0b15737-1026-407f-b2a8-4f7932b2bb18/rulings">Rulings</a>|Modern Masters|Common||Doug Chaffee|7|R$ 0.08 F$ 0.33<br>MID: 370431<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/7/blinding-beam?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370431&printed=false">Gatherer</a>|370431|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/0/d0b15737-1026-407f-b2a8-4f7932b2bb18.jpg?1561968560}
c809f77a-2c9a-4134-9c29-0709ee4f4957|Bound in Silence|{2}{W}|Kindred Enchantment - Rebel Aura|||Enchant creature<br>Enchanted creature can't attack or block.<BR><a href="https://api.scryfall.com/cards/c809f77a-2c9a-4134-9c29-0709ee4f4957/rulings">Rulings</a>|Modern Masters|Common||William Simpson|8|R$ 0.12 F$ 0.15<br>MID: 370396<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/8/bound-in-silence?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370396&printed=false">Gatherer</a>|370396|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/8/c809f77a-2c9a-4134-9c29-0709ee4f4957.jpg?1561968554}
37bcc0fd-1eea-4eb0-8099-e0e94ffe00b6|Cenn's Enlistment|{3}{W}|Sorcery|||Create two 1/1 white Kithkin Soldier creature tokens.<br>Retrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)<BR><a href="https://api.scryfall.com/cards/37bcc0fd-1eea-4eb0-8099-e0e94ffe00b6/rulings">Rulings</a>|Modern Masters|Common||Matt Cavotta|9|R$ 0.11 F$ 0.25<br>MID: 370373<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/9/cenns-enlistment?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370373&printed=false">Gatherer</a>|370373|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/7/37bcc0fd-1eea-4eb0-8099-e0e94ffe00b6.jpg?1561966875}
6c55419c-f4d3-46b4-9a46-8cf84612819b|Cloudgoat Ranger|{3}{W}{W}|Creature - Giant Warrior Ranger|3|3|When this creature enters, create three 1/1 white Kithkin Soldier creature tokens.<br>Tap three untapped Kithkin you control: This creature gets +2/+0 and gains flying until end of turn.<BR><a href="https://api.scryfall.com/cards/6c55419c-f4d3-46b4-9a46-8cf84612819b/rulings">Rulings</a>|Modern Masters|Uncommon||Adam Rex|10|R$ 0.09 F$ 0.50<br>MID: 370553<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/10/cloudgoat-ranger?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370553&printed=false">Gatherer</a>|370553|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/c/6c55419c-f4d3-46b4-9a46-8cf84612819b.jpg?1561967376}
e0025826-efe4-4be2-9e1d-76505251060d|Court Homunculus|{W}|Artifact Creature - Homunculus|1|1|This creature gets +1/+1 as long as you control another artifact.<BR><a href="https://api.scryfall.com/cards/e0025826-efe4-4be2-9e1d-76505251060d/rulings">Rulings</a>|Modern Masters|Common||Matt Cavotta|11|R$ 0.06 F$ 0.10<br>MID: 370495<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/11/court-homunculus?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370495&printed=false">Gatherer</a>|370495|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e0025826-efe4-4be2-9e1d-76505251060d.jpg?1561969027}
407b9797-fd17-4f40-8107-33512f6e8ab5|Dispeller's Capsule|{W}|Artifact|||{2}{W}, {T}, Sacrifice this artifact: Destroy target artifact or enchantment.<BR><a href="https://api.scryfall.com/cards/407b9797-fd17-4f40-8107-33512f6e8ab5/rulings">Rulings</a>|Modern Masters|Common||Franz Vohwinkel|12|R$ 0.03 <br>MID: 370527<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/12/dispellers-capsule?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370527&printed=false">Gatherer</a>|370527|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/0/407b9797-fd17-4f40-8107-33512f6e8ab5.jpg?1561966884}
746d56ef-7ac5-403b-bca3-1cd267de97df|Elspeth, Knight-Errant|{2}{W}{W}|Legendary Planeswalker - Elspeth|||+1: Create a 1/1 white Soldier creature token.<br>+1: Target creature gets +3/+3 and gains flying until end of turn.<br>−8: You get an emblem with "Artifacts, creatures, enchantments, and lands you control have indestructible."<BR><a href="https://api.scryfall.com/cards/746d56ef-7ac5-403b-bca3-1cd267de97df/rulings">Rulings</a>|Modern Masters|Mythic||Volkan Baǵa|13|R$ 7.38 F$ 17.50<br>MID: 370551<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/mma/13/elspeth-knight-errant?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=370551&printed=false">Gatherer</a>|370551|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/746d56ef-7ac5-403b-bca3-1cd267de97df.jpg?1561967814}
