ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
bffa36ac-137d-481c-b1b7-76a88ef15d54|Chishiro, the Shattered Blade|{2}{R}{G}|Legendary Creature - Snake Samurai|4|4|Whenever an Aura or Equipment you control enters, create a 2/2 red Spirit creature token with menace.<br>At the beginning of your end step, put a +1/+1 counter on each modified creature you control. (Equipment, Auras you control, and counters are modifications.)|Neon Dynasty Commander|Mythic||Lius Lasahido|1|MID: 553668<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/nec/1/chishiro-the-shattered-blade?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=553668&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bffa36ac-137d-481c-b1b7-76a88ef15d54.jpg?1651655118, GATHERERID=553668}
fea6c1c8-eff9-4b66-b96d-e23016f0bb62|Kotori, Pilot Prodigy|{1}{W}{U}|Legendary Creature - Moonfolk Pilot|2|4|Vehicles you control have crew 2.<br>At the beginning of combat on your turn, target artifact creature you control gains lifelink and vigilance until end of turn.|Neon Dynasty Commander|Mythic||Aaron J. Riley|2|MID: 553669<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/nec/2/kotori-pilot-prodigy?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=553669&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fea6c1c8-eff9-4b66-b96d-e23016f0bb62.jpg?1651655136, GATHERERID=553669}
467033f7-8d59-4b80-8c2e-c36f3ad93438|Kaima, the Fractured Calm|{2}{R}{G}|Legendary Creature - Spirit|3|3|At the beginning of your end step, goad each creature your opponents control that's enchanted by an Aura you control. Put a +1/+1 counter on Kaima for each creature goaded this way. (Until your next turn, the goaded creatures attack each combat if able and attack a player other than you if able.)|Neon Dynasty Commander|Mythic||Filip Burburan|3|MID: 553690<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/nec/3/kaima-the-fractured-calm?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=553690&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/467033f7-8d59-4b80-8c2e-c36f3ad93438.jpg?1651655138, GATHERERID=553690}
969ac7dd-f3aa-4888-9ff0-d16a31b5e7a9|Shorikai, Genesis Engine|{2}{W}{U}|Legendary Artifact - Vehicle|8|8|{1}, {T}: Draw two cards, then discard a card. Create a 1/1 colorless Pilot creature token with "This token crews Vehicles as though its power were 2 greater."<br>Crew 8 (Tap any number of creatures you control with total power 8 or more: This Vehicle becomes an artifact creature until end of turn.)|Neon Dynasty Commander|Mythic||Wisnu Tan|4|MID: 553691<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/nec/4/shorikai-genesis-engine?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=553691&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/6/969ac7dd-f3aa-4888-9ff0-d16a31b5e7a9.jpg?1763728107, GATHERERID=553691}
7c474f31-336d-44df-a7da-27aefd220e22|Aerial Surveyor|{2}{W}|Artifact - Vehicle|3|4|Flying<br>Whenever this Vehicle attacks, if defending player controls more lands than you, search your library for a basic Plains card, put it onto the battlefield tapped, then shuffle.<br>Crew 2|Neon Dynasty Commander|Rare||Antonio José Manzanedo|5|MID: 553902<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/nec/5/aerial-surveyor?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=553902&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/c/7c474f31-336d-44df-a7da-27aefd220e22.jpg?1651655161, GATHERERID=553902}
718c7383-d2e0-449b-b5b5-378d7c6e1fcb|Drumbellower|{2}{W}|Creature - Spirit|2|1|Flying<br>Untap all creatures you control during each other player's untap step.|Neon Dynasty Commander|Rare||Lie Setiawan|6|MID: 553903<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/nec/6/drumbellower?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=553903&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/1/718c7383-d2e0-449b-b5b5-378d7c6e1fcb.jpg?1651655178, GATHERERID=553903}
c2c0dfeb-2af0-4c91-bdfe-5270f64dff03|Ironsoul Enforcer|{4}{W}|Artifact Creature - Human Samurai|4|4|Whenever this creature or a commander you control attacks alone, return target artifact card from your graveyard to the battlefield.|Neon Dynasty Commander|Rare||Antonio José Manzanedo|7|MID: 553904<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/nec/7/ironsoul-enforcer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=553904&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c2c0dfeb-2af0-4c91-bdfe-5270f64dff03.jpg?1651655184, GATHERERID=553904}
fea0f8be-c242-49dd-bae3-0b306107ac0b|Organic Extinction|{8}{W}{W}|Sorcery|||Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)<br>Destroy all nonartifact creatures.|Neon Dynasty Commander|Rare||Cristi Balanescu|8|MID: 553905<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/nec/8/organic-extinction?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=553905&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fea0f8be-c242-49dd-bae3-0b306107ac0b.jpg?1651655197, GATHERERID=553905}
b45c4bbf-2c61-4d49-96c8-34a0fb0d6d02|Release to Memory|{3}{W}|Instant|||Exile target opponent's graveyard. For each creature card exiled this way, create a 1/1 colorless Spirit creature token.|Neon Dynasty Commander|Rare||Alayna Danner|9|MID: 553906<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/nec/9/release-to-memory?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=553906&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b45c4bbf-2c61-4d49-96c8-34a0fb0d6d02.jpg?1651655205, GATHERERID=553906}
975dcfab-0281-4fee-92aa-021ea6c524c7|Swift Reconfiguration|{W}|Enchantment - Aura|||Flash<br>Enchant creature or Vehicle<br>Enchanted permanent is a Vehicle artifact with crew 5 and it loses all other card types. (It's not a creature unless it's crewed.)|Neon Dynasty Commander|Rare||Nicholas Gregory|10|MID: 553907<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/nec/10/swift-reconfiguration?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=553907&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/7/975dcfab-0281-4fee-92aa-021ea6c524c7.jpg?1651655213, GATHERERID=553907}
