ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
74319066-c386-4284-bf81-af2dcd70f493|Chaos Orb|{2}|Artifact|||{1}, {T}: If this artifact is on the battlefield, flip it onto the battlefield from a height of at least one foot. If this artifact turns over completely at least once during the flip, destroy all nontoken permanents it touches. Then destroy this artifact.|Oversized 90's Promos|Rare||Mark Tedin|1|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/o90p/1/chaos-orb?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/74319066-c386-4284-bf81-af2dcd70f493.jpg?1661824087}
a56075c1-019b-4cff-be0b-10037e8f2afb|Black Lotus|{0}|Artifact|||{T}, Sacrifice this artifact: Add three mana of any one color.|Oversized 90's Promos|Rare||Christopher Rush|2|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/o90p/2/black-lotus?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/5/a56075c1-019b-4cff-be0b-10037e8f2afb.jpg?1661824106}
4f2517e1-7b11-4bcb-816a-bc39001b325f|Juzám Djinn|{2}{B}{B}|Creature - Djinn|5|5|At the beginning of your upkeep, this creature deals 1 damage to you.|Oversized 90's Promos|Rare||Mark Tedin|3|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/o90p/3/juz%C3%A1m-djinn?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/f/4f2517e1-7b11-4bcb-816a-bc39001b325f.jpg?1661824131}
b54e62ff-f5b1-455b-be21-18e7a9b30514|Jester's Cap|{4}|Artifact|||{2}, {T}, Sacrifice this artifact: Search target player's library for three cards and exile them. Then that player shuffles.|Oversized 90's Promos|Rare||Dan Frazier|4|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/o90p/4/jesters-cap?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/5/b54e62ff-f5b1-455b-be21-18e7a9b30514.jpg?1661824157}
03355ba4-2d93-4dcc-951d-34a4c823e40e|Shivan Dragon|{4}{R}{R}|Creature - Dragon|5|5|Flying<br>{R}: This creature gets +1/+0 until end of turn.|Oversized 90's Promos|Rare||Melissa A. Benson|5|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/o90p/5/shivan-dragon?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03355ba4-2d93-4dcc-951d-34a4c823e40e.jpg?1661824175}
600c9769-ebcb-4548-b6b0-449916df6679|Hurloon Minotaur|{1}{R}{R}|Creature - Minotaur|2|3||Oversized 90's Promos|Rare||Anson Maddocks|6|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/o90p/6/hurloon-minotaur?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/600c9769-ebcb-4548-b6b0-449916df6679.jpg?1661824196}
4cc5d1b2-e2e7-4151-80bd-9ea39ff05edb|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br>Vigilance (Attacking doesn't cause this creature to tap.)|Oversized 90's Promos|Rare||Douglas Shuler|7|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/o90p/7/serra-angel?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4cc5d1b2-e2e7-4151-80bd-9ea39ff05edb.jpg?1661824224}
0845c45d-1ce4-4d06-a165-30972f1d59ca|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br>Vigilance (Attacking doesn't cause this creature to tap.)|Oversized 90's Promos|Rare||Rebecca Guay|8|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/o90p/8/serra-angel?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/8/0845c45d-1ce4-4d06-a165-30972f1d59ca.jpg?1676305149}
bce76166-478d-467d-bc61-4240881383db|Incoming!|{4}{G}{G}{G}{G}|Sorcery|||Each player searches their library for any number of artifact, creature, enchantment, and/or land cards, puts them onto the battlefield, then shuffles.|Oversized 90's Promos|Rare||Quinton Hoover|10|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/o90p/10/incoming!?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bce76166-478d-467d-bc61-4240881383db.jpg?1661824266}
99f53a6a-2f01-4a94-b707-6e66d64fcf34|Thorn Elemental|{5}{G}{G}|Creature - Elemental|7|7|You may have this creature assign its combat damage as though it weren't blocked.|Oversized 90's Promos|Rare||rk post|11|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/o90p/11/thorn-elemental?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/99f53a6a-2f01-4a94-b707-6e66d64fcf34.jpg?1661824290}
