ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
bf7501ee-783d-49c6-b381-1db056360b40|Sliver||Token Creature - Sliver|1|1||Edge of Eternities Tokens|Common||Igor Grechanyi|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teoe/1/sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bf7501ee-783d-49c6-b381-1db056360b40.jpg?1752946465}
631c2c16-132d-4607-ab7e-207a6af188e5|Human Soldier||Token Creature - Human Soldier|1|1||Edge of Eternities Tokens|Common||Deruchenko Alexander|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teoe/2/human-soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/3/631c2c16-132d-4607-ab7e-207a6af188e5.jpg?1757686920}
3fcf8950-117a-4587-8522-79001dffa500|Drone||Token Artifact Creature - Drone|1|1|Flying<br>This token can block only creatures with flying.|Edge of Eternities Tokens|Common||Artur Nakhodkin|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teoe/3/drone?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/f/3fcf8950-117a-4587-8522-79001dffa500.jpg?1752946472}
b25a7de0-0d5d-4b7a-a1bf-7483fa51392a|Lander||Token Artifact - Lander|||{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.|Edge of Eternities Tokens|Common||Titus Lunter|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teoe/4/lander?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/2/b25a7de0-0d5d-4b7a-a1bf-7483fa51392a.jpg?1752946475}
ba3b3b34-0ffa-41a4-8529-7b9d2946a1ac|Lander||Token Artifact - Lander|||{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.|Edge of Eternities Tokens|Common||Madeline Boni|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teoe/5/lander?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/a/ba3b3b34-0ffa-41a4-8529-7b9d2946a1ac.jpg?1752946480}
49164e15-252a-46e2-8c5a-66e41e071072|Lander||Token Artifact - Lander|||{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.|Edge of Eternities Tokens|Common||Martin de Diego Sádaba|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teoe/6/lander?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/49164e15-252a-46e2-8c5a-66e41e071072.jpg?1752946482}
c1d0baf8-db86-4a98-84fa-43aa32e0980f|Lander||Token Artifact - Lander|||{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.|Edge of Eternities Tokens|Common||David Astruga|7|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teoe/7/lander?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/1/c1d0baf8-db86-4a98-84fa-43aa32e0980f.jpg?1752946487}
85ef1950-219f-401b-8ff5-914f9aaec122|Lander||Token Artifact - Lander|||{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.|Edge of Eternities Tokens|Common||Jorge Jacinto|8|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teoe/8/lander?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/5/85ef1950-219f-401b-8ff5-914f9aaec122.jpg?1752946491}
a16f931a-9fa3-45b1-8d54-04b6b5bf7b71|Munitions||Token Artifact|||When this token leaves the battlefield, it deals 2 damage to any target.|Edge of Eternities Tokens|Common||Leonardo Santanna|9|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teoe/9/munitions?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a16f931a-9fa3-45b1-8d54-04b6b5bf7b71.jpg?1756281096}
c46f9a07-005c-44b7-8057-b2f00b274dd6|Robot||Token Artifact Creature - Robot|2|2||Edge of Eternities Tokens|Common||Leonardo Santanna|10|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teoe/10/robot?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/4/c46f9a07-005c-44b7-8057-b2f00b274dd6.jpg?1756281130}
