ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
1edc6ec1-3b34-45e0-8573-39eba1d10efa|Alabaster Dragon|{4}{W}{W}|Creature - Dragon|4|4|Flying<br>When this creature dies, shuffle it into its owner's library.<BR><a href="https://api.scryfall.com/cards/1edc6ec1-3b34-45e0-8573-39eba1d10efa/rulings">Rulings</a>|Portal|Rare||Ted Naifeh|1|R$ 1.92 <br>MID: 4369<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/por/1/alabaster-dragon?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=4369&printed=false">Gatherer</a>|4369|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/e/1edc6ec1-3b34-45e0-8573-39eba1d10efa.jpg?1562445690}
31dda640-2a00-437e-855f-173c487e7395|Angelic Blessing|{2}{W}|Sorcery|||Target creature gets +3/+3 and gains flying until end of turn. (It can't be blocked except by creatures with flying or reach.)<BR><a href="https://api.scryfall.com/cards/31dda640-2a00-437e-855f-173c487e7395/rulings">Rulings</a>|Portal|Common||DiTerlizzi|2|R$ 0.21 <br>MID: 4370<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/por/2/angelic-blessing?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=4370&printed=false">Gatherer</a>|4370|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/31dda640-2a00-437e-855f-173c487e7395.jpg?1562446159}
387b9236-1241-44b7-9436-1fbc9970b692|Archangel|{5}{W}{W}|Creature - Angel|5|5|Flying, vigilance<BR><a href="https://api.scryfall.com/cards/387b9236-1241-44b7-9436-1fbc9970b692/rulings">Rulings</a>|Portal|Rare||Quinton Hoover|3|R$ 3.13 <br>MID: 4371<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/por/3/archangel?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=4371&printed=false">Gatherer</a>|4371|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/8/387b9236-1241-44b7-9436-1fbc9970b692.jpg?1562446172}
543f8c6a-bcf1-4400-82e5-83d36cb60464|Ardent Militia|{4}{W}|Creature - Human Soldier|2|5|Vigilance<BR><a href="https://api.scryfall.com/cards/543f8c6a-bcf1-4400-82e5-83d36cb60464/rulings">Rulings</a>|Portal|Uncommon||Mike Raabe|4|R$ 0.22 <br>MID: 4372<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/por/4/ardent-militia?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=4372&printed=false">Gatherer</a>|4372|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/543f8c6a-bcf1-4400-82e5-83d36cb60464.jpg?1562446639}
2073ca8b-2bca-4539-94d7-989da157e4b8|Armageddon|{3}{W}|Sorcery|||Destroy all lands.<BR><a href="https://api.scryfall.com/cards/2073ca8b-2bca-4539-94d7-989da157e4b8/rulings">Rulings</a>|Portal|Rare||John Avon|5|R$ 26.13 <br>MID: 4373<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/por/5/armageddon?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=4373&printed=false">Gatherer</a>|4373|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/2073ca8b-2bca-4539-94d7-989da157e4b8.jpg?1562445694}
a81b61af-cdb7-468f-9ff0-db82aa084023|Armored Pegasus|{1}{W}|Creature - Pegasus|1|2|Flying<BR><a href="https://api.scryfall.com/cards/a81b61af-cdb7-468f-9ff0-db82aa084023/rulings">Rulings</a>|Portal|Common||Andrew Robinson|6|R$ 0.16 <br>MID: 4374<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/por/6/armored-pegasus?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=4374&printed=false">Gatherer</a>|4374|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/8/a81b61af-cdb7-468f-9ff0-db82aa084023.jpg?1562447365}
3f021a79-a182-4914-9ff4-d6fcba7c1d22|Armored Pegasus|{1}{W}|Creature - Pegasus|1|2|Flying<BR><a href="https://api.scryfall.com/cards/3f021a79-a182-4914-9ff4-d6fcba7c1d22/rulings">Rulings</a>|Portal|Common||Andrew Robinson|6d|R$ 6.38 <br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/por/6d/armored-pegasus?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/f/3f021a79-a182-4914-9ff4-d6fcba7c1d22.jpg?1655268022}
899ecc19-8106-4e5a-bb25-aaea9684ba0e|Blessed Reversal|{1}{W}|Instant|||You gain 3 life for each creature attacking you.<BR><a href="https://api.scryfall.com/cards/899ecc19-8106-4e5a-bb25-aaea9684ba0e/rulings">Rulings</a>|Portal|Rare||Zina Saunders|7|R$ 0.52 <br>MID: 4375<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/por/7/blessed-reversal?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=4375&printed=false">Gatherer</a>|4375|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/899ecc19-8106-4e5a-bb25-aaea9684ba0e.jpg?1562446889}
4ea283d2-8f00-4836-81b4-c041b0469dcb|Blinding Light|{2}{W}|Sorcery|||Tap all nonwhite creatures.<BR><a href="https://api.scryfall.com/cards/4ea283d2-8f00-4836-81b4-c041b0469dcb/rulings">Rulings</a>|Portal|Rare||John Coulthart|8|R$ 0.81 <br>MID: 4376<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/por/8/blinding-light?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=4376&printed=false">Gatherer</a>|4376|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/e/4ea283d2-8f00-4836-81b4-c041b0469dcb.jpg?1562446633}
985af775-2036-459d-83c6-31ac84a0ffb1|Border Guard|{2}{W}|Creature - Human Soldier|1|4|<BR><a href="https://api.scryfall.com/cards/985af775-2036-459d-83c6-31ac84a0ffb1/rulings">Rulings</a>|Portal|Common||Kev Walker|9|R$ 0.16 <br>MID: 4377<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/por/9/border-guard?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=4377&printed=false">Gatherer</a>|4377|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/8/985af775-2036-459d-83c6-31ac84a0ffb1.jpg?1562447343}
