ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
2e261489-8dde-4594-8868-69f432f03d03|Betor, Ancestor's Voice|{2}{W}{B}{G}|Legendary Creature - Spirit Dragon|3|5|Flying, lifelink<br>At the beginning of your end step, put a number of +1/+1 counters on up to one other target creature you control equal to the amount of life you gained this turn. Return up to one target creature card with mana value less than or equal to the amount of life you lost this turn from your graveyard to the battlefield.<BR><a href="https://api.scryfall.com/cards/2e261489-8dde-4594-8868-69f432f03d03/rulings">Rulings</a>|Tarkir: Dragonstorm Commander|Mythic||Lius Lasahido|1|R$ 6.04 F$ 0.78<br>MID: 695720<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tdc/1/betor-ancestors-voice?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=695720&printed=false">Gatherer</a>|695720|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/e/2e261489-8dde-4594-8868-69f432f03d03.jpg?1745970934}
eee11606-5902-41d3-aec6-d6a3da01091b|Elsha, Threefold Master|{U}{R}{W}|Legendary Creature - Djinn Monk|1|1|Trample<br>Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)<br>Whenever Elsha deals combat damage to a player, create that many 1/1 white Monk creature tokens with prowess.<BR><a href="https://api.scryfall.com/cards/eee11606-5902-41d3-aec6-d6a3da01091b/rulings">Rulings</a>|Tarkir: Dragonstorm Commander|Mythic||Irina Nordsol|2|R$ 1.53 F$ 0.28<br>MID: 695721<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tdc/2/elsha-threefold-master?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=695721&printed=false">Gatherer</a>|695721|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/eee11606-5902-41d3-aec6-d6a3da01091b.jpg?1745970949}
ff9aa863-8773-452d-946c-ae334c632e11|Eshki, Temur's Roar|{G}{U}{R}|Legendary Creature - Human Warrior|2|2|Whenever you cast a creature spell, put a +1/+1 counter on Eshki. If that spell's power is 4 or greater, draw a card. If that spell's power is 6 or greater, Eshki deals damage equal to Eshki's power to each opponent.<BR><a href="https://api.scryfall.com/cards/ff9aa863-8773-452d-946c-ae334c632e11/rulings">Rulings</a>|Tarkir: Dragonstorm Commander|Mythic||Billy Christian|3|R$ 4.83 F$ 0.55<br>MID: 695722<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tdc/3/eshki-temurs-roar?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=695722&printed=false">Gatherer</a>|695722|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ff9aa863-8773-452d-946c-ae334c632e11.jpg?1745970953}
2c3549f6-25df-4ea7-84ad-922ccd4af6b2|Felothar the Steadfast|{1}{W}{B}{G}|Legendary Creature - Human Warrior|0|5|Each creature you control assigns combat damage equal to its toughness rather than its power.<br>Creatures you control can attack as though they didn't have defender.<br>{3}, {T}, Sacrifice another creature: Draw cards equal to the sacrificed creature's toughness, then discard cards equal to its power.<BR><a href="https://api.scryfall.com/cards/2c3549f6-25df-4ea7-84ad-922ccd4af6b2/rulings">Rulings</a>|Tarkir: Dragonstorm Commander|Mythic||Zoltan Boros|4|R$ 3.98 F$ 0.45<br>MID: 695723<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tdc/4/felothar-the-steadfast?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=695723&printed=false">Gatherer</a>|695723|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2c3549f6-25df-4ea7-84ad-922ccd4af6b2.jpg?1745970956}
b9ea2e9c-c1c7-4870-877a-023118909f56|Kotis, Sibsig Champion|{B}{G}{U}|Legendary Creature - Zombie Warrior|3|3|Once during each of your turns, you may cast a creature spell from your graveyard by exiling three other cards from your graveyard in addition to paying its other costs.<br>Whenever one or more creatures you control enter, if one or more of them entered from a graveyard or was cast from a graveyard, put two +1/+1 counters on Kotis.<BR><a href="https://api.scryfall.com/cards/b9ea2e9c-c1c7-4870-877a-023118909f56/rulings">Rulings</a>|Tarkir: Dragonstorm Commander|Mythic||Chris Rallis|5|R$ 0.51 F$ 0.23<br>MID: 695724<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tdc/5/kotis-sibsig-champion?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=695724&printed=false">Gatherer</a>|695724|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/9/b9ea2e9c-c1c7-4870-877a-023118909f56.jpg?1745970960}
ac552ea3-f521-4c42-a846-21a73364e0ca|Neriv, Crackling Vanguard|{2}{R}{W}{B}|Legendary Creature - Spirit Dragon|4|4|Flying, deathtouch<br>When Neriv enters, create two 1/1 red Goblin creature tokens.<br>Whenever Neriv attacks, exile a number of cards from the top of your library equal to the number of differently named tokens you control. During any turn you attacked with a commander, you may play those cards.<BR><a href="https://api.scryfall.com/cards/ac552ea3-f521-4c42-a846-21a73364e0ca/rulings">Rulings</a>|Tarkir: Dragonstorm Commander|Mythic||Lucas Graciano|6|R$ 1.09 F$ 0.36<br>MID: 695725<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tdc/6/neriv-crackling-vanguard?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=695725&printed=false">Gatherer</a>|695725|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/c/ac552ea3-f521-4c42-a846-21a73364e0ca.jpg?1745970972}
5a42fc7d-52ac-4e95-9e04-8f8fa7f687c8|Shiko and Narset, Unified|{1}{U}{R}{W}|Legendary Creature - Human Spirit Dragon|4|4|Flying, vigilance<br>Flurry — Whenever you cast your second spell each turn, copy that spell if it targets a permanent or player, and you may choose new targets for the copy. If you don't copy a spell this way, draw a card.<BR><a href="https://api.scryfall.com/cards/5a42fc7d-52ac-4e95-9e04-8f8fa7f687c8/rulings">Rulings</a>|Tarkir: Dragonstorm Commander|Mythic||Chris Rallis|7|R$ 0.94 F$ 0.28<br>MID: 695726<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tdc/7/shiko-and-narset-unified?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=695726&printed=false">Gatherer</a>|695726|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/a/5a42fc7d-52ac-4e95-9e04-8f8fa7f687c8.jpg?1745970975}
b5d1955a-9ff0-4f8b-9af8-341371957299|Teval, the Balanced Scale|{1}{B}{G}{U}|Legendary Creature - Spirit Dragon|4|4|Flying<br>Whenever Teval attacks, mill three cards. Then you may return a land card from your graveyard to the battlefield tapped.<br>Whenever one or more cards leave your graveyard, create a 2/2 black Zombie Druid creature token.<BR><a href="https://api.scryfall.com/cards/b5d1955a-9ff0-4f8b-9af8-341371957299/rulings">Rulings</a>|Tarkir: Dragonstorm Commander|Mythic||Chris Rahn|8|R$ 5.98 F$ 2.70<br>MID: 695727<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tdc/8/teval-the-balanced-scale?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=695727&printed=false">Gatherer</a>|695727|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/5/b5d1955a-9ff0-4f8b-9af8-341371957299.jpg?1745970978}
f54ecbf1-83df-4486-bd6a-7d1f173b6863|Ureni of the Unwritten|{4}{G}{U}{R}|Legendary Creature - Spirit Dragon|7|7|Flying, trample<br>Whenever Ureni enters or attacks, look at the top eight cards of your library. You may put a Dragon creature card from among them onto the battlefield. Put the rest on the bottom of your library in a random order.<BR><a href="https://api.scryfall.com/cards/f54ecbf1-83df-4486-bd6a-7d1f173b6863/rulings">Rulings</a>|Tarkir: Dragonstorm Commander|Mythic||Valera Lutfullina|9|R$ 12.74 F$ 6.68<br>MID: 695728<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tdc/9/ureni-of-the-unwritten?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=695728&printed=false">Gatherer</a>|695728|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f54ecbf1-83df-4486-bd6a-7d1f173b6863.jpg?1745970982}
dc8eb325-75c9-4331-830d-3f7d62d77290|Zurgo Stormrender|{R}{W}{B}|Legendary Creature - Orc Warrior|3|3|Mobilize 1 (Whenever this creature attacks, create a tapped and attacking 1/1 red Warrior creature token. Sacrifice it at the beginning of the next end step.)<br>Whenever a creature token you control leaves the battlefield, draw a card if it was attacking. Otherwise, each opponent loses 1 life.<BR><a href="https://api.scryfall.com/cards/dc8eb325-75c9-4331-830d-3f7d62d77290/rulings">Rulings</a>|Tarkir: Dragonstorm Commander|Mythic||Lie Setiawan|10|R$ 5.95 F$ 1.48<br>MID: 695729<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tdc/10/zurgo-stormrender?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=695729&printed=false">Gatherer</a>|695729|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/c/dc8eb325-75c9-4331-830d-3f7d62d77290.jpg?1745970988}
