ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
160d705f-48fb-4bff-a677-cdf1c3305080|Fiendish Duo|{4}{R}{R}|Creature - Devil|5|5|First strike (This creature deals combat damage before creatures without first strike.)<br>If a source would deal damage to an opponent, it deals double that damage to that player instead.<BR><a href="https://api.scryfall.com/cards/160d705f-48fb-4bff-a677-cdf1c3305080/rulings">Rulings</a>|Kaldheim Promos|Mythic|Japanese|Lucas Graciano|1|Finishes: foil:<br>Promos: prerelease:<br><br><a href="https://scryfall.com/card/pkhm/1/ja/%E6%A5%B5%E6%82%AA%E3%81%AA%E4%BA%8C%E4%BA%BA%E7%B5%84-(fiendish-duo)?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/6/160d705f-48fb-4bff-a677-cdf1c3305080.jpg?1643843038}
4dc94b73-ce6a-4360-b2bd-732f6857ddd5|Lathril, Blade of the Elves|{2}{B}{G}|Legendary Creature - Elf Noble|2|3|Menace (This creature can't be blocked except by two or more creatures.)<br>Whenever Lathril deals combat damage to a player, create that many 1/1 green Elf Warrior creature tokens.<br>{T}, Tap ten untapped Elves you control: Each opponent loses 10 life and you gain 10 life.<BR><a href="https://api.scryfall.com/cards/4dc94b73-ce6a-4360-b2bd-732f6857ddd5/rulings">Rulings</a>|Kaldheim Promos|Mythic||Caroline Gariba|2★|Finishes: etched:<br>Promos: resale:<br><br><a href="https://scryfall.com/card/pkhm/2%E2%98%85/lathril-blade-of-the-elves?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/d/4dc94b73-ce6a-4360-b2bd-732f6857ddd5.jpg?1738792086}
11224400-f8c7-4d8e-9793-49436255aeef|Doomskar|{3}{W}{W}|Sorcery|||Destroy all creatures.<br>Foretell {1}{W}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)<BR><a href="https://api.scryfall.com/cards/11224400-f8c7-4d8e-9793-49436255aeef/rulings">Rulings</a>|Kaldheim Promos|Rare||Piotr Dura|9p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pkhm/9p/doomskar?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/11224400-f8c7-4d8e-9793-49436255aeef.jpg?1628383397}
aec7e049-ab9d-4d3b-97ff-ea08bffe9246|Doomskar|{3}{W}{W}|Sorcery|||Destroy all creatures.<br>Foretell {1}{W}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)<BR><a href="https://api.scryfall.com/cards/aec7e049-ab9d-4d3b-97ff-ea08bffe9246/rulings">Rulings</a>|Kaldheim Promos|Rare||Piotr Dura|9s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pkhm/9s/doomskar?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/aec7e049-ab9d-4d3b-97ff-ea08bffe9246.jpg?1628383067}
9305f9f3-7c34-4af4-b2f9-a833516c9352|Glorious Protector|{2}{W}{W}|Creature - Angel Cleric|3|4|Flash<br>Flying<br>When this creature enters, you may exile any number of non-Angel creatures you control until this creature leaves the battlefield.<br>Foretell {2}{W}<BR><a href="https://api.scryfall.com/cards/9305f9f3-7c34-4af4-b2f9-a833516c9352/rulings">Rulings</a>|Kaldheim Promos|Rare||PINDURSKI|12p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pkhm/12p/glorious-protector?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/9305f9f3-7c34-4af4-b2f9-a833516c9352.jpg?1628383356}
79c357e4-7aa6-4789-976a-4d480e070097|Glorious Protector|{2}{W}{W}|Creature - Angel Cleric|3|4|Flash<br>Flying<br>When this creature enters, you may exile any number of non-Angel creatures you control until this creature leaves the battlefield.<br>Foretell {2}{W}<BR><a href="https://api.scryfall.com/cards/79c357e4-7aa6-4789-976a-4d480e070097/rulings">Rulings</a>|Kaldheim Promos|Rare||PINDURSKI|12s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pkhm/12s/glorious-protector?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/9/79c357e4-7aa6-4789-976a-4d480e070097.jpg?1628383031}
c604e263-11cf-46ee-8d26-b2ef833d44f6|Halvar, God of Battle // Sword of the Realms|{2}{W}{W}|Legendary Creature - God|4|4|Creatures you control that are enchanted or equipped have double strike.<br>At the beginning of each combat, you may attach target Aura or Equipment attached to a creature you control to target creature you control.<BR><a href="https://api.scryfall.com/cards/c604e263-11cf-46ee-8d26-b2ef833d44f6/rulings">Rulings</a>|Kaldheim Promos|Mythic||Lie Setiawan|15s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pkhm/15s/halvar-god-of-battle-sword-of-the-realms?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/6/c604e263-11cf-46ee-8d26-b2ef833d44f6.jpg?1628382975, FLIPID=-c604e263-11cf-46ee-8d26-b2ef833d44f6}
-c604e263-11cf-46ee-8d26-b2ef833d44f6|Halvar, God of Battle // Sword of the Realms (modal_dfc)|{1}{W}|Legendary Artifact - Equipment|||Equipped creature gets +2/+0 and has vigilance.<br>Whenever equipped creature dies, return it to its owner's hand.<br>Equip {1}{W}<BR><a href="https://api.scryfall.com/cards/c604e263-11cf-46ee-8d26-b2ef833d44f6/rulings">Rulings</a>|Kaldheim Promos|Mythic||Lie Setiawan|15sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pkhm/15s/halvar-god-of-battle-sword-of-the-realms?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/c/6/c604e263-11cf-46ee-8d26-b2ef833d44f6.jpg?1628382975, FLIPID=c604e263-11cf-46ee-8d26-b2ef833d44f6}
22e71ec5-f9bd-4434-982b-7cb4cfa7ea15|Rally the Ranks|{1}{W}|Enchantment|||As this enchantment enters, choose a creature type.<br>Creatures you control of the chosen type get +1/+1.<BR><a href="https://api.scryfall.com/cards/22e71ec5-f9bd-4434-982b-7cb4cfa7ea15/rulings">Rulings</a>|Kaldheim Promos|Rare||Lie Setiawan|20p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pkhm/20p/rally-the-ranks?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/22e71ec5-f9bd-4434-982b-7cb4cfa7ea15.jpg?1628383311}
b9fd635c-60e6-4dc8-a2b4-3f960a693ce8|Rally the Ranks|{1}{W}|Enchantment|||As this enchantment enters, choose a creature type.<br>Creatures you control of the chosen type get +1/+1.<BR><a href="https://api.scryfall.com/cards/b9fd635c-60e6-4dc8-a2b4-3f960a693ce8/rulings">Rulings</a>|Kaldheim Promos|Rare||Lie Setiawan|20s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pkhm/20s/rally-the-ranks?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/9/b9fd635c-60e6-4dc8-a2b4-3f960a693ce8.jpg?1628382942}
