ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
2feea189-d55d-4368-9ffa-7910949587f3|Abyssal Specter|{2}{B}{B}|Creature - Specter|2|3|Flying<br>Whenever this creature deals damage to a player, that player discards a card.<BR><a href="https://api.scryfall.com/cards/2feea189-d55d-4368-9ffa-7910949587f3/rulings">Rulings</a>|Battle Royale Box Set|Uncommon||George Pratt|1|R$ 0.50 <br>MID: 21167<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/1/abyssal-specter?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21167&printed=false">Gatherer</a>|21167|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/f/2feea189-d55d-4368-9ffa-7910949587f3.jpg?1562906212}
d586407a-d260-48c6-8c05-50612d109221|Advance Scout|{1}{W}|Creature - Human Soldier Scout|1|1|First strike<br>{W}: Target creature gains first strike until end of turn.<BR><a href="https://api.scryfall.com/cards/d586407a-d260-48c6-8c05-50612d109221/rulings">Rulings</a>|Battle Royale Box Set|Common||Heather Hudson|2|R$ 0.20 <br>MID: 21186<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/2/advance-scout?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21186&printed=false">Gatherer</a>|21186|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d586407a-d260-48c6-8c05-50612d109221.jpg?1562945852}
b7b4796a-df1d-42ec-bbd8-7b5f1d874881|Air Elemental|{3}{U}{U}|Creature - Elemental|4|4|Flying<BR><a href="https://api.scryfall.com/cards/b7b4796a-df1d-42ec-bbd8-7b5f1d874881/rulings">Rulings</a>|Battle Royale Box Set|Uncommon||D. Alexander Gregory|3|R$ 0.09 <br>MID: 21121<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/3/air-elemental?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21121&printed=false">Gatherer</a>|21121|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b7b4796a-df1d-42ec-bbd8-7b5f1d874881.jpg?1562938347}
3a5c2eb7-e019-4923-b182-ff66b5c15a49|Angelic Page|{1}{W}|Creature - Angel Spirit|1|1|Flying<br>{T}: Target attacking or blocking creature gets +1/+1 until end of turn.<BR><a href="https://api.scryfall.com/cards/3a5c2eb7-e019-4923-b182-ff66b5c15a49/rulings">Rulings</a>|Battle Royale Box Set|Common||Rebecca Guay|4|R$ 0.49 <br>MID: 21177<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/4/angelic-page?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21177&printed=false">Gatherer</a>|21177|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/a/3a5c2eb7-e019-4923-b182-ff66b5c15a49.jpg?1562908736}
f03573c4-e682-4252-abcb-7d2d42894801|Arc Lightning|{2}{R}|Sorcery|||Arc Lightning deals 3 damage divided as you choose among one, two, or three targets.<BR><a href="https://api.scryfall.com/cards/f03573c4-e682-4252-abcb-7d2d42894801/rulings">Rulings</a>|Battle Royale Box Set|Common||Andrew Goldhawk|5|R$ 0.24 <br>MID: 21102<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/5/arc-lightning?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21102&printed=false">Gatherer</a>|21102|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/0/f03573c4-e682-4252-abcb-7d2d42894801.jpg?1562952050}
49216e44-5fa2-4140-b0c5-8b5a647f54e9|Argothian Elder|{3}{G}|Creature - Elf Druid|2|2|{T}: Untap two target lands.<BR><a href="https://api.scryfall.com/cards/49216e44-5fa2-4140-b0c5-8b5a647f54e9/rulings">Rulings</a>|Battle Royale Box Set|Uncommon||DiTerlizzi|6|R$ 0.56 <br>MID: 21182<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/6/argothian-elder?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21182&printed=false">Gatherer</a>|21182|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/49216e44-5fa2-4140-b0c5-8b5a647f54e9.jpg?1562912115}
93158f56-707b-4251-9e42-df6eb0bf6cf9|Armored Pegasus|{1}{W}|Creature - Pegasus|1|2|Flying<BR><a href="https://api.scryfall.com/cards/93158f56-707b-4251-9e42-df6eb0bf6cf9/rulings">Rulings</a>|Battle Royale Box Set|Common||Una Fricker|7|R$ 0.21 <br>MID: 21120<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/7/armored-pegasus?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21120&printed=false">Gatherer</a>|21120|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/93158f56-707b-4251-9e42-df6eb0bf6cf9.jpg?1593864172}
e6bda49a-7f0c-4cf8-8df0-92bfb1f0a75d|Azure Drake|{3}{U}|Creature - Drake|2|4|Flying<BR><a href="https://api.scryfall.com/cards/e6bda49a-7f0c-4cf8-8df0-92bfb1f0a75d/rulings">Rulings</a>|Battle Royale Box Set|Uncommon||Janine Johnston|8|R$ 0.10 <br>MID: 21122<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/8/azure-drake?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21122&printed=false">Gatherer</a>|21122|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6bda49a-7f0c-4cf8-8df0-92bfb1f0a75d.jpg?1687903435}
ed65a0d3-5121-4f41-b85d-f0be16b292d8|Blinking Spirit|{3}{W}|Creature - Spirit|2|2|{0}: Return this creature to its owner's hand.<BR><a href="https://api.scryfall.com/cards/ed65a0d3-5121-4f41-b85d-f0be16b292d8/rulings">Rulings</a>|Battle Royale Box Set|Rare||Allen Williams|9|R$ 0.23 <br>MID: 11177<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/9/blinking-spirit?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=11177&printed=false">Gatherer</a>|11177|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/d/ed65a0d3-5121-4f41-b85d-f0be16b292d8.jpg?1562951425}
5e0d799a-457b-46a3-a112-719ec2e4fffa|Broken Fall|{2}{G}|Enchantment|||Return this enchantment to its owner's hand: Regenerate target creature.<BR><a href="https://api.scryfall.com/cards/5e0d799a-457b-46a3-a112-719ec2e4fffa/rulings">Rulings</a>|Battle Royale Box Set|Common||Zina Saunders|10|R$ 0.36 <br>MID: 21099<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/10/broken-fall?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21099&printed=false">Gatherer</a>|21099|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/e/5e0d799a-457b-46a3-a112-719ec2e4fffa.jpg?1562917142}
6719cfb6-af52-4920-a3d7-87d22a7ea194|Cackling Fiend|{2}{B}{B}|Creature - Zombie|2|1|When this creature enters, each opponent discards a card.<BR><a href="https://api.scryfall.com/cards/6719cfb6-af52-4920-a3d7-87d22a7ea194/rulings">Rulings</a>|Battle Royale Box Set|Common||Brian Despain|11|R$ 0.46 <br>MID: 21168<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/11/cackling-fiend?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21168&printed=false">Gatherer</a>|21168|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/7/6719cfb6-af52-4920-a3d7-87d22a7ea194.jpg?1562919337}
00574054-7fac-4d77-a955-06e49fb01ae1|Catastrophe|{4}{W}{W}|Sorcery|||Destroy all lands or all creatures. Creatures destroyed this way can't be regenerated.<BR><a href="https://api.scryfall.com/cards/00574054-7fac-4d77-a955-06e49fb01ae1/rulings">Rulings</a>|Battle Royale Box Set|Rare||Andrew Robinson|12|R$ 3.70 <br>MID: 21143<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brb/12/catastrophe?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=21143&printed=false">Gatherer</a>|21143|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/00574054-7fac-4d77-a955-06e49fb01ae1.jpg?1562895101}
