ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
0e9ad288-d164-44a6-96ec-4185a1587f1a|Abu Ja'far|{W}|Creature - Human|0|1|When this creature dies, destroy all creatures blocking or blocked by it. They can't be regenerated.|Arabian Nights|Uncommon||Ken Meyer, Jr.|1|MID: 968<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/1/abu-jafar?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0e9ad288-d164-44a6-96ec-4185a1587f1a.jpg?1562897827}
3d170015-b125-49a6-a15e-8fd116bbcb14|Army of Allah|{1}{W}{W}|Instant|||Attacking creatures get +2/+0 until end of turn.|Arabian Nights|Common||Brian Snõddy|2|MID: 969<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/2/army-of-allah?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/d/3d170015-b125-49a6-a15e-8fd116bbcb14.jpg?1562906251}
9899352a-a4c9-47bf-b9cb-0c34060ae1c4|Army of Allah|{1}{W}{W}|Instant|||Attacking creatures get +2/+0 until end of turn.|Arabian Nights|Common||Brian Snõddy|2†|MID: 970<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/2%E2%80%A0/army-of-allah?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/8/9899352a-a4c9-47bf-b9cb-0c34060ae1c4.jpg?1562923327}
e0078aa8-bfb8-43b0-a6b7-1991596c21e1|Camel|{W}|Creature - Camel|0|1|Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)<br>As long as this creature is attacking, prevent all damage Deserts would deal to this creature and to creatures banded with this creature.|Arabian Nights|Common||Sandra Everingham|3|MID: 971<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/3/camel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e0078aa8-bfb8-43b0-a6b7-1991596c21e1.jpg?1562936810}
2933ca2a-097b-44f4-ae56-ad524d26fd06|Eye for an Eye|{W}{W}|Instant|||The next time a source of your choice would deal damage to you this turn, instead that source deals that much damage to you and Eye for an Eye deals that much damage to that source's controller.|Arabian Nights|Uncommon||Mark Poole|4|MID: 972<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/4/eye-for-an-eye?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/2933ca2a-097b-44f4-ae56-ad524d26fd06.jpg?1562902609}
b6c7705a-2987-4ef1-92b1-2c55d989ec6f|Jihad|{W}{W}{W}|Enchantment|||As this enchantment enters, choose a color and an opponent.<br>White creatures get +2/+1 as long as the chosen player controls a nontoken permanent of the chosen color.<br>When the chosen player controls no nontoken permanents of the chosen color, sacrifice this enchantment.|Arabian Nights|Rare||Brian Snõddy|5|MID: 973<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/5/jihad?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b6c7705a-2987-4ef1-92b1-2c55d989ec6f.jpg?1740685879}
4d3dce0f-2168-4f63-b2f9-156a11beeea7|King Suleiman|{1}{W}|Creature - Human Noble|1|1|{T}: Destroy target Djinn or Efreet.|Arabian Nights|Rare||Mark Poole|6|MID: 974<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/6/king-suleiman?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/d/4d3dce0f-2168-4f63-b2f9-156a11beeea7.jpg?1592364322}
f86f0781-7614-4779-a58d-f13ce96bdf33|Moorish Cavalry|{2}{W}{W}|Creature - Human Knight|3|3|Trample|Arabian Nights|Common||Dameon Willich|7|MID: 975<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/7/moorish-cavalry?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f86f0781-7614-4779-a58d-f13ce96bdf33.jpg?1562941680}
113a6b31-3748-48c1-a915-ab0b613eabb3|Moorish Cavalry|{2}{W}{W}|Creature - Human Knight|3|3|Trample|Arabian Nights|Common||Dameon Willich|7†|MID: 976<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/7%E2%80%A0/moorish-cavalry?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/113a6b31-3748-48c1-a915-ab0b613eabb3.jpg?1562898327}
f649c571-d7ec-4ebc-9e18-b0657cab495b|Piety|{2}{W}|Instant|||Blocking creatures get +0/+3 until end of turn.|Arabian Nights|Common||Mark Poole|8|MID: 978<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/8/piety?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f649c571-d7ec-4ebc-9e18-b0657cab495b.jpg?1562941252}
8a5a1a13-dfc8-49b7-9b17-3f0c5ca1b8be|Piety|{2}{W}|Instant|||Blocking creatures get +0/+3 until end of turn.|Arabian Nights|Common||Mark Poole|8†|MID: 977<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/8%E2%80%A0/piety?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8a5a1a13-dfc8-49b7-9b17-3f0c5ca1b8be.jpg?1562920638}
61fc30b6-1355-425b-a86f-18f59f83141c|Repentant Blacksmith|{1}{W}|Creature - Human|1|2|Protection from red|Arabian Nights|Rare||Drew Tucker|9|MID: 979<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/9/repentant-blacksmith?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/61fc30b6-1355-425b-a86f-18f59f83141c.jpg?1562913111}
0014def3-4063-4929-ac51-76aef1bb2a68|Shahrazad|{W}{W}|Sorcery|||Players play a Magic subgame, using their libraries as their decks. Each player who doesn't win the subgame loses half their life, rounded up.|Arabian Nights|Rare||Kaja Foglio|10|MID: 980<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/10/shahrazad?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/0014def3-4063-4929-ac51-76aef1bb2a68.jpg?1562895012}
7416c366-95cc-4799-b6c6-34d8fad8c202|War Elephant|{3}{W}|Creature - Elephant|2|2|Trample; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Arabian Nights|Common||Kristen Bishop|11|MID: 981<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/11/war-elephant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/7416c366-95cc-4799-b6c6-34d8fad8c202.jpg?1562916537}
cd87344d-9113-4fec-9a93-38bc1abe2af5|War Elephant|{3}{W}|Creature - Elephant|2|2|Trample; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Arabian Nights|Common||Kristen Bishop|11†|MID: 982<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/11%E2%80%A0/war-elephant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cd87344d-9113-4fec-9a93-38bc1abe2af5.jpg?1562933476}
414d3cae-b8cf-4d53-bd6b-1aa83a828ba9|Dandân|{U}{U}|Creature - Fish|4|1|This creature can't attack unless defending player controls an Island.<br>When you control no Islands, sacrifice this creature.|Arabian Nights|Common||Drew Tucker|12|MID: 929<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/12/dand%C3%A2n?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/414d3cae-b8cf-4d53-bd6b-1aa83a828ba9.jpg?1562906979}
deb6ed87-aa07-4b5e-ac40-1e16dc2a817a|Fishliver Oil|{1}{U}|Enchantment - Aura|||Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)<br>Enchanted creature has islandwalk. (It can't be blocked as long as defending player controls an Island.)|Arabian Nights|Common||Anson Maddocks|13|MID: 930<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/13/fishliver-oil?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/e/deb6ed87-aa07-4b5e-ac40-1e16dc2a817a.jpg?1562936572}
c066c452-1d87-4946-8d3b-6cc160a82282|Fishliver Oil|{1}{U}|Enchantment - Aura|||Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)<br>Enchanted creature has islandwalk. (It can't be blocked as long as defending player controls an Island.)|Arabian Nights|Common||Anson Maddocks|13†|MID: 931<br>Finishes: nonfoil:<br>https://scryfall.com/card/arn/13%E2%80%A0/fishliver-oil?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/0/c066c452-1d87-4946-8d3b-6cc160a82282.jpg?1562930924}
