ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
16c19ce8-b295-4043-863b-f781147f9e32|Everflowing Chalice|{0}|Artifact|||Multikicker {2} (You may pay an additional {2} any number of times as you cast this spell.)<br>This artifact enters with a charge counter on it for each time it was kicked.<br>{T}: Add {C} for each charge counter on this artifact.|Friday Night Magic 2011|Rare||Charles Urbach|1|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/1/everflowing-chalice?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/6/16c19ce8-b295-4043-863b-f781147f9e32.jpg?1562636744}
81fa2e36-f89b-42f9-946e-e2ca2b2ad75f|Spellstutter Sprite|{1}{U}|Creature - Faerie Wizard|1|1|Flash<br>Flying<br>When this creature enters, counter target spell with mana value X or less, where X is the number of Faeries you control.|Friday Night Magic 2011|Rare||Christopher Moeller|2|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/2/spellstutter-sprite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/1/81fa2e36-f89b-42f9-946e-e2ca2b2ad75f.jpg?1562636829}
eff71574-bb6c-45e0-b022-a8f10f3b4573|Wall of Omens|{1}{W}|Creature - Wall|0|4|Defender<br>When this creature enters, draw a card.|Friday Night Magic 2011|Rare||Howard Lyon|3|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/3/wall-of-omens?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/eff71574-bb6c-45e0-b022-a8f10f3b4573.jpg?1562636935}
d3838810-446f-492b-995a-8e03b741e1a8|Artisan of Kozilek|{9}|Creature - Eldrazi|10|9|When you cast this spell, you may return target creature card from your graveyard to the battlefield.<br>Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.)|Friday Night Magic 2011|Rare||Nils Hamm|4|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/4/artisan-of-kozilek?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d3838810-446f-492b-995a-8e03b741e1a8.jpg?1562636911}
a8a6d9c5-ac03-4865-8826-9f41883ad8c2|Squadron Hawk|{1}{W}|Creature - Bird|1|1|Flying<br>When this creature enters, you may search your library for up to three cards named Squadron Hawk, reveal them, put them into your hand, then shuffle.|Friday Night Magic 2011|Rare||Martina Pilcerova|5|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/5/squadron-hawk?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/8/a8a6d9c5-ac03-4865-8826-9f41883ad8c2.jpg?1562636868}
bbbacad9-8ac0-4cd9-97f5-77940d8fd1e7|Rhox War Monk|{G}{W}{U}|Creature - Rhino Monk|3|4|Lifelink|Friday Night Magic 2011|Rare||Allen Williams|6|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/6/rhox-war-monk?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bbbacad9-8ac0-4cd9-97f5-77940d8fd1e7.jpg?1562636881}
0b2c652a-f82f-4ad1-96ff-5788d6b4aebf|Jace's Ingenuity|{3}{U}{U}|Instant|||Draw three cards.|Friday Night Magic 2011|Rare||Steve Argyle|7|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/7/jaces-ingenuity?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/b/0b2c652a-f82f-4ad1-96ff-5788d6b4aebf.jpg?1562636731}
91efd7f7-6435-4070-b94c-35b6d756c584|Cultivate|{2}{G}|Sorcery|||Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle.|Friday Night Magic 2011|Rare||John Avon|8|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/8/cultivate?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/91efd7f7-6435-4070-b94c-35b6d756c584.jpg?1562636848}
ce85799d-f8f1-43d6-b8f5-0759723ebd1a|Teetering Peaks||Land|||This land enters tapped.<br>When this land enters, target creature gets +2/+0 until end of turn.<br>{T}: Add {R}.|Friday Night Magic 2011|Rare||Kekai Kotaki|9|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/9/teetering-peaks?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ce85799d-f8f1-43d6-b8f5-0759723ebd1a.jpg?1562636903}
6d5b3a2a-123a-4044-bec6-d186bb2427a6|Contagion Clasp|{2}|Artifact|||When this artifact enters, put a -1/-1 counter on target creature.<br>{4}, {T}: Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)|Friday Night Magic 2011|Rare||Franz Vohwinkel|10|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/10/contagion-clasp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6d5b3a2a-123a-4044-bec6-d186bb2427a6.jpg?1562636810}
a3109aaa-b1e9-4c68-85f0-7515c8eeadc3|Go for the Throat|{1}{B}|Instant|||Destroy target nonartifact creature.|Friday Night Magic 2011|Rare||David Rapoza|11|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/11/go-for-the-throat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a3109aaa-b1e9-4c68-85f0-7515c8eeadc3.jpg?1562636862}
e5a9bbcf-b0d4-4040-bf46-fb9d6f3fd425|Savage Lands||Land|||This land enters tapped.<br>{T}: Add {B}, {R}, or {G}.|Friday Night Magic 2011|Rare||John Avon|12|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f11/12/savage-lands?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e5a9bbcf-b0d4-4040-bf46-fb9d6f3fd425.jpg?1562636934}
