ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
b6cf67e3-26e6-432a-821f-5865189ba42d|Armageddon|{3}{W}|Sorcery|||Destroy all lands.<BR><a href="https://api.scryfall.com/cards/b6cf67e3-26e6-432a-821f-5865189ba42d/rulings">Rulings</a>|Anthologies|Rare||Jesper Myrfors|1|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/1/armageddon?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b6cf67e3-26e6-432a-821f-5865189ba42d.jpg?1562485281}
e970acac-1633-4de3-89eb-5b7336bec393|Armored Pegasus|{1}{W}|Creature - Pegasus|1|2|Flying<BR><a href="https://api.scryfall.com/cards/e970acac-1633-4de3-89eb-5b7336bec393/rulings">Rulings</a>|Anthologies|Common||Andrew Robinson|2|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/2/armored-pegasus?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/9/e970acac-1633-4de3-89eb-5b7336bec393.jpg?1562485741}
9e2cc5e9-68ef-4054-be32-d0a5582890e5|Benalish Knight|{2}{W}|Creature - Human Knight|2|2|Flash (You may cast this spell any time you could cast an instant.)<br>First strike (This creature deals combat damage before creatures without first strike.)<BR><a href="https://api.scryfall.com/cards/9e2cc5e9-68ef-4054-be32-d0a5582890e5/rulings">Rulings</a>|Anthologies|Common||Zina Saunders|3|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/3/benalish-knight?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/e/9e2cc5e9-68ef-4054-be32-d0a5582890e5.jpg?1562485269}
5543199c-92ab-4d57-b3f6-2429b5bb2001|Combat Medic|{2}{W}|Creature - Human Cleric Soldier|0|2|{1}{W}: Prevent the next 1 damage that would be dealt to any target this turn.<BR><a href="https://api.scryfall.com/cards/5543199c-92ab-4d57-b3f6-2429b5bb2001/rulings">Rulings</a>|Anthologies|Common||Liz Danforth|4|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/4/combat-medic?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/5543199c-92ab-4d57-b3f6-2429b5bb2001.jpg?1562484795}
30262135-78b1-4309-a6ab-b3ae95ac6fcd|Disenchant|{1}{W}|Instant|||Destroy target artifact or enchantment.<BR><a href="https://api.scryfall.com/cards/30262135-78b1-4309-a6ab-b3ae95ac6fcd/rulings">Rulings</a>|Anthologies|Common||Amy Weber|5|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/5/disenchant?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/0/30262135-78b1-4309-a6ab-b3ae95ac6fcd.jpg?1562484336}
e61be25a-af46-4189-84e1-6a6c73b3614f|Freewind Falcon|{1}{W}|Creature - Bird|1|1|Flying, protection from red<BR><a href="https://api.scryfall.com/cards/e61be25a-af46-4189-84e1-6a6c73b3614f/rulings">Rulings</a>|Anthologies|Common||Una Fricker|6|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/6/freewind-falcon?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e61be25a-af46-4189-84e1-6a6c73b3614f.jpg?1562485737}
2b349967-79ae-4df3-95b1-73b4406c14b0|Icatian Javelineers|{W}|Creature - Human Soldier|1|1|This creature enters with a javelin counter on it.<br>{T}, Remove a javelin counter from this creature: It deals 1 damage to any target.<BR><a href="https://api.scryfall.com/cards/2b349967-79ae-4df3-95b1-73b4406c14b0/rulings">Rulings</a>|Anthologies|Common||Edward P. Beard, Jr.|7|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/7/icatian-javelineers?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2b349967-79ae-4df3-95b1-73b4406c14b0.jpg?1562484326}
e6ce167f-dd30-44c6-ad0a-586e9669cfaa|Infantry Veteran|{W}|Creature - Human Soldier|1|1|{T}: Target attacking creature gets +1/+1 until end of turn.<BR><a href="https://api.scryfall.com/cards/e6ce167f-dd30-44c6-ad0a-586e9669cfaa/rulings">Rulings</a>|Anthologies|Common||Christopher Rush|8|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/8/infantry-veteran?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6ce167f-dd30-44c6-ad0a-586e9669cfaa.jpg?1562485738}
a29d0beb-0640-42d3-82a6-c4fe9dd384a8|Order of the White Shield|{W}{W}|Creature - Human Knight|2|1|Protection from black<br>{W}: This creature gains first strike until end of turn.<br>{W}{W}: This creature gets +1/+0 until end of turn.<BR><a href="https://api.scryfall.com/cards/a29d0beb-0640-42d3-82a6-c4fe9dd384a8/rulings">Rulings</a>|Anthologies|Uncommon||Ruth Thompson|9|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/9/order-of-the-white-shield?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a29d0beb-0640-42d3-82a6-c4fe9dd384a8.jpg?1562485270}
3ed90f68-340d-4779-af33-7402eb2c0694|Pacifism|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.<BR><a href="https://api.scryfall.com/cards/3ed90f68-340d-4779-af33-7402eb2c0694/rulings">Rulings</a>|Anthologies|Common||Robert Bliss|10|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/10/pacifism?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/e/3ed90f68-340d-4779-af33-7402eb2c0694.jpg?1562484779}
d15b1eb8-99dd-4ba6-88e8-4bd2daf3451d|Pegasus Charger|{2}{W}|Creature - Pegasus|2|1|Flying (This creature can't be blocked except by creatures with flying or reach.)<br>First strike (This creature deals combat damage before creatures without first strike.)<BR><a href="https://api.scryfall.com/cards/d15b1eb8-99dd-4ba6-88e8-4bd2daf3451d/rulings">Rulings</a>|Anthologies|Common||Val Mayerik|11|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ath/11/pegasus-charger?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/1/d15b1eb8-99dd-4ba6-88e8-4bd2daf3451d.jpg?1562485291}
