ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
72a6c655-92f8-486d-b56c-9f6753f58512|Rancor|{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+0 and has trample.<br>When this Aura is put into a graveyard from the battlefield, return it to its owner's hand.<BR><a href="https://api.scryfall.com/cards/72a6c655-92f8-486d-b56c-9f6753f58512/rulings">Rulings</a>|Friday Night Magic 2005|Rare||Kev Walker|1|F$ 13.42<br>Finishes: foil:<br>Promos: tourney:fnm:<br><br><a href="https://scryfall.com/card/f05/1/rancor?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/72a6c655-92f8-486d-b56c-9f6753f58512.jpg?1562639861}
7ead91e7-5668-4dfa-a55d-e2ee8cf7eff4|Seal of Cleansing|{1}{W}|Enchantment|||Sacrifice this enchantment: Destroy target artifact or enchantment.<BR><a href="https://api.scryfall.com/cards/7ead91e7-5668-4dfa-a55d-e2ee8cf7eff4/rulings">Rulings</a>|Friday Night Magic 2005|Rare||Christopher Moeller|2|F$ 8.24<br>Finishes: foil:<br>Promos: tourney:fnm:<br><br><a href="https://scryfall.com/card/f05/2/seal-of-cleansing?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/e/7ead91e7-5668-4dfa-a55d-e2ee8cf7eff4.jpg?1562639886}
ec3f618a-7cf3-45a1-a710-c33609c63ec0|Flametongue Kavu|{3}{R}|Creature - Kavu|4|2|When this creature enters, it deals 4 damage to target creature.<BR><a href="https://api.scryfall.com/cards/ec3f618a-7cf3-45a1-a710-c33609c63ec0/rulings">Rulings</a>|Friday Night Magic 2005|Rare||Pete Venters|3|F$ 3.82<br>Finishes: foil:<br>Promos: tourney:fnm:<br><br><a href="https://scryfall.com/card/f05/3/flametongue-kavu?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/c/ec3f618a-7cf3-45a1-a710-c33609c63ec0.jpg?1562640119}
13a736c5-9bff-4e2f-a150-2133b9c3af89|Blastoderm|{2}{G}{G}|Creature - Beast|5|5|Shroud (This creature can't be the target of spells or abilities.)<br>Fading 3 (This creature enters with three fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)<BR><a href="https://api.scryfall.com/cards/13a736c5-9bff-4e2f-a150-2133b9c3af89/rulings">Rulings</a>|Friday Night Magic 2005|Rare||Eric Peterson|4|F$ 3.14<br>Finishes: foil:<br>Promos: tourney:fnm:<br><br><a href="https://scryfall.com/card/f05/4/blastoderm?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/3/13a736c5-9bff-4e2f-a150-2133b9c3af89.jpg?1562639687}
f802ee1b-14d4-4ef3-84be-d9d959ec42d3|Cabal Therapy|{B}|Sorcery|||Choose a nonland card name. Target player reveals their hand and discards all cards with that name.<br>Flashback—Sacrifice a creature. (You may cast this card from your graveyard for its flashback cost. Then exile it.)<BR><a href="https://api.scryfall.com/cards/f802ee1b-14d4-4ef3-84be-d9d959ec42d3/rulings">Rulings</a>|Friday Night Magic 2005|Rare||Ron Spencer|5|F$ 35.99<br>Finishes: foil:<br>Promos: tourney:fnm:<br><br><a href="https://scryfall.com/card/f05/5/cabal-therapy?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f802ee1b-14d4-4ef3-84be-d9d959ec42d3.jpg?1562640140}
12359f11-1758-4005-ada4-5e4cfccee2c3|Fact or Fiction|{3}{U}|Instant|||Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.<BR><a href="https://api.scryfall.com/cards/12359f11-1758-4005-ada4-5e4cfccee2c3/rulings">Rulings</a>|Friday Night Magic 2005|Rare||Terese Nielsen|6|F$ 5.00<br>Finishes: foil:<br>Promos: tourney:fnm:<br><br><a href="https://scryfall.com/card/f05/6/fact-or-fiction?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/12359f11-1758-4005-ada4-5e4cfccee2c3.jpg?1562639684}
636fa9c2-e9a2-43f4-adaa-49f9a67d9e46|Juggernaut|{4}|Artifact Creature - Juggernaut|5|3|This creature attacks each combat if able.<br>This creature can't be blocked by Walls.<BR><a href="https://api.scryfall.com/cards/636fa9c2-e9a2-43f4-adaa-49f9a67d9e46/rulings">Rulings</a>|Friday Night Magic 2005|Rare||Dan Frazier|7|F$ 1.31<br>Finishes: foil:<br>Promos: tourney:fnm:<br><br><a href="https://scryfall.com/card/f05/7/juggernaut?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/3/636fa9c2-e9a2-43f4-adaa-49f9a67d9e46.jpg?1562639832}
771611c7-38a2-4690-9882-9dc8ea2a038b|Circle of Protection: Red|{1}{W}|Enchantment|||{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.<BR><a href="https://api.scryfall.com/cards/771611c7-38a2-4690-9882-9dc8ea2a038b/rulings">Rulings</a>|Friday Night Magic 2005|Rare||Mark Tedin|8|F$ 1.34<br>Finishes: foil:<br>Promos: tourney:fnm:<br><br><a href="https://scryfall.com/card/f05/8/circle-of-protection:-red?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/7/771611c7-38a2-4690-9882-9dc8ea2a038b.jpg?1562639864}
911867c3-34d3-4c00-aa6c-7772b8fb05d7|Kird Ape|{R}|Creature - Ape|1|1|This creature gets +1/+2 as long as you control a Forest.<BR><a href="https://api.scryfall.com/cards/911867c3-34d3-4c00-aa6c-7772b8fb05d7/rulings">Rulings</a>|Friday Night Magic 2005|Rare||Ken Meyer, Jr.|9|F$ 3.62<br>Finishes: foil:<br>Promos: tourney:fnm:<br><br><a href="https://scryfall.com/card/f05/9/kird-ape?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/911867c3-34d3-4c00-aa6c-7772b8fb05d7.jpg?1562639926}
e69f6e05-f39b-4eee-89a3-400ca5adf8a3|Duress|{B}|Sorcery|||Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card.<BR><a href="https://api.scryfall.com/cards/e69f6e05-f39b-4eee-89a3-400ca5adf8a3/rulings">Rulings</a>|Friday Night Magic 2005|Rare||Lawrence Snelly|10|F$ 14.71<br>Finishes: foil:<br>Promos: tourney:fnm:<br><br><a href="https://scryfall.com/card/f05/10/duress?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e69f6e05-f39b-4eee-89a3-400ca5adf8a3.jpg?1562640113}
