ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
590f96f6-3857-4c75-8461-fe2d404bc5b7|Experience||Card|||(Place your experience counters here.)<BR><a href="https://api.scryfall.com/cards/590f96f6-3857-4c75-8461-fe2d404bc5b7/rulings">Rulings</a>|Commander Anthology Tokens|Common|||0|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tcma/0/experience?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/9/590f96f6-3857-4c75-8461-fe2d404bc5b7.jpg?1592672440}
2807ea6a-479e-45c2-b3c7-df59783b0e5b|Kithkin Soldier||Token Creature - Kithkin Soldier|1|1|<BR><a href="https://api.scryfall.com/cards/2807ea6a-479e-45c2-b3c7-df59783b0e5b/rulings">Rulings</a>|Commander Anthology Tokens|Common||Randy Gallegos|1|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tcma/1/kithkin-soldier?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/8/2807ea6a-479e-45c2-b3c7-df59783b0e5b.jpg?1592672448}
0c25c035-9fae-491d-aff6-db8f987952e5|Knight||Token Creature - Knight|2|2|Vigilance<BR><a href="https://api.scryfall.com/cards/0c25c035-9fae-491d-aff6-db8f987952e5/rulings">Rulings</a>|Commander Anthology Tokens|Common||Matt Stewart|2|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tcma/2/knight?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/c/0c25c035-9fae-491d-aff6-db8f987952e5.jpg?1592672456}
1e28ce2b-ff97-4285-9c11-c709fe7403f0|Spirit||Token Creature - Spirit|1|1|Flying<BR><a href="https://api.scryfall.com/cards/1e28ce2b-ff97-4285-9c11-c709fe7403f0/rulings">Rulings</a>|Commander Anthology Tokens|Common||Ryan Yee|3|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tcma/3/spirit?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/e/1e28ce2b-ff97-4285-9c11-c709fe7403f0.jpg?1592672464}
5b2d7144-e2f2-48eb-b899-b4b3521e0159|Germ||Token Creature - Germ|0|0|<BR><a href="https://api.scryfall.com/cards/5b2d7144-e2f2-48eb-b899-b4b3521e0159/rulings">Rulings</a>|Commander Anthology Tokens|Common||Igor Kieryluk|4|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tcma/4/germ?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5b2d7144-e2f2-48eb-b899-b4b3521e0159.jpg?1592672480}
eedfd94c-862d-4946-a726-417e142e1c1b|Zombie||Token Creature - Zombie|2|2|<BR><a href="https://api.scryfall.com/cards/eedfd94c-862d-4946-a726-417e142e1c1b/rulings">Rulings</a>|Commander Anthology Tokens|Common||Lucas Graciano|5|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tcma/5/zombie?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/eedfd94c-862d-4946-a726-417e142e1c1b.jpg?1592672488}
d1ed2596-e9d6-479e-9b18-49788da849f4|Dragon||Token Creature - Dragon|5|5|Flying<BR><a href="https://api.scryfall.com/cards/d1ed2596-e9d6-479e-9b18-49788da849f4/rulings">Rulings</a>|Commander Anthology Tokens|Common||Jim Pavelec|6|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tcma/6/dragon?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/1/d1ed2596-e9d6-479e-9b18-49788da849f4.jpg?1592672498}
367a011d-07c4-4367-af3b-864107e3f5df|Beast||Token Creature - Beast|3|3|<BR><a href="https://api.scryfall.com/cards/367a011d-07c4-4367-af3b-864107e3f5df/rulings">Rulings</a>|Commander Anthology Tokens|Common||Dave Allsop|7|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tcma/7/beast?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/367a011d-07c4-4367-af3b-864107e3f5df.jpg?1592672505}
e09ed499-fbfc-45ad-964d-a811140e73ca|Beast||Token Creature - Beast|4|4|<BR><a href="https://api.scryfall.com/cards/e09ed499-fbfc-45ad-964d-a811140e73ca/rulings">Rulings</a>|Commander Anthology Tokens|Common||Steve Prescott|8|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tcma/8/beast?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e09ed499-fbfc-45ad-964d-a811140e73ca.jpg?1592672512}
27440269-3b09-4010-8401-f159dc49a4cd|Elemental||Token Creature - Elemental|5|3|<BR><a href="https://api.scryfall.com/cards/27440269-3b09-4010-8401-f159dc49a4cd/rulings">Rulings</a>|Commander Anthology Tokens|Common||Nils Hamm|9|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tcma/9/elemental?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/7/27440269-3b09-4010-8401-f159dc49a4cd.jpg?1592672519}
