ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
a106fc38-c321-4afa-8e66-ea6a9e594a55|Eldrazi Horror||Token Creature - Eldrazi Horror|3|2||Innistrad Remastered Tokens|Common||Jason Felix|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tinr/1/eldrazi-horror?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a106fc38-c321-4afa-8e66-ea6a9e594a55.jpg?1736467374}
87c688e5-e096-4160-951f-269f995a347b|Human||Token Creature - Human|1|1||Innistrad Remastered Tokens|Common||John Stanko|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tinr/2/human?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/7/87c688e5-e096-4160-951f-269f995a347b.jpg?1736467394}
b6a1f8dd-6907-4c44-9c1e-cad5887c1ed0|Human Soldier||Token Creature - Human Soldier|1|1||Innistrad Remastered Tokens|Common||Deruchenko Alexander|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tinr/3/human-soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b6a1f8dd-6907-4c44-9c1e-cad5887c1ed0.jpg?1736467415}
8a861821-71a6-4e8a-9b39-928eb797bc09|Spirit||Token Creature - Spirit|1|1|Flying|Innistrad Remastered Tokens|Common||Jason A. Engle|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tinr/4/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8a861821-71a6-4e8a-9b39-928eb797bc09.jpg?1736467451}
547ba2bc-2520-4d79-b9c9-a17f921df1bd|Human Wizard||Token Creature - Human Wizard|1|1||Innistrad Remastered Tokens|Common||Nils Hamm|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tinr/5/human-wizard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/547ba2bc-2520-4d79-b9c9-a17f921df1bd.jpg?1736467536}
1f75f7a3-b4d2-40e1-9721-cbe6a63971ba|Demon||Token Creature - Demon|5|5|Flying|Innistrad Remastered Tokens|Common||Kev Walker|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tinr/6/demon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1f75f7a3-b4d2-40e1-9721-cbe6a63971ba.jpg?1736467546}
73690930-4b00-4f35-aa6f-bbfeeb711330|Vampire||Token Creature - Vampire|1|1||Innistrad Remastered Tokens|Common||Volkan Baǵa|7|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tinr/7/vampire?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/3/73690930-4b00-4f35-aa6f-bbfeeb711330.jpg?1736467559}
c5cb4398-e180-472e-8662-2a5902bafb4f|Vampire||Token Creature - Vampire|2|2|Flying|Innistrad Remastered Tokens|Common||Svetlin Velinov|8|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tinr/8/vampire?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c5cb4398-e180-472e-8662-2a5902bafb4f.jpg?1736467574}
f5561f57-34e2-4c01-8094-0ecb101c7fa1|Wolf||Token Creature - Wolf|1|1|Deathtouch|Innistrad Remastered Tokens|Common||Daniel Ljunggren|9|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tinr/9/wolf?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f5561f57-34e2-4c01-8094-0ecb101c7fa1.jpg?1736467589}
e6474e0d-a3ca-439f-b9b8-82022c59ff14|Zombie||Token Creature - Zombie|2|2||Innistrad Remastered Tokens|Common||Anna Steinbauer|10|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tinr/10/zombie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6474e0d-a3ca-439f-b9b8-82022c59ff14.jpg?1736467603}
