ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
644aba21-1fa7-4483-b9bf-56c5fe4d8975|Badlands||Land - Swamp Mountain|||({T}: Add {B} or {R}.)|Legacy Championship|Special||Filip Burburan|2016NA|Finishes: nonfoil:<br>https://scryfall.com/card/olgc/2016NA/badlands?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/4/644aba21-1fa7-4483-b9bf-56c5fe4d8975.jpg?1680800911}
4c19926a-7792-4e0f-8418-a44f0cf5eeea|City of Traitors||Land|||When you play another land, sacrifice this land.<br>{T}: Add {C}{C}.|Legacy Championship|Special||Ralph Horsley|2019NA|Finishes: nonfoil:<br>https://scryfall.com/card/olgc/2019NA/city-of-traitors?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4c19926a-7792-4e0f-8418-a44f0cf5eeea.jpg?1680800916}
49d7d9a0-ebfe-4eae-9eae-37b911f40df7|Force of Will|{3}{U}{U}|Instant|||You may pay 1 life and exile a blue card from your hand rather than pay this spell's mana cost.<br>Counter target spell.|Legacy Championship|Special||Alan Pollack|2023EU|Finishes: nonfoil:<br>https://scryfall.com/card/olgc/2023EU/force-of-will?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/49d7d9a0-ebfe-4eae-9eae-37b911f40df7.jpg?1730468307}
931184cf-0b9a-49d5-8234-a25b90dbaedb|Savannah||Land - Forest Plains|||({T}: Add {G} or {W}.)|Legacy Championship|Special||Mark Poole|2017NA|Finishes: nonfoil:<br>https://scryfall.com/card/olgc/2017NA/savannah?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/931184cf-0b9a-49d5-8234-a25b90dbaedb.jpg?1680800965}
453e1bf8-e570-4b9b-8f41-5f4f31ae3b0e|Taiga||Land - Mountain Forest|||({T}: Add {R} or {G}.)|Legacy Championship|Special||Mark Poole|2017EU|Finishes: nonfoil:<br>https://scryfall.com/card/olgc/2017EU/taiga?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/5/453e1bf8-e570-4b9b-8f41-5f4f31ae3b0e.jpg?1680800974}
962719f7-ff8e-480b-985e-bd53a111793b|Underground Sea||Land - Island Swamp|||({T}: Add {U} or {B}.)|Legacy Championship|Special||Filip Burburan|2016EU|Finishes: nonfoil:<br>https://scryfall.com/card/olgc/2016EU/underground-sea?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/6/962719f7-ff8e-480b-985e-bd53a111793b.jpg?1680800978}
154ce456-38d2-4195-93b7-302e11c006e2|Volcanic Island||Land - Island Mountain|||({T}: Add {U} or {R}.)|Legacy Championship|Special||Mark Poole|2018NA|Finishes: nonfoil:<br>https://scryfall.com/card/olgc/2018NA/volcanic-island?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/154ce456-38d2-4195-93b7-302e11c006e2.jpg?1680800982}
a9b7de61-d201-4e75-b0c8-36816f0f418b|Force of Will|{3}{U}{U}|Instant|||You may pay 1 life and exile a blue card from your hand rather than pay this spell's mana cost.<br>Counter target spell.|Legacy Championship|Rare||Matt Stewart|2011|Finishes: nonfoil:<br>https://scryfall.com/card/olgc/2011/force-of-will?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a9b7de61-d201-4e75-b0c8-36816f0f418b.jpg?1562197253}
82a5c5d4-1a3e-4a3c-bf77-1099836e2f04|Brainstorm|{U}|Instant|||Draw three cards, then put two cards from your hand on top of your library in any order.|Legacy Championship|Rare||Chris Rahn|2012|Finishes: nonfoil:<br>https://scryfall.com/card/olgc/2012/brainstorm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/2/82a5c5d4-1a3e-4a3c-bf77-1099836e2f04.jpg?1562196891}
fd8d3e8a-856d-4c3f-a72f-ec5ea1c2f55d|Wasteland||Land|||{T}: Add {C}.<br>{T}, Sacrifice this land: Destroy target nonbasic land.|Legacy Championship|Uncommon||Steven Belledin|2013|Finishes: nonfoil:<br>https://scryfall.com/card/olgc/2013/wasteland?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/d/fd8d3e8a-856d-4c3f-a72f-ec5ea1c2f55d.jpg?1562197259}
