ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
e6a04430-5b46-4770-b380-878a28d6aa48|Behold the Sinister Six!|{6}{B}|Sorcery|||Return up to six target creature cards with different names from your graveyard to the battlefield.|URL/Convention Promos|Mythic||Jonas De Ro|2025-4|Finishes: nonfoil:foil:<br>Promos: convention:universesbeyond:boosterfun:<br><br><a href="https://scryfall.com/card/purl/2025-4/behold-the-sinister-six!?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6a04430-5b46-4770-b380-878a28d6aa48.jpg?1760860942}
37968c7c-3110-488d-9455-6c8ccf206a3b|Hylda of the Icy Crown|{2}{W}{U}|Legendary Creature - Human Warlock|3|4|Whenever you tap an untapped creature an opponent controls, you may pay {1}. When you do, choose one —<br>• Create a 4/4 white and blue Elemental creature token.<br>• Put a +1/+1 counter on each creature you control.<br>• Scry 2, then draw a card.|URL/Convention Promos|Mythic|German|Yakotakos|2025-1|Finishes: nonfoil:foil:<br>Promos: convention:<br><br><a href="https://scryfall.com/card/purl/2025-1/de/hylda-von-der-eiskrone-(hylda-of-the-icy-crown)?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/7/37968c7c-3110-488d-9455-6c8ccf206a3b.jpg?1749375506}
e25d5e97-b936-494c-92ba-229ec7a0b45e|Katara, the Fearless|{G}{W}{U}|Legendary Creature - Human Warrior Ally|3|3|If a triggered ability of an Ally you control triggers, that ability triggers an additional time.|URL/Convention Promos|Rare||Yueko|2025-3|Finishes: foil:<br>Promos: convention:universesbeyond:<br><br><a href="https://scryfall.com/card/purl/2025-3/katara-the-fearless?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/2/e25d5e97-b936-494c-92ba-229ec7a0b45e.jpg?1764570749}
70cd1d3a-59b7-4c51-beab-bf63bb125610|Unbreakable Formation|{2}{W}|Instant|||Creatures you control gain indestructible until end of turn.<br>Addendum — If you cast this spell during your main phase, put a +1/+1 counter on each of those creatures and they gain vigilance until end of turn.|URL/Convention Promos|Rare||Xavier Ribeiro|2025-5|Finishes: foil:<br>Promos: convention:universesbeyond:<br><br><a href="https://scryfall.com/card/purl/2025-5/unbreakable-formation?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/70cd1d3a-59b7-4c51-beab-bf63bb125610.jpg?1765828001}
47a88207-e15c-4d34-bd70-218e6afd15c6|Steward of Valeron|{G}{W}|Creature - Human Druid Knight|2|2|Vigilance<br>{T}: Add {G}.|URL/Convention Promos|Rare||Greg Staples|1|Finishes: foil:<br>Promos: convention:<br><br><a href="https://scryfall.com/card/purl/1/steward-of-valeron?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/7/47a88207-e15c-4d34-bd70-218e6afd15c6.jpg?1561757059}
f2a7042f-a6f0-4e77-86a2-5eb0d2587363|Counterspell|{U}{U}|Instant|||Counter target spell.|URL/Convention Promos|Rare||Pauline Voss|2|Finishes: foil:<br>FullArt: true<br>Promos: convention:universesbeyond:<br><br><a href="https://scryfall.com/card/purl/2/counterspell?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f2a7042f-a6f0-4e77-86a2-5eb0d2587363.jpg?1760608521}
abe7768f-5686-44d0-8698-694fb9a400f7|Bloodthrone Vampire|{1}{B}|Creature - Vampire|1|1|Sacrifice a creature: This creature gets +2/+2 until end of turn.|URL/Convention Promos|Rare||Steve Argyle|3|Finishes: foil:<br>Promos: convention:<br><br><a href="https://scryfall.com/card/purl/3/bloodthrone-vampire?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/b/abe7768f-5686-44d0-8698-694fb9a400f7.jpg?1561757800}
a2052095-99a5-4db1-b7ef-d13875f4da5d|Merfolk Mesmerist|{1}{U}|Creature - Merfolk Wizard|1|2|{U}, {T}: Target player mills two cards.|URL/Convention Promos|Rare||Jana Schirmer & Johannes Voss|4|Finishes: foil:<br>Promos: convention:<br><br><a href="https://scryfall.com/card/purl/4/merfolk-mesmerist?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a2052095-99a5-4db1-b7ef-d13875f4da5d.jpg?1576554000}
e761acf6-6618-44cc-8f65-1d7ad7e520fe|Chandra's Fury|{4}{R}|Instant|||Chandra's Fury deals 4 damage to target player or planeswalker and 1 damage to each creature that player or that planeswalker's controller controls.|URL/Convention Promos|Rare||Volkan Baǵa|5|Finishes: foil:<br>Promos: convention:<br><br><a href="https://scryfall.com/card/purl/5/chandras-fury?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e761acf6-6618-44cc-8f65-1d7ad7e520fe.jpg?1561758344}
8785bf1f-c459-4332-9915-2c0e046ab3f4|Stealer of Secrets|{2}{U}|Creature - Human Rogue|2|2|Whenever this creature deals combat damage to a player, draw a card.|URL/Convention Promos|Rare||Michael C. Hayes|7|Finishes: foil:<br>Promos: convention:<br><br><a href="https://scryfall.com/card/purl/7/stealer-of-secrets?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/7/8785bf1f-c459-4332-9915-2c0e046ab3f4.jpg?1561757509}
21c3a636-962f-46e0-9c9e-48523547acd0|Aeronaut Tinkerer|{2}{U}|Creature - Human Artificer|2|3|This creature has flying as long as you control an artifact. (It can't be blocked except by creatures with flying or reach.)|URL/Convention Promos|Common||Willian Murai|8|Finishes: foil:<br>Promos: convention:<br><br><a href="https://scryfall.com/card/purl/8/aeronaut-tinkerer?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/21c3a636-962f-46e0-9c9e-48523547acd0.jpg?1665655978}
cffc6114-aa99-4c56-80fc-92fb32639d13|Kor Skyfisher|{1}{W}|Creature - Kor Soldier|2|3|Flying<br>When this creature enters, return a permanent you control to its owner's hand.|URL/Convention Promos|Rare||Dan Murayama Scott|23|Finishes: foil:<br>Promos: convention:<br><br><a href="https://scryfall.com/card/purl/23/kor-skyfisher?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/f/cffc6114-aa99-4c56-80fc-92fb32639d13.jpg?1732131266}
d7e4b490-e435-41bd-9877-6bfed57874f0|Shepherd of the Lost|{4}{W}|Creature - Angel|3|3|Flying, first strike, vigilance|URL/Convention Promos|Uncommon|Japanese|Kekai Kotaki|34★|Finishes: foil:<br>Promos: convention:<br><br><a href="https://scryfall.com/card/purl/34%E2%98%85/ja/shepherd-of-the-lost?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d7e4b490-e435-41bd-9877-6bfed57874f0.jpg?1621397460}
9c30d1cf-b535-4356-aa57-dc792f68e535|White Orchid Phantom|{W}{W}|Creature - Spirit Knight|2|2|Flying, first strike<br>When this creature enters, destroy up to one target nonbasic land. Its controller may search their library for a basic land card, put it onto the battlefield tapped, then shuffle.|URL/Convention Promos|Rare||Richard Kane Ferguson|324|Finishes: foil:<br>Promos: convention:metal:<br><br><a href="https://scryfall.com/card/purl/324/white-orchid-phantom?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/c/9c30d1cf-b535-4356-aa57-dc792f68e535.jpg?1760010360}
