ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_974a571e-aea1-4e80-8e83-e6d9c6ef201b|Marrow-Gnawer|{3}{B}{B}|Legendary Creature - Rat Rogue|2|3|All Rats have fear.<br>{T}, Sacrifice a Rat: Create X 1/1 black Rat creature tokens, where X is the number of Rats you control.|Hachette UK|Rare||Wayne Reynolds|1|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/1/marrow-gnawer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/7/974a571e-aea1-4e80-8e83-e6d9c6ef201b.jpg?1683246846}
scry_06a11bfc-9acb-4ed8-9a3c-923307eee0c5|Swarm of Rats|{1}{B}|Creature - Rat|*|1|Swarm of Rats's power is equal to the number of Rats you control.|Hachette UK|Uncommon||Kev Walker|2|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/2/swarm-of-rats?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/06a11bfc-9acb-4ed8-9a3c-923307eee0c5.jpg?1687906548}
scry_3ce3de8a-de37-4ae4-89a0-8cad68885609|Nocturnal Raid|{2}{B}{B}|Instant|||Black creatures get +2/+0 until end of turn.|Hachette UK|Uncommon||Pete Venters|3|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/3/nocturnal-raid?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/c/3ce3de8a-de37-4ae4-89a0-8cad68885609.jpg?1683246901}
scry_8de16ba1-c1c5-4388-ad3b-a8dbb39af300|Skullsnatcher|{1}{B}|Creature - Rat Ninja|2|1|Ninjutsu {B} ({B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)<br>Whenever this creature deals combat damage to a player, exile up to two target cards from that player's graveyard.|Hachette UK|Common||Matt Cavotta|4|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/4/skullsnatcher?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8de16ba1-c1c5-4388-ad3b-a8dbb39af300.jpg?1562921278}
scry_b3c1898d-76b6-438e-a7c3-3bb89ade1d30|Chittering Rats|{1}{B}{B}|Creature - Rat|2|2|When this creature enters, target opponent puts a card from their hand on top of their library.|Hachette UK|Common||Tom Wänerstrand|5|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/5/chittering-rats?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b3c1898d-76b6-438e-a7c3-3bb89ade1d30.jpg?1683246774}
scry_6ec1bbdb-66a6-40f0-b70e-279d763e8746|Crippling Fatigue|{1}{B}{B}|Sorcery|||Target creature gets -2/-2 until end of turn.<br>Flashback—{1}{B}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)|Hachette UK|Common||Heather Hudson|6|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/6/crippling-fatigue?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6ec1bbdb-66a6-40f0-b70e-279d763e8746.jpg?1562915537}
scry_d5b7723a-8230-4052-9ae1-4bfa46a1bd61|Dirty Wererat|{3}{B}|Creature - Human Rat Minion|2|3|{B}, Discard a card: Regenerate this creature.<br>Threshold — As long as seven or more cards are in your graveyard, this creature gets +2/+2 and can't block.|Hachette UK|Common||Daren Bader|7|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/7/dirty-wererat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d5b7723a-8230-4052-9ae1-4bfa46a1bd61.jpg?1562934915}
scry_f5de8d80-8695-4393-ae59-9b7a3ad738f3|Swamp||Basic Land - Swamp|||({T}: Add {B}.)|Hachette UK|Common||Bob Eggleton|8|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/8/swamp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f5de8d80-8695-4393-ae59-9b7a3ad738f3.jpg?1562941152}
scry_555d2f6a-1360-4462-8554-0b1055c2cf89|Swamp||Basic Land - Swamp|||({T}: Add {B}.)|Hachette UK|Common||Dan Frazier|9|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/9/swamp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/555d2f6a-1360-4462-8554-0b1055c2cf89.jpg?1562910675}
scry_ca9e8297-e9c4-4210-a34e-ec90dcab20dc|Swamp||Basic Land - Swamp|||({T}: Add {B}.)|Hachette UK|Common||John Avon|10|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/10/swamp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/ca9e8297-e9c4-4210-a34e-ec90dcab20dc.jpg?1562932909}
scry_ca921179-f6ca-43f2-bd15-2250adc0c622|Swamp||Basic Land - Swamp|||({T}: Add {B}.)|Hachette UK|Common||Larry Elmore|11|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/11/swamp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/ca921179-f6ca-43f2-bd15-2250adc0c622.jpg?1562932898}
scry_83c8d00d-6745-47a4-8447-330c81c3c8c1|Swamp||Basic Land - Swamp|||({T}: Add {B}.)|Hachette UK|Common||Bob Eggleton|12|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/12/swamp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/3/83c8d00d-6745-47a4-8447-330c81c3c8c1.jpg?1562919462}
scry_e716076d-22b3-4614-b8f0-80ba0501913d|Infernal Contract|{B}{B}{B}|Sorcery|||Draw four cards. You lose half your life, rounded up.|Hachette UK|Rare||Pete Venters|13|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/13/infernal-contract?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e716076d-22b3-4614-b8f0-80ba0501913d.jpg?1683246819}
scry_67d6d416-9526-41ee-9406-98d9452ea96d|Swarm of Rats|{1}{B}|Creature - Rat|*|1|Swarm of Rats's power is equal to the number of Rats you control.|Hachette UK|Uncommon||Kev Walker|14|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/14/swarm-of-rats?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/7/67d6d416-9526-41ee-9406-98d9452ea96d.jpg?1687906552}
scry_ea18b372-2324-4d9c-a38e-fb35c599dd42|Sever Soul|{3}{B}{B}|Sorcery|||Destroy target nonblack creature. It can't be regenerated. You gain life equal to its toughness.|Hachette UK|Uncommon||Glen Angus|15|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/15/sever-soul?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/ea18b372-2324-4d9c-a38e-fb35c599dd42.jpg?1683246914}
scry_b5b2605d-66e8-4e68-beee-d2eddae62175|Sever Soul|{3}{B}{B}|Sorcery|||Destroy target nonblack creature. It can't be regenerated. You gain life equal to its toughness.|Hachette UK|Uncommon||Glen Angus|16|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/16/sever-soul?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/5/b5b2605d-66e8-4e68-beee-d2eddae62175.jpg?1683246925}
scry_5cfd3cca-ae40-44be-b641-9b65363abfb7|Nezumi Cutthroat|{1}{B}|Creature - Rat Warrior|2|1|Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)<br>This creature can't block.|Hachette UK|Common||Carl Critchlow|17|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/17/nezumi-cutthroat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5cfd3cca-ae40-44be-b641-9b65363abfb7.jpg?1683246877}
scry_208cebc5-692c-41b8-ae6d-c245c6981023|Dirge of Dread|{2}{B}|Sorcery|||All creatures gain fear until end of turn. (They can't be blocked except by artifact creatures and/or black creatures.)<br>Cycling {1}{B} ({1}{B}, Discard this card: Draw a card.)<br>When you cycle this card, you may have target creature gain fear until end of turn.|Hachette UK|Common||Heather Hudson|18|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/18/dirge-of-dread?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/208cebc5-692c-41b8-ae6d-c245c6981023.jpg?1562901051}
scry_c42bbe41-bb0d-4c47-b33f-f10c6db39a5a|Chittering Rats|{1}{B}{B}|Creature - Rat|2|2|When this creature enters, target opponent puts a card from their hand on top of their library.|Hachette UK|Common||Tom Wänerstrand|19|Finishes: nonfoil:<br>Promos: mediainsert:<br>https://scryfall.com/card/phuk/19/chittering-rats?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/4/c42bbe41-bb0d-4c47-b33f-f10c6db39a5a.jpg?1683246779}
