ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
e2235007-b02e-463b-95e1-a8bea74a0f9d|Angel // Angel||Token Creature - Angel|4|4|Flying<BR><a href="https://api.scryfall.com/cards/e2235007-b02e-463b-95e1-a8bea74a0f9d/rulings">Rulings</a>|Unstable Tokens|Common||Magali Villeneuve|1|F$ 0.71<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/tust/1/angel-angel?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/2/e2235007-b02e-463b-95e1-a8bea74a0f9d.jpg?1571508092, FLIPID=-e2235007-b02e-463b-95e1-a8bea74a0f9d}
-e2235007-b02e-463b-95e1-a8bea74a0f9d|Angel // Angel (double_faced_token)||Token|||<BR><a href="https://api.scryfall.com/cards/e2235007-b02e-463b-95e1-a8bea74a0f9d/rulings">Rulings</a>|Unstable Tokens|Common||Magali Villeneuve|1b|Finishes: foil:<br><br><a href="https://scryfall.com/card/tust/1/angel-angel?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/e/2/e2235007-b02e-463b-95e1-a8bea74a0f9d.jpg?1571508092, FLIPID=e2235007-b02e-463b-95e1-a8bea74a0f9d}
c4b44a88-85e8-4f82-8968-cf1352f0fb87|Goat||Token Creature - Goat|0|1|<BR><a href="https://api.scryfall.com/cards/c4b44a88-85e8-4f82-8968-cf1352f0fb87/rulings">Rulings</a>|Unstable Tokens|Common||Carl Critchlow|2|F$ 0.26<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/tust/2/goat?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/4/c4b44a88-85e8-4f82-8968-cf1352f0fb87.jpg?1562931813}
41fc8b22-f6fe-4853-b80a-64ab70a41f1d|Spirit // Spirit||Token Creature - Spirit|1|1|Flying<BR><a href="https://api.scryfall.com/cards/41fc8b22-f6fe-4853-b80a-64ab70a41f1d/rulings">Rulings</a>|Unstable Tokens|Common||Jason A. Engle|3|F$ 0.20<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/tust/3/spirit-spirit?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/41fc8b22-f6fe-4853-b80a-64ab70a41f1d.jpg?1571508521, FLIPID=-41fc8b22-f6fe-4853-b80a-64ab70a41f1d}
-41fc8b22-f6fe-4853-b80a-64ab70a41f1d|Spirit // Spirit (double_faced_token)||Token|||<BR><a href="https://api.scryfall.com/cards/41fc8b22-f6fe-4853-b80a-64ab70a41f1d/rulings">Rulings</a>|Unstable Tokens|Common||Jason A. Engle|3b|Finishes: foil:<br><br><a href="https://scryfall.com/card/tust/3/spirit-spirit?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/4/1/41fc8b22-f6fe-4853-b80a-64ab70a41f1d.jpg?1571508521, FLIPID=41fc8b22-f6fe-4853-b80a-64ab70a41f1d}
1008e47a-a8c4-4f4f-8628-ac4b8f978dd0|Faerie Spy||Token Creature - Faerie Spy|1|1|Flying, haste<br>Whenever this creature deals combat damage to a player, draw a card.<BR><a href="https://api.scryfall.com/cards/1008e47a-a8c4-4f4f-8628-ac4b8f978dd0/rulings">Rulings</a>|Unstable Tokens|Common||Dmitry Burmak|4|F$ 0.13<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/tust/4/faerie-spy?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/1008e47a-a8c4-4f4f-8628-ac4b8f978dd0.jpg?1684573314}
80165be4-c6c8-4b22-b259-c64eb4b7fc95|Storm Crow||Token Creature - Bird|1|2|Flying<BR><a href="https://api.scryfall.com/cards/80165be4-c6c8-4b22-b259-c64eb4b7fc95/rulings">Rulings</a>|Unstable Tokens|Common||McLean Kendree|5|F$ 0.57<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/tust/5/storm-crow?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/0/80165be4-c6c8-4b22-b259-c64eb4b7fc95.jpg?1562918744}
2d844ee2-20a0-4071-bc2c-4a58ab1dc07f|Thopter // Thopter||Token Artifact Creature - Thopter|1|1|Flying<BR><a href="https://api.scryfall.com/cards/2d844ee2-20a0-4071-bc2c-4a58ab1dc07f/rulings">Rulings</a>|Unstable Tokens|Common||Andrew Murray|6|F$ 0.47<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/tust/6/thopter-thopter?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/d/2d844ee2-20a0-4071-bc2c-4a58ab1dc07f.jpg?1571508393, FLIPID=-2d844ee2-20a0-4071-bc2c-4a58ab1dc07f}
-2d844ee2-20a0-4071-bc2c-4a58ab1dc07f|Thopter // Thopter (double_faced_token)||Token|||<BR><a href="https://api.scryfall.com/cards/2d844ee2-20a0-4071-bc2c-4a58ab1dc07f/rulings">Rulings</a>|Unstable Tokens|Common||Andrew Murray|6b|Finishes: foil:<br><br><a href="https://scryfall.com/card/tust/6/thopter-thopter?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/2/d/2d844ee2-20a0-4071-bc2c-4a58ab1dc07f.jpg?1571508393, FLIPID=2d844ee2-20a0-4071-bc2c-4a58ab1dc07f}
4b633d7b-6d61-4b1a-8d65-6e1f3d5ffba7|Rogue||Token Creature - Rogue|2|2|Menace<BR><a href="https://api.scryfall.com/cards/4b633d7b-6d61-4b1a-8d65-6e1f3d5ffba7/rulings">Rulings</a>|Unstable Tokens|Common||Emrah Elmasli|7|F$ 0.11<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/tust/7/rogue?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/b/4b633d7b-6d61-4b1a-8d65-6e1f3d5ffba7.jpg?1562908763}
