ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
a9d56324-8293-4500-a9ad-fed351ccf966|Baldur's Gate Wilderness||Dungeon|||Crash Landing — Search your library for a basic land card, reveal it, put it into your hand, then shuffle.<br>Goblin Camp — Create a Treasure token.<br>Emerald Grove — Create a 2/2 white Knight creature token.<br>Auntie's Teahouse — Scry 3.<br>Defiled Temple — You may sacrifice a permanent. If you do, draw a card.<br>Mountain Pass — You may put a land card from your hand onto the battlefield.<br>Ebonlake Grotto — Create two 1/1 blue Faerie Dragon creature tokens with flying.<br>Grymforge — For each opponent, goad up to one target creature that player controls.<br>Githyanki Crèche — Distribute three +1/+1 counters among up to three target creatures you control.<br>Last Light Inn — Draw two cards.<br>Reithwin Tollhouse — Roll 2d4 and create that many Treasure tokens.<br>Moonrise Towers — Instant and sorcery spells you cast this turn cost 3 less to cast.<br>Gauntlet of Shar — Each opponent loses 5 life.<br>Balthazar's Lab — Return up to two target creature cards from your graveyard to your hand.<br>Circus of the Last Days — Create a token that's a copy of one of your commanders, except it's not legendary.<br>Undercity Ruins — Create three 4/1 black Skeleton creature tokens with menace.<br>Steel Watch Foundry — You get an emblem with "Creatures you control get +2/+2 and have trample."<br>Ansur's Sanctum — Reveal the top four cards of your library and put them into your hand. Each opponent loses life equal to those cards' total mana value.<br>Temple of Bhaal — Creatures your opponents control get -5/-5 until end of turn.|Battle for Baldur's Gate Tokens|Common|||0|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tclb/0/baldurs-gate-wilderness?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a9d56324-8293-4500-a9ad-fed351ccf966.jpg?1756378643}
5ce4f2b0-d63e-4f65-8261-ae61a8c9f591|Goat||Token Creature - Goat|0|1||Battle for Baldur's Gate Tokens|Common||Forrest Imel|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/1/goat?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5ce4f2b0-d63e-4f65-8261-ae61a8c9f591.jpg?1675455733}
50633bba-9402-4d8c-a277-c370f25bd01f|Knight||Token Creature - Knight|2|2||Battle for Baldur's Gate Tokens|Common||Paolo Puggioni|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/2/knight?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/0/50633bba-9402-4d8c-a277-c370f25bd01f.jpg?1675455742}
dd1b0ed9-a4c0-4c58-978a-918ca266c699|Pegasus||Token Creature - Pegasus|1|1|Flying|Battle for Baldur's Gate Tokens|Common||Greg Hildebrandt|3|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/3/pegasus?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/d/dd1b0ed9-a4c0-4c58-978a-918ca266c699.jpg?1675455751}
22ca55e0-d269-4178-bc90-920a12066e4f|Rabbit||Token Creature - Rabbit|1|1||Battle for Baldur's Gate Tokens|Common||Andrea Radeck|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/4/rabbit?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/22ca55e0-d269-4178-bc90-920a12066e4f.jpg?1675455763}
b5000cf8-2104-4d85-95df-29efa92256f6|Soldier||Token Creature - Soldier|1|1||Battle for Baldur's Gate Tokens|Common||Magali Villeneuve|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/5/soldier?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/5/b5000cf8-2104-4d85-95df-29efa92256f6.jpg?1675455772}
6f1eb498-8496-4234-8e87-78dc3f647534|Faerie Dragon||Token Creature - Faerie Dragon|1|1|Flying|Battle for Baldur's Gate Tokens|Common||Iris Compiet|6|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/6/faerie-dragon?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/f/6f1eb498-8496-4234-8e87-78dc3f647534.jpg?1675455783}
d744d755-ac09-4511-8664-5ff973e92fc5|Demon||Token Creature - Demon|3|3||Battle for Baldur's Gate Tokens|Common||Dave Kendall|7|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/7/demon?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d744d755-ac09-4511-8664-5ff973e92fc5.jpg?1675455791}
cf4c245f-af2f-46a7-81f3-670a04940901|Skeleton||Token Creature - Skeleton|4|1|Menace (This creature can't be blocked except by two or more creatures.)|Battle for Baldur's Gate Tokens|Common||David Astruga|8|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/8/skeleton?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/f/cf4c245f-af2f-46a7-81f3-670a04940901.jpg?1675455799}
0d0475e9-68ae-4553-a5ef-650091e04967|Boo||Token Legendary Creature - Hamster|1|1|Trample, haste|Battle for Baldur's Gate Tokens|Common||Zoltan Boros|9|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/9/boo?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/d/0d0475e9-68ae-4553-a5ef-650091e04967.jpg?1675455807}
895df6af-6799-4ec6-b8f4-912b06f30ed2|Devil||Token Creature - Devil|1|1|When this creature dies, it deals 1 damage to any target.|Battle for Baldur's Gate Tokens|Common||Josh Hass|10|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/10/devil?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/895df6af-6799-4ec6-b8f4-912b06f30ed2.jpg?1675455814}
e32b97de-9cbb-40a2-ba3b-54e861023df0|Dragon||Token Creature - Dragon|4|4|Flying|Battle for Baldur's Gate Tokens|Common||Kieran Yanner|11|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/11/dragon?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/3/e32b97de-9cbb-40a2-ba3b-54e861023df0.jpg?1675455822}
afb796a0-4eb0-4fc5-bf84-92a71bec4466|Boar||Token Creature - Boar|2|2||Battle for Baldur's Gate Tokens|Common||Tomek Larek|12|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/12/boar?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/f/afb796a0-4eb0-4fc5-bf84-92a71bec4466.jpg?1675455830}
6655f22c-963f-42d6-b45c-8ea5fb256785|Ox||Token Creature - Ox|4|4||Battle for Baldur's Gate Tokens|Common||Tomek Larek|13|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/13/ox?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/6/6655f22c-963f-42d6-b45c-8ea5fb256785.jpg?1675455839}
f7cbc9fc-42d2-4d1a-b6c0-29a35cfd1588|Saproling||Token Creature - Saproling|1|1||Battle for Baldur's Gate Tokens|Common||David Szabo|14|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/14/saproling?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/7/f7cbc9fc-42d2-4d1a-b6c0-29a35cfd1588.jpg?1675455847}
380330b4-2d01-4042-97ac-41d9c60c982d|Squirrel||Token Creature - Squirrel|1|1||Battle for Baldur's Gate Tokens|Common||Daniel Ljunggren|15|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/15/squirrel?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/8/380330b4-2d01-4042-97ac-41d9c60c982d.jpg?1675455855}
0f5715cf-fbf6-4b13-af91-525edc7706ea|Construct||Token Artifact Creature - Construct|1|1||Battle for Baldur's Gate Tokens|Common||Jakub Kasper|16|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/16/construct?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/f/0f5715cf-fbf6-4b13-af91-525edc7706ea.jpg?1675455862}
770b988d-4f31-4746-8c23-4ed8d9a6b393|Treasure||Token Artifact - Treasure|||{T}, Sacrifice this token: Add one mana of any color.|Battle for Baldur's Gate Tokens|Common||Dan Murayama Scott|17|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/17/treasure?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/7/770b988d-4f31-4746-8c23-4ed8d9a6b393.jpg?1675455871}
7f0fe7c9-b0ab-4d48-94d0-99e7bee0c0de|Volo's Journal||Token Legendary Artifact|||Hexproof<br>Whenever you cast a creature spell, note one of its creature types that hasn't been noted for this artifact.|Battle for Baldur's Gate Tokens|Common||Zoltan Boros|18|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/18/volos-journal?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/f/7f0fe7c9-b0ab-4d48-94d0-99e7bee0c0de.jpg?1675455879}
51d7dc49-7116-489b-a719-7b293a513cdc|Copy||Token|||(This token can be used to represent a token that's a copy of a permanent.)|Battle for Baldur's Gate Tokens|Common||Kai Carpenter|19|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/19/copy?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/1/51d7dc49-7116-489b-a719-7b293a513cdc.jpg?1675455887}
2c65185b-6cf0-451d-985e-56aa45d9a57d|Undercity // The Initiative||Dungeon - Undercity|||You can't enter this dungeon unless you "venture into Undercity."<br>Secret Entrance — Search your library for a basic land card, reveal it, put it into your hand, then shuffle. (Leads to: Forge, Lost Well)<br>Forge — Put two +1/+1 counters on target creature. (Leads to: Trap!, Arena)<br>Lost Well — Scry 2. (Leads to: Arena, Stash)<br>Trap! — Target player loses 5 life. (Leads to: Archives)<br>Arena — Goad target creature. (Leads to: Archives, Catacombs)<br>Stash — Create a Treasure token. (Leads to: Catacombs)<br>Archives — Draw a card. (Leads to: Throne of the Dead Three)<br>Catacombs — Create a 4/1 black Skeleton creature token with menace. (Leads to: Throne of the Dead Three)<br>Throne of the Dead Three — Reveal the top ten cards of your library. Put a creature card from among them onto the battlefield with three +1/+1 counters on it. It gains hexproof until your next turn. Then shuffle.|Battle for Baldur's Gate Tokens|Common||Ioannis Fiore|20|MID: 569957<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/20/undercity-the-initiative?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=569957&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2c65185b-6cf0-451d-985e-56aa45d9a57d.jpg?1707897435, FLIPID=-2c65185b-6cf0-451d-985e-56aa45d9a57d, GATHERERID=569957}
-2c65185b-6cf0-451d-985e-56aa45d9a57d|Undercity // The Initiative (double_faced_token)||Card|||Whenever one or more creatures a player controls deal combat damage to you, that player takes the initiative.<br>Whenever you take the initiative and at the beginning of your upkeep, venture into Undercity. (If you're in a dungeon, advance to the next room. If you're not, enter Undercity. You can take the initiative even if you already have it.)|Battle for Baldur's Gate Tokens|Common||Ioannis Fiore|20b|MID: 569957<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tclb/20/undercity-the-initiative?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=569957&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/2/c/2c65185b-6cf0-451d-985e-56aa45d9a57d.jpg?1707897435, FLIPID=2c65185b-6cf0-451d-985e-56aa45d9a57d}
60abe28a-342e-49d0-80f6-6b3ce041372b|Eldrazi Horror||Token Creature - Eldrazi Horror|3|2||Battle for Baldur's Gate Tokens|Common||Jason Felix|21|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tclb/21/eldrazi-horror?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/60abe28a-342e-49d0-80f6-6b3ce041372b.jpg?1675455912}
c6bde9bf-fffc-4b86-9698-d5620b21d6b8|Shapeshifter||Token Creature - Shapeshifter|1|1|Changeling|Battle for Baldur's Gate Tokens|Common||Steve Prescott|22|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tclb/22/shapeshifter?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/6/c6bde9bf-fffc-4b86-9698-d5620b21d6b8.jpg?1675455920}
