ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
6277af10-b10b-450b-9d42-54c978337931|Angel||Token Creature - Angel|4|4|Flying<BR><a href="https://api.scryfall.com/cards/6277af10-b10b-450b-9d42-54c978337931/rulings">Rulings</a>|Modern Masters 2017 Tokens|Common||Anthony Palumbo|1|R$ 0.38 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tmm3/1/angel?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/2/6277af10-b10b-450b-9d42-54c978337931.jpg?1562841180}
2fd5abfa-ec18-49a4-9531-826d47c6301b|Bird||Token Creature - Bird|1|1|Flying<BR><a href="https://api.scryfall.com/cards/2fd5abfa-ec18-49a4-9531-826d47c6301b/rulings">Rulings</a>|Modern Masters 2017 Tokens|Common||James Ryman|2|R$ 0.07 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tmm3/2/bird?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/f/2fd5abfa-ec18-49a4-9531-826d47c6301b.jpg?1562840740}
be2c0e6f-44a9-410f-a501-b95c1def9d88|Soldier||Token Creature - Soldier|1|1|<BR><a href="https://api.scryfall.com/cards/be2c0e6f-44a9-410f-a501-b95c1def9d88/rulings">Rulings</a>|Modern Masters 2017 Tokens|Common||Magali Villeneuve|3|R$ 0.38 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tmm3/3/soldier?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/e/be2c0e6f-44a9-410f-a501-b95c1def9d88.jpg?1562841189}
2933a376-399c-4071-b44b-95605edd8fdb|Spirit||Token Creature - Spirit|1|1|Flying<BR><a href="https://api.scryfall.com/cards/2933a376-399c-4071-b44b-95605edd8fdb/rulings">Rulings</a>|Modern Masters 2017 Tokens|Common||Ryan Yee|4|R$ 0.07 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tmm3/4/spirit?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/2933a376-399c-4071-b44b-95605edd8fdb.jpg?1562840737}
4cbd8800-affa-4e64-825f-2a3b4516ed0f|Spider||Token Creature - Spider|2|4|Reach<BR><a href="https://api.scryfall.com/cards/4cbd8800-affa-4e64-825f-2a3b4516ed0f/rulings">Rulings</a>|Modern Masters 2017 Tokens|Common||Lars Grant-West|5|R$ 0.18 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tmm3/5/spider?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4cbd8800-affa-4e64-825f-2a3b4516ed0f.jpg?1562841175}
22110a53-493d-4af5-aea5-f6a8b4958a84|Zombie||Token Creature - Zombie|2|2|<BR><a href="https://api.scryfall.com/cards/22110a53-493d-4af5-aea5-f6a8b4958a84/rulings">Rulings</a>|Modern Masters 2017 Tokens|Common||Lucas Graciano|6|R$ 0.21 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tmm3/6/zombie?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/22110a53-493d-4af5-aea5-f6a8b4958a84.jpg?1562840735}
0413b3da-fec3-4221-bcec-2b964b45dd00|Dragon||Token Creature - Dragon|4|4|Flying<BR><a href="https://api.scryfall.com/cards/0413b3da-fec3-4221-bcec-2b964b45dd00/rulings">Rulings</a>|Modern Masters 2017 Tokens|Common||Vance Kovacs|7|R$ 0.34 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tmm3/7/dragon?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/4/0413b3da-fec3-4221-bcec-2b964b45dd00.jpg?1562840729}
8fbf199b-2c3f-441d-950e-c4a3d3086e4b|Goblin||Token Creature - Goblin|1|1|<BR><a href="https://api.scryfall.com/cards/8fbf199b-2c3f-441d-950e-c4a3d3086e4b/rulings">Rulings</a>|Modern Masters 2017 Tokens|Common||Brandon Kitkouski|8|R$ 0.19 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tmm3/8/goblin?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/f/8fbf199b-2c3f-441d-950e-c4a3d3086e4b.jpg?1562841185}
b4333372-80ea-42df-bf8a-d1f12bcb348e|Beast||Token Creature - Beast|3|3|<BR><a href="https://api.scryfall.com/cards/b4333372-80ea-42df-bf8a-d1f12bcb348e/rulings">Rulings</a>|Modern Masters 2017 Tokens|Common||John Donahue|9|R$ 0.16 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tmm3/9/beast?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b4333372-80ea-42df-bf8a-d1f12bcb348e.jpg?1562841188}
5ff64dab-233b-42b0-88bb-d3e4f7eb4e93|Beast||Token Creature - Beast|4|4|<BR><a href="https://api.scryfall.com/cards/5ff64dab-233b-42b0-88bb-d3e4f7eb4e93/rulings">Rulings</a>|Modern Masters 2017 Tokens|Common||Steve Prescott|10|R$ 0.65 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tmm3/10/beast?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/f/5ff64dab-233b-42b0-88bb-d3e4f7eb4e93.jpg?1562841178}
