ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
58acb2a5-e8b9-4e80-abbe-a1f83dbed0ad|Bearer of Memory // Bearer of Memory||Card|||<BR><a href="https://api.scryfall.com/cards/58acb2a5-e8b9-4e80-abbe-a1f83dbed0ad/rulings">Rulings</a>|Neon Dynasty Art Series|Common||Randy Vargas|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/aneo/1/bearer-of-memory-bearer-of-memory?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/8/58acb2a5-e8b9-4e80-abbe-a1f83dbed0ad.jpg?1679089065, FLIPID=-58acb2a5-e8b9-4e80-abbe-a1f83dbed0ad}
-58acb2a5-e8b9-4e80-abbe-a1f83dbed0ad|Bearer of Memory // Bearer of Memory (art_series)||Card|||<BR><a href="https://api.scryfall.com/cards/58acb2a5-e8b9-4e80-abbe-a1f83dbed0ad/rulings">Rulings</a>|Neon Dynasty Art Series|Common||Randy Vargas|1b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/aneo/1/bearer-of-memory-bearer-of-memory?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/5/8/58acb2a5-e8b9-4e80-abbe-a1f83dbed0ad.jpg?1679089065, FLIPID=58acb2a5-e8b9-4e80-abbe-a1f83dbed0ad}
b0d5d052-f713-453a-9c73-109d843b3f90|Imperial Subduer // Imperial Subduer||Card|||<BR><a href="https://api.scryfall.com/cards/b0d5d052-f713-453a-9c73-109d843b3f90/rulings">Rulings</a>|Neon Dynasty Art Series|Common||Zara Alfonso|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/aneo/2/imperial-subduer-imperial-subduer?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b0d5d052-f713-453a-9c73-109d843b3f90.jpg?1679089084, FLIPID=-b0d5d052-f713-453a-9c73-109d843b3f90}
-b0d5d052-f713-453a-9c73-109d843b3f90|Imperial Subduer // Imperial Subduer (art_series)||Card|||<BR><a href="https://api.scryfall.com/cards/b0d5d052-f713-453a-9c73-109d843b3f90/rulings">Rulings</a>|Neon Dynasty Art Series|Common||Zara Alfonso|2b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/aneo/2/imperial-subduer-imperial-subduer?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/b/0/b0d5d052-f713-453a-9c73-109d843b3f90.jpg?1679089084, FLIPID=b0d5d052-f713-453a-9c73-109d843b3f90}
3b4de91a-b1e7-4b0f-b329-809cddd41029|Skyswimmer Koi // Skyswimmer Koi||Card|||<BR><a href="https://api.scryfall.com/cards/3b4de91a-b1e7-4b0f-b329-809cddd41029/rulings">Rulings</a>|Neon Dynasty Art Series|Common||Donato Giancola|3|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/aneo/3/skyswimmer-koi-skyswimmer-koi?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/b/3b4de91a-b1e7-4b0f-b329-809cddd41029.jpg?1679089104, FLIPID=-3b4de91a-b1e7-4b0f-b329-809cddd41029}
-3b4de91a-b1e7-4b0f-b329-809cddd41029|Skyswimmer Koi // Skyswimmer Koi (art_series)||Card|||<BR><a href="https://api.scryfall.com/cards/3b4de91a-b1e7-4b0f-b329-809cddd41029/rulings">Rulings</a>|Neon Dynasty Art Series|Common||Donato Giancola|3b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/aneo/3/skyswimmer-koi-skyswimmer-koi?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/3/b/3b4de91a-b1e7-4b0f-b329-809cddd41029.jpg?1679089104, FLIPID=3b4de91a-b1e7-4b0f-b329-809cddd41029}
12eac710-5308-4232-aeba-6d4b117513db|Repel the Vile // Repel the Vile||Card|||<BR><a href="https://api.scryfall.com/cards/12eac710-5308-4232-aeba-6d4b117513db/rulings">Rulings</a>|Neon Dynasty Art Series|Common||Dominik Mayer|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/aneo/4/repel-the-vile-repel-the-vile?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/12eac710-5308-4232-aeba-6d4b117513db.jpg?1679089123, FLIPID=-12eac710-5308-4232-aeba-6d4b117513db}
-12eac710-5308-4232-aeba-6d4b117513db|Repel the Vile // Repel the Vile (art_series)||Card|||<BR><a href="https://api.scryfall.com/cards/12eac710-5308-4232-aeba-6d4b117513db/rulings">Rulings</a>|Neon Dynasty Art Series|Common||Dominik Mayer|4b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/aneo/4/repel-the-vile-repel-the-vile?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/1/2/12eac710-5308-4232-aeba-6d4b117513db.jpg?1679089123, FLIPID=12eac710-5308-4232-aeba-6d4b117513db}
aaa73f1e-d0cc-44db-8ce6-64563cebd3b0|Satsuki, the Living Lore // Satsuki, the Living Lore||Card|||<BR><a href="https://api.scryfall.com/cards/aaa73f1e-d0cc-44db-8ce6-64563cebd3b0/rulings">Rulings</a>|Neon Dynasty Art Series|Common||Ryan Pancoast|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/aneo/5/satsuki-the-living-lore-satsuki-the-living-lore?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/a/aaa73f1e-d0cc-44db-8ce6-64563cebd3b0.jpg?1679089141, FLIPID=-aaa73f1e-d0cc-44db-8ce6-64563cebd3b0}
-aaa73f1e-d0cc-44db-8ce6-64563cebd3b0|Satsuki, the Living Lore // Satsuki, the Living Lore (art_series)||Card|||<BR><a href="https://api.scryfall.com/cards/aaa73f1e-d0cc-44db-8ce6-64563cebd3b0/rulings">Rulings</a>|Neon Dynasty Art Series|Common||Ryan Pancoast|5b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/aneo/5/satsuki-the-living-lore-satsuki-the-living-lore?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/a/a/aaa73f1e-d0cc-44db-8ce6-64563cebd3b0.jpg?1679089141, FLIPID=aaa73f1e-d0cc-44db-8ce6-64563cebd3b0}
