ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
2bf69645-d1f1-4836-bdc3-76874abcfd5f|Angel of Salvation|{6}{W}{W}|Creature - Angel|5|5|Flash; convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)<br>Flying<br>When this creature enters, prevent the next 5 damage that would be dealt this turn to any number of targets, divided as you choose.|Future Sight|Rare||D. Alexander Gregory|1|MID: 130345<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/fut/1/angel-of-salvation?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=130345&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2bf69645-d1f1-4836-bdc3-76874abcfd5f.jpg?1562903968, GATHERERID=130345}
1c1fdf86-22aa-4c18-a971-8ff1fd8b3de1|Augur il-Vec|{1}{W}|Creature - Human Cleric|1|3|Shadow (This creature can block or be blocked by only creatures with shadow.)<br>Sacrifice this creature: You gain 4 life. Activate only during your upkeep.|Future Sight|Common||Daren Bader|2|MID: 132212<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/fut/2/augur-il-vec?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=132212&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1c1fdf86-22aa-4c18-a971-8ff1fd8b3de1.jpg?1562900568, GATHERERID=132212}
12220d53-3356-4541-aa43-a0de6ed3f7d0|Barren Glory|{4}{W}{W}|Enchantment|||At the beginning of your upkeep, if you control no permanents other than this enchantment and have no cards in hand, you win the game.|Future Sight|Rare||Dave Kendall|3|MID: 136048<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/fut/3/barren-glory?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=136048&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/12220d53-3356-4541-aa43-a0de6ed3f7d0.jpg?1562898649, GATHERERID=136048}
cb6989fd-05cf-4169-96c0-37c556454b92|Chronomantic Escape|{4}{W}{W}|Sorcery|||Until your next turn, creatures can't attack you. Exile Chronomantic Escape with three time counters on it.<br>Suspend 3—{2}{W} (Rather than cast this card from your hand, you may pay {2}{W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)|Future Sight|Uncommon||Franz Vohwinkel|4|MID: 126204<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/fut/4/chronomantic-escape?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=126204&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/b/cb6989fd-05cf-4169-96c0-37c556454b92.jpg?1562935862, GATHERERID=126204}
1d2c8f6f-8dcd-4b47-bc79-9657824cf1b7|Dust of Moments|{2}{W}|Instant|||Choose one —<br>• Remove two time counters from each permanent and each suspended card.<br>• Put two time counters on each permanent with a time counter on it and each suspended card.|Future Sight|Uncommon||Zoltan Boros & Gabor Szikszai|5|MID: 136207<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/fut/5/dust-of-moments?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=136207&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/d/1d2c8f6f-8dcd-4b47-bc79-9657824cf1b7.jpg?1562900793, GATHERERID=136207}
f704cd76-dca8-4526-b03f-7e3753d8fbb5|Even the Odds|{2}{W}|Instant|||Cast this spell only if you control fewer creatures than each opponent.<br>Create three 1/1 white Soldier creature tokens.|Future Sight|Uncommon||Shishizaru|6|MID: 136192<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/fut/6/even-the-odds?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=136192&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/7/f704cd76-dca8-4526-b03f-7e3753d8fbb5.jpg?1562944743, GATHERERID=136192}
d7b5231b-aed9-4b88-aba5-43e57a705dc5|Gift of Granite|{W}|Enchantment - Aura|||Flash (You may cast this spell any time you could cast an instant.)<br>Enchant creature<br>Enchanted creature gets +0/+2.|Future Sight|Common||Hideaki Takamura|7|MID: 136200<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/fut/7/gift-of-granite?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=136200&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d7b5231b-aed9-4b88-aba5-43e57a705dc5.jpg?1562938328, GATHERERID=136200}
bca127ef-349e-4380-875d-49c14fa03b18|Intervention Pact|{0}|Instant|||The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.<br>At the beginning of your next upkeep, pay {1}{W}{W}. If you don't, you lose the game.|Future Sight|Rare||Dave Kendall|8|MID: 130680<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/fut/8/intervention-pact?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=130680&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bca127ef-349e-4380-875d-49c14fa03b18.jpg?1562932918, GATHERERID=130680}
46b0f9cb-f848-460e-94cc-d85b23133d6e|Judge Unworthy|{1}{W}|Instant|||Choose target attacking or blocking creature. Scry 3, then reveal the top card of your library. Judge Unworthy deals damage equal to that card's mana value to that creature.|Future Sight|Common||Greg Staples|9|MID: 126164<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/fut/9/judge-unworthy?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=126164&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46b0f9cb-f848-460e-94cc-d85b23133d6e.jpg?1562909352, GATHERERID=126164}
84b23129-25b2-4870-9462-ab12718ae7be|Knight of Sursi|{3}{W}|Creature - Human Knight|2|2|Flying; flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)<br>Suspend 3—{W} (Rather than cast this card from your hand, you may pay {W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost. It has haste.)|Future Sight|Common||Cyril Van Der Haegen|10|MID: 130698<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/fut/10/knight-of-sursi?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=130698&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/84b23129-25b2-4870-9462-ab12718ae7be.jpg?1562921827, GATHERERID=130698}
