ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
d8b718d8-fca3-4b3e-9448-6067c8656a9a|Liliana, Heretical Healer // Liliana, Defiant Necromancer|{1}{B}{B}|Legendary Creature - Human Cleric|2|3|Lifelink<br>Whenever another nontoken creature you control dies, exile Liliana, Heretical Healer, then return her to the battlefield transformed under her owner's control. If you do, create a 2/2 black Zombie creature token.<BR><a href="https://api.scryfall.com/cards/d8b718d8-fca3-4b3e-9448-6067c8656a9a/rulings">Rulings</a>|Commander Collection: Black|Mythic||Bastien L. Deharme|1|R$ 6.18 F$ 6.26<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cc2/1/liliana-heretical-healer-liliana-defiant-necromancer?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/8/d8b718d8-fca3-4b3e-9448-6067c8656a9a.jpg?1748260439, FLIPID=-d8b718d8-fca3-4b3e-9448-6067c8656a9a}
-d8b718d8-fca3-4b3e-9448-6067c8656a9a|Liliana, Heretical Healer // Liliana, Defiant Necromancer (transform)||Legendary Planeswalker - Liliana|||+2: Each player discards a card.<br>−X: Return target nonlegendary creature card with mana value X from your graveyard to the battlefield.<br>−8: You get an emblem with "Whenever a creature dies, return it to the battlefield under your control at the beginning of the next end step."<BR><a href="https://api.scryfall.com/cards/d8b718d8-fca3-4b3e-9448-6067c8656a9a/rulings">Rulings</a>|Commander Collection: Black|Mythic||Bastien L. Deharme|1b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cc2/1/liliana-heretical-healer-liliana-defiant-necromancer?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/d/8/d8b718d8-fca3-4b3e-9448-6067c8656a9a.jpg?1748260439, FLIPID=d8b718d8-fca3-4b3e-9448-6067c8656a9a}
779e3944-4342-4151-9963-87e8d41fd2ff|Ghoulcaller Gisa|{3}{B}{B}|Legendary Creature - Human Wizard|3|4|{B}, {T}, Sacrifice another creature: Create X 2/2 black Zombie creature tokens, where X is the sacrificed creature's power.<BR><a href="https://api.scryfall.com/cards/779e3944-4342-4151-9963-87e8d41fd2ff/rulings">Rulings</a>|Commander Collection: Black|Mythic||Aaron J. Riley|2|R$ 2.97 F$ 4.47<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cc2/2/ghoulcaller-gisa?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/7/779e3944-4342-4151-9963-87e8d41fd2ff.jpg?1680135257}
0ef8d3a2-5c6b-41e2-aa7d-81e4a5d04421|Ophiomancer|{2}{B}|Creature - Human Shaman|2|2|At the beginning of each upkeep, if you control no Snakes, create a 1/1 black Snake creature token with deathtouch.<BR><a href="https://api.scryfall.com/cards/0ef8d3a2-5c6b-41e2-aa7d-81e4a5d04421/rulings">Rulings</a>|Commander Collection: Black|Rare||Caroline Gariba|3|R$ 5.29 F$ 8.00<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cc2/3/ophiomancer?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0ef8d3a2-5c6b-41e2-aa7d-81e4a5d04421.jpg?1651951758}
b4142d3b-9c17-4a26-949e-3fc3e600fd1c|Phyrexian Arena|{1}{B}{B}|Enchantment|||At the beginning of your upkeep, you draw a card and you lose 1 life.<BR><a href="https://api.scryfall.com/cards/b4142d3b-9c17-4a26-949e-3fc3e600fd1c/rulings">Rulings</a>|Commander Collection: Black|Rare||Vincent Proce|4|R$ 4.63 F$ 4.79<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cc2/4/phyrexian-arena?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b4142d3b-9c17-4a26-949e-3fc3e600fd1c.jpg?1651951779}
d27c6aaa-289e-451e-8fde-97a044c53fc4|Reanimate|{B}|Sorcery|||Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to that card's mana value.<BR><a href="https://api.scryfall.com/cards/d27c6aaa-289e-451e-8fde-97a044c53fc4/rulings">Rulings</a>|Commander Collection: Black|Rare||Nils Hamm|5|R$ 9.90 F$ 19.54<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cc2/5/reanimate?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/2/d27c6aaa-289e-451e-8fde-97a044c53fc4.jpg?1651951796}
db34617f-b04f-4b65-84cf-5c5be1eb7226|Toxic Deluge|{2}{B}|Sorcery|||As an additional cost to cast this spell, pay X life.<br>All creatures get -X/-X until end of turn.<BR><a href="https://api.scryfall.com/cards/db34617f-b04f-4b65-84cf-5c5be1eb7226/rulings">Rulings</a>|Commander Collection: Black|Rare||Yeong-Hao Han|6|R$ 9.04 F$ 12.45<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cc2/6/toxic-deluge?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db34617f-b04f-4b65-84cf-5c5be1eb7226.jpg?1651951814}
acce65cc-9093-45a6-8c86-97edce545050|Sol Ring|{1}|Artifact|||{T}: Add {C}{C}.<BR><a href="https://api.scryfall.com/cards/acce65cc-9093-45a6-8c86-97edce545050/rulings">Rulings</a>|Commander Collection: Black|Rare||Yeong-Hao Han|7|R$ 6.47 F$ 15.53<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cc2/7/sol-ring?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/c/acce65cc-9093-45a6-8c86-97edce545050.jpg?1651951840}
5d09a20e-ee6e-44f3-9e86-d35c10e00844|Command Tower||Land|||{T}: Add one mana of any color in your commander's color identity.<BR><a href="https://api.scryfall.com/cards/5d09a20e-ee6e-44f3-9e86-d35c10e00844/rulings">Rulings</a>|Commander Collection: Black|Rare||Julian Kok Joon Wen|8|R$ 2.52 F$ 10.33<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cc2/8/command-tower?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/d/5d09a20e-ee6e-44f3-9e86-d35c10e00844.jpg?1651951861}
13e4832d-8530-4b85-b738-51d0c18f28ec|Snake // Zombie||Token Creature - Snake|1|1|Deathtouch<BR><a href="https://api.scryfall.com/cards/13e4832d-8530-4b85-b738-51d0c18f28ec/rulings">Rulings</a>|Commander Collection: Black|Common||Caroline Gariba|9|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cc2/9/snake-zombie?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/3/13e4832d-8530-4b85-b738-51d0c18f28ec.jpg?1651951882, FLIPID=-13e4832d-8530-4b85-b738-51d0c18f28ec}
