ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
108aba8f-e99a-4c21-8e9e-acc106cee71a|The Battle of Bywater|{1}{W}{W}|Sorcery|||Destroy all creatures with power 3 or greater. Then create a Food token for each creature you control. (It's an artifact with "{2}, {T}, Sacrifice this token: You gain 3 life.")|Tales of Middle-earth Promos|Rare||Tomas Duchek|2s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pltr/2s/the-battle-of-bywater?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/108aba8f-e99a-4c21-8e9e-acc106cee71a.jpg?1687888196}
20f1f2a0-aa98-4a13-bcc4-e9b340478e55|Boromir, Warden of the Tower|{2}{W}|Legendary Creature - Human Soldier|3|3|Vigilance<br>Whenever an opponent casts a spell, if no mana was spent to cast it, counter that spell.<br>Sacrifice Boromir: Creatures you control gain indestructible until end of turn. The Ring tempts you.|Tales of Middle-earth Promos|Rare||Yigit Koroglu|4s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pltr/4s/boromir-warden-of-the-tower?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/20f1f2a0-aa98-4a13-bcc4-e9b340478e55.jpg?1687888186}
f312dd75-8308-4283-9ddd-f5648af2bed0|Dawn of a New Age|{1}{W}|Enchantment|||This enchantment enters with a hope counter on it for each creature you control.<br>At the beginning of your end step, remove a hope counter from this enchantment. If you do, draw a card. Then if this enchantment has no hope counters on it, sacrifice it and you gain 4 life.|Tales of Middle-earth Promos|Mythic||Anato Finnstark|5s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pltr/5s/dawn-of-a-new-age?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/3/f312dd75-8308-4283-9ddd-f5648af2bed0.jpg?1687888172}
14f11a55-9fbf-4fd1-a703-cac259ca446e|Flowering of the White Tree|{W}{W}|Legendary Enchantment|||Legendary creatures you control get +2/+1 and have ward {1}.<br>Nonlegendary creatures you control get +1/+1.|Tales of Middle-earth Promos|Rare||Erikas Perl|15s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pltr/15s/flowering-of-the-white-tree?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/14f11a55-9fbf-4fd1-a703-cac259ca446e.jpg?1687888161}
75527581-3aa5-4a3e-9548-7b0fed735986|Forge Anew|{2}{W}|Enchantment|||When this enchantment enters, return target Equipment card from your graveyard to the battlefield.<br>During your turn, you may activate equip abilities any time you could cast an instant.<br>You may pay {0} rather than pay the equip cost of the first equip ability you activate during each of your turns.|Tales of Middle-earth Promos|Rare||Craig J Spearing|17s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pltr/17s/forge-anew?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/75527581-3aa5-4a3e-9548-7b0fed735986.jpg?1687888151}
df386185-8dc9-4aee-9593-c9d25e9255b3|Frodo, Sauron's Bane|{W}|Legendary Creature - Halfling Citizen|1|2|{W/B}{W/B}: If Frodo is a Citizen, it becomes a Halfling Scout with base power and toughness 2/3 and lifelink.<br>{B}{B}{B}: If Frodo is a Scout, it becomes a Halfling Rogue with "Whenever this creature deals combat damage to a player, that player loses the game if the Ring has tempted you four or more times this game. Otherwise, the Ring tempts you."|Tales of Middle-earth Promos|Rare||Dmitry Burmak|18s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pltr/18s/frodo-saurons-bane?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/f/df386185-8dc9-4aee-9593-c9d25e9255b3.jpg?1687888139}
2aaf6c5b-9cba-4552-8409-8b280cd6e210|Gandalf the White|{3}{W}{W}|Legendary Creature - Avatar Wizard|4|5|Flash<br>You may cast legendary spells and artifact spells as though they had flash.<br>If a legendary permanent or an artifact entering or leaving the battlefield causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time.|Tales of Middle-earth Promos|Mythic||Magali Villeneuve|19s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pltr/19s/gandalf-the-white?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/a/2aaf6c5b-9cba-4552-8409-8b280cd6e210.jpg?1687888128}
970d1218-f15b-4181-8da4-a6a6a4202d40|War of the Last Alliance|{3}{W}|Enchantment - Saga|||(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)<br>I, II — Search your library for a legendary creature card, reveal it, put it into your hand, then shuffle.<br>III — Creatures you control gain double strike until end of turn. The Ring tempts you.|Tales of Middle-earth Promos|Rare||Alexander Forssberg|36s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pltr/36s/war-of-the-last-alliance?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/7/970d1218-f15b-4181-8da4-a6a6a4202d40.jpg?1687888116}
10513e15-a660-4194-8b00-1431beb77db7|Borne Upon a Wind|{1}{U}|Instant|||You may cast spells this turn as though they had flash.<br>Draw a card.|Tales of Middle-earth Promos|Rare||Alexander Mokhov|44s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pltr/44s/borne-upon-a-wind?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/10513e15-a660-4194-8b00-1431beb77db7.jpg?1687888105}
57403e9c-2558-491e-95c0-a748636fbe28|Goldberry, River-Daughter|{1}{U}|Legendary Creature - Nymph|1|3|{T}: Move a counter of each kind not on Goldberry from another target permanent you control onto Goldberry.<br>{U}, {T}: Move one or more counters from Goldberry onto another target permanent you control. If you do, draw a card.|Tales of Middle-earth Promos|Rare||Marie Magny|52s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pltr/52s/goldberry-river-daughter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/7/57403e9c-2558-491e-95c0-a748636fbe28.jpg?1687888093}
