ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
c0cf71e1-3c57-47f9-a4ef-e0d0ad1ee329|Ancestor's Chosen|{5}{W}{W}|Creature - Human Cleric|4|4|First strike (This creature deals combat damage before creatures without first strike.)<br>When this creature enters, you gain 1 life for each card in your graveyard.|Judgment|Uncommon||Pete Venters|1|MID: 34243<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/jud/1/ancestors-chosen?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/0/c0cf71e1-3c57-47f9-a4ef-e0d0ad1ee329.jpg?1562631782}
1fd5d21a-b151-4fea-ac0d-6659af131bf9|Aven Warcraft|{2}{W}|Instant|||Creatures you control get +0/+2 until end of turn.<br>Threshold — If seven or more cards are in your graveyard, choose a color. Creatures you control also gain protection from the chosen color until end of turn.|Judgment|Uncommon||Roger Raupp|2|MID: 34865<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/jud/2/aven-warcraft?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1fd5d21a-b151-4fea-ac0d-6659af131bf9.jpg?1562628941}
c3c38264-0d79-47d4-bca2-a20a991bbac9|Battle Screech|{2}{W}{W}|Sorcery|||Create two 1/1 white Bird creature tokens with flying.<br>Flashback—Tap three untapped white creatures you control. (You may cast this card from your graveyard for its flashback cost. Then exile it.)|Judgment|Uncommon||Randy Gallegos|3|MID: 35079<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/jud/3/battle-screech?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c3c38264-0d79-47d4-bca2-a20a991bbac9.jpg?1562631862}
ca363409-cba9-43ed-bf88-3519521e1983|Battlewise Aven|{3}{W}|Creature - Bird Soldier|2|2|Flying<br>Threshold — As long as seven or more cards are in your graveyard, this creature gets +1/+1 and has first strike.|Judgment|Common||Wayne England|4|MID: 34464<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/jud/4/battlewise-aven?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/ca363409-cba9-43ed-bf88-3519521e1983.jpg?1562631973}
22492fb3-5ceb-4d5e-ba82-ae1a6a69c105|Benevolent Bodyguard|{W}|Creature - Human Cleric|1|1|Sacrifice this creature: Target creature you control gains protection from the color of your choice until end of turn.|Judgment|Common||Roger Raupp|5|MID: 36118<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/jud/5/benevolent-bodyguard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/22492fb3-5ceb-4d5e-ba82-ae1a6a69c105.jpg?1562628994}
a49a85c8-3516-4dda-b16b-bf1bf890becb|Border Patrol|{4}{W}|Creature - Human Nomad|1|6|Vigilance|Judgment|Common||Roger Raupp|6|MID: 34201<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/jud/6/border-patrol?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/4/a49a85c8-3516-4dda-b16b-bf1bf890becb.jpg?1562631319}
72ab91ab-2bcf-4617-bec3-2bf040d4997c|Cagemail|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and can't attack.|Judgment|Common||Scott M. Fischer|7|MID: 36429<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/jud/7/cagemail?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/72ab91ab-2bcf-4617-bec3-2bf040d4997c.jpg?1562630427}
1169dab7-8f4c-474d-9289-42765a275376|Chastise|{3}{W}|Instant|||Destroy target attacking creature. You gain life equal to its power.|Judgment|Uncommon||Carl Critchlow|8|MID: 34958<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/jud/8/chastise?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/1169dab7-8f4c-474d-9289-42765a275376.jpg?1562628717}
3607f6a9-b8d2-4119-9f70-95dcedc0662d|Commander Eesha|{2}{W}{W}|Legendary Creature - Bird Soldier|2|4|Flying, protection from creatures|Judgment|Rare||Rebecca Guay|9|MID: 35893<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/jud/9/commander-eesha?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/3607f6a9-b8d2-4119-9f70-95dcedc0662d.jpg?1562629336}
4d8542f6-ee34-42c6-acd5-07b0c7cc2f63|Funeral Pyre|{W}|Instant|||Exile target card from a graveyard. Its owner creates a 1/1 white Spirit creature token with flying.|Judgment|Common||Carl Critchlow|10|MID: 34889<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/jud/10/funeral-pyre?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/d/4d8542f6-ee34-42c6-acd5-07b0c7cc2f63.jpg?1562629789}
