ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
81ce7e1e-ffe5-4ced-8967-9a6917245240|Advance Scout|{1}{W}|Creature - Human Soldier Scout|1|1|First strike<br>{W}: Target creature gains first strike until end of turn.|Tempest|Common||Heather Hudson|1|MID: 4857<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/1/advance-scout?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/1/81ce7e1e-ffe5-4ced-8967-9a6917245240.jpg?1562054972}
44faefbe-d5e7-48f3-ba88-833da0b19707|Angelic Protector|{3}{W}|Creature - Angel|2|2|Flying<br>Whenever this creature becomes the target of a spell or ability, this creature gets +0/+3 until end of turn.|Tempest|Uncommon||DiTerlizzi|2|MID: 4858<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/2/angelic-protector?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/4/44faefbe-d5e7-48f3-ba88-833da0b19707.jpg?1562053767}
ca65ee0f-fdd7-4a5e-a4a3-5dd9c62096ab|Anoint|{W}|Instant|||Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)<br>Prevent the next 3 damage that would be dealt to target creature this turn.|Tempest|Common||Eric David Anderson|3|MID: 4859<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/3/anoint?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/ca65ee0f-fdd7-4a5e-a4a3-5dd9c62096ab.jpg?1562056412}
c275aba7-cac6-48e8-b12c-6bd77a5c38fe|Armor Sliver|{2}{W}|Creature - Sliver|2|2|All Sliver creatures have "{2}: This creature gets +0/+1 until end of turn."|Tempest|Uncommon||Scott Kirschner|4|MID: 4689<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/4/armor-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c275aba7-cac6-48e8-b12c-6bd77a5c38fe.jpg?1708088318}
012049f8-0936-49ed-948d-0d34af28550f|Armored Pegasus|{1}{W}|Creature - Pegasus|1|2|Flying|Tempest|Common||Una Fricker|5|MID: 4861<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/5/armored-pegasus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/1/012049f8-0936-49ed-948d-0d34af28550f.jpg?1562052320}
86dca066-d5e3-442a-95a0-e695c1d5850c|Auratog|{1}{W}|Creature - Atog|1|2|Sacrifice an enchantment: This creature gets +2/+2 until end of turn.|Tempest|Rare||Jeff Miracola|6|MID: 4862<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/6/auratog?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/6/86dca066-d5e3-442a-95a0-e695c1d5850c.jpg?1562054979}
28333138-60bc-459b-a0cd-1b7fd19c89cd|Avenging Angel|{3}{W}{W}|Creature - Angel|3|3|Flying<br>When this creature dies, you may put it on top of its owner's library.|Tempest|Rare||Matthew D. Wilson|7|MID: 4863<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/7/avenging-angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/8/28333138-60bc-459b-a0cd-1b7fd19c89cd.jpg?1631747760}
da6dda88-fc2a-4404-8a82-40c5d77860da|Circle of Protection: Black|{1}{W}|Enchantment|||{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.|Tempest|Common||Harold McNeill|8|MID: 4864<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/8/circle-of-protection:-black?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/da6dda88-fc2a-4404-8a82-40c5d77860da.jpg?1562056884}
0430fb60-78f6-4577-9ec5-a93d6662ef76|Circle of Protection: Blue|{1}{W}|Enchantment|||{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.|Tempest|Common||Harold McNeill|9|MID: 4865<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/9/circle-of-protection:-blue?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/4/0430fb60-78f6-4577-9ec5-a93d6662ef76.jpg?1562052327}
88c76e49-ddd2-4967-a81a-86405260b4bc|Circle of Protection: Green|{1}{W}|Enchantment|||{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage.|Tempest|Common||Harold McNeill|10|MID: 4866<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/10/circle-of-protection:-green?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/88c76e49-ddd2-4967-a81a-86405260b4bc.jpg?1562054985}
cc38872d-f389-43aa-b6f7-97b2c90e5a1f|Circle of Protection: Red|{1}{W}|Enchantment|||{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.|Tempest|Common||Harold McNeill|11|MID: 4867<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/11/circle-of-protection:-red?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/c/cc38872d-f389-43aa-b6f7-97b2c90e5a1f.jpg?1562056418}
49f29a3b-7136-496c-bc29-8808bfff0f82|Circle of Protection: Shadow|{1}{W}|Enchantment|||{1}: The next time a creature of your choice with shadow would deal damage to you this turn, prevent that damage.|Tempest|Common||Harold McNeill|12|MID: 4868<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/12/circle-of-protection:-shadow?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/49f29a3b-7136-496c-bc29-8808bfff0f82.jpg?1562053773}
6eff4351-5501-4061-a409-49f518ba9628|Circle of Protection: White|{1}{W}|Enchantment|||{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage.|Tempest|Common||Harold McNeill|13|MID: 4869<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/13/circle-of-protection:-white?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6eff4351-5501-4061-a409-49f518ba9628.jpg?1562054471}
fcb0e068-16d0-4e1c-acad-0a6d34148c5a|Clergy en-Vec|{1}{W}|Creature - Human Cleric|1|1|{T}: Prevent the next 1 damage that would be dealt to any target this turn.|Tempest|Common||Heather Hudson|14|MID: 4870<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/14/clergy-en-vec?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fcb0e068-16d0-4e1c-acad-0a6d34148c5a.jpg?1562057818}
3a70a6da-dea3-49c0-8c49-6a2229c3ac91|Cloudchaser Eagle|{3}{W}|Creature - Bird|2|2|Flying<br>When this creature enters, destroy target enchantment.|Tempest|Common||Una Fricker|15|MID: 4871<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/15/cloudchaser-eagle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/a/3a70a6da-dea3-49c0-8c49-6a2229c3ac91.jpg?1562053748}
8a65e678-dcb9-4c6c-9a30-8332030dead6|Disenchant|{1}{W}|Instant|||Destroy target artifact or enchantment.|Tempest|Common||Allen Williams|16|MID: 4872<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/16/disenchant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8a65e678-dcb9-4c6c-9a30-8332030dead6.jpg?1562054987}
ea1c730f-76da-4eae-b3fc-b428b860ea93|Elite Javelineer|{2}{W}|Creature - Human Soldier|2|2|Whenever this creature blocks, it deals 1 damage to target attacking creature.|Tempest|Common||Mark Poole|17|MID: 4873<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/17/elite-javelineer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/ea1c730f-76da-4eae-b3fc-b428b860ea93.jpg?1562057348}
9816a3ef-e2a8-4d97-afbf-d190a62265bf|Field of Souls|{2}{W}{W}|Enchantment|||Whenever a nontoken creature is put into your graveyard from the battlefield, create a 1/1 white Spirit creature token with flying.|Tempest|Rare||Richard Kane Ferguson|18|MID: 4874<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/18/field-of-souls?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/8/9816a3ef-e2a8-4d97-afbf-d190a62265bf.jpg?1562055440}
d4d2b011-bb0d-463c-bf2a-04b6650771a3|Flickering Ward|{W}|Enchantment - Aura|||Enchant creature<br>As this Aura enters, choose a color.<br>Enchanted creature has protection from the chosen color. This effect doesn't remove this Aura.<br>{W}: Return this Aura to its owner's hand.|Tempest|Uncommon||Greg Simanson|19|MID: 4875<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/19/flickering-ward?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/4/d4d2b011-bb0d-463c-bf2a-04b6650771a3.jpg?1562056865}
1ccdca3b-7d53-4d19-bd15-9a1b148c4aaf|Gallantry|{1}{W}|Instant|||Target blocking creature gets +4/+4 until end of turn.<br>Draw a card.|Tempest|Uncommon||Douglas Shuler|20|MID: 4876<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/20/gallantry?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1ccdca3b-7d53-4d19-bd15-9a1b148c4aaf.jpg?1562052793}
504950d5-2df7-4518-b987-fe3a57ad1c58|Gerrard's Battle Cry|{W}|Enchantment|||{2}{W}: Creatures you control get +1/+1 until end of turn.|Tempest|Rare||Val Mayerik|21|MID: 4877<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/21/gerrards-battle-cry?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/0/504950d5-2df7-4518-b987-fe3a57ad1c58.jpg?1562054221}
7ea44536-ef4e-4dcf-9c1a-c1122dd00cbb|Hanna's Custody|{2}{W}|Enchantment|||All artifacts have shroud. (They can't be the targets of spells or abilities.)|Tempest|Rare||DiTerlizzi|22|MID: 4878<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/22/hannas-custody?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/e/7ea44536-ef4e-4dcf-9c1a-c1122dd00cbb.jpg?1562054962}
b4cdcc7c-0d01-4aa2-8934-079dfc00eef2|Hero's Resolve|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+5.|Tempest|Common||Pete Venters|23|MID: 4879<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/23/heros-resolve?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b4cdcc7c-0d01-4aa2-8934-079dfc00eef2.jpg?1562056375}
a2fb7128-806b-4148-80fe-eb967f248021|Humility|{2}{W}{W}|Enchantment|||All creatures lose all abilities and have base power and toughness 1/1.|Tempest|Rare||Phil Foglio|24|MID: 4881<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/24/humility?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a2fb7128-806b-4148-80fe-eb967f248021.jpg?1745319938}
d66d1f00-e857-4bc3-a36d-a33669d281e9|Invulnerability|{1}{W}|Instant|||Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)<br>The next time a source of your choice would deal damage to you this turn, prevent that damage.|Tempest|Uncommon||Brian Snõddy|25|MID: 4882<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/25/invulnerability?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/6/d66d1f00-e857-4bc3-a36d-a33669d281e9.jpg?1562056870}
bf0e5034-a134-4eb6-af8e-b2419b92b3a6|Knight of Dawn|{1}{W}{W}|Creature - Human Knight|2|2|First strike<br>{W}{W}: This creature gains protection from the color of your choice until end of turn.|Tempest|Uncommon||Ron Spencer|26|MID: 4883<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/26/knight-of-dawn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bf0e5034-a134-4eb6-af8e-b2419b92b3a6.jpg?1562056390}
70fa9ebe-bdf5-4359-aa3e-6cfa1a1d96cf|Light of Day|{3}{W}|Enchantment|||Black creatures can't attack or block.|Tempest|Uncommon||Drew Tucker|27|MID: 4884<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/27/light-of-day?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/70fa9ebe-bdf5-4359-aa3e-6cfa1a1d96cf.jpg?1562054475}
9ca62c97-0bbd-4f74-afd5-99b48c063aa0|Marble Titan|{3}{W}|Creature - Giant|3|3|Creatures with power 3 or greater don't untap during their controllers' untap steps.|Tempest|Rare||Brom|28|MID: 4886<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/28/marble-titan?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/c/9ca62c97-0bbd-4f74-afd5-99b48c063aa0.jpg?1562055461}
f3e11097-1ace-4ae8-a9e8-d00b9f709e54|Master Decoy|{1}{W}|Creature - Human Soldier|1|2|{W}, {T}: Tap target creature.|Tempest|Common||Phil Foglio|29|MID: 4887<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/29/master-decoy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/3/f3e11097-1ace-4ae8-a9e8-d00b9f709e54.jpg?1562057369}
4f3abcf2-fe52-4096-8fdb-6917d75a04e3|Mounted Archers|{3}{W}|Creature - Human Soldier Archer|2|3|Reach (This creature can block creatures with flying.)<br>{W}: This creature can block an additional creature this turn.|Tempest|Common||Kev Walker|30|MID: 4888<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/30/mounted-archers?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/f/4f3abcf2-fe52-4096-8fdb-6917d75a04e3.jpg?1562054219}
cc538730-c46c-4e5f-bc1f-0efb7765086d|Oracle en-Vec|{1}{W}|Creature - Human Wizard|1|1|{T}: Target opponent chooses any number of creatures they control. During that player's next turn, the chosen creatures attack if able, and other creatures can't attack. At the beginning of that turn's end step, destroy each of the chosen creatures that didn't attack this turn. Activate only during your turn.|Tempest|Rare||Dan Frazier|31|MID: 4889<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/31/oracle-en-vec?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/c/cc538730-c46c-4e5f-bc1f-0efb7765086d.jpg?1562056853}
2dc45565-4b56-49ba-b115-be8e0de7d937|Orim's Prayer|{1}{W}{W}|Enchantment|||Whenever one or more creatures attack you, you gain 1 life for each attacking creature.|Tempest|Uncommon||Donato Giancola|32|MID: 4891<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/32/orims-prayer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/d/2dc45565-4b56-49ba-b115-be8e0de7d937.jpg?1562053272}
7086d077-f083-4870-8b0b-2d34aca49df1|Orim, Samite Healer|{1}{W}{W}|Legendary Creature - Human Cleric|1|3|{T}: Prevent the next 3 damage that would be dealt to any target this turn.|Tempest|Rare||Kaja Foglio|33|MID: 4890<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/33/orim-samite-healer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/7086d077-f083-4870-8b0b-2d34aca49df1.jpg?1562054474}
6492bf53-ad49-4cd5-83df-0005a5b77811|Pacifism|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.|Tempest|Common||Adam Rex|34|MID: 4892<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/34/pacifism?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/4/6492bf53-ad49-4cd5-83df-0005a5b77811.jpg?1593863100}
a2bce334-0ae6-4a7d-85db-99ee205ce546|Pegasus Refuge|{3}{W}|Enchantment|||{2}, Discard a card: Create a 1/1 white Pegasus creature token with flying.|Tempest|Rare||Kev Walker|35|MID: 4893<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/35/pegasus-refuge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a2bce334-0ae6-4a7d-85db-99ee205ce546.jpg?1562055896}
e6e91f3d-5a23-4df1-a879-d18a3af92a28|Quickening Licid|{1}{W}|Creature - Licid|1|1|{1}{W}, {T}: This creature loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {W} to end this effect.<br>Enchanted creature has first strike.|Tempest|Uncommon||Andrew Robinson|36|MID: 4894<br>Finishes: nonfoil:<br>https://scryfall.com/card/tmp/36/quickening-licid?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6e91f3d-5a23-4df1-a879-d18a3af92a28.jpg?1562057343}
