ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
d27b3b91-8bef-4d3c-84ef-5015ca9e472c|Monk||Token Creature - Monk|1|1|Prowess|March of the Machine Tokens|Common||Aaron J. Riley|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/1/monk?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/2/d27b3b91-8bef-4d3c-84ef-5015ca9e472c.jpg?1682206968}
1774c68a-3d76-4fe1-b741-e6acf6b9214c|Soldier||Token Creature - Soldier|1|1|Lifelink|March of the Machine Tokens|Common||Arash Radkia|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/2/soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/7/1774c68a-3d76-4fe1-b741-e6acf6b9214c.jpg?1682206977}
03a2f3c3-fbcb-4b21-8f86-232c0db80c1f|Vampire||Token Creature - Vampire|1|1|Lifelink (Damage dealt by this creature also causes you to gain that much life.)|March of the Machine Tokens|Common||Edgar Sánchez Hidalgo|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/3/vampire?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03a2f3c3-fbcb-4b21-8f86-232c0db80c1f.jpg?1682206986}
cb727dec-dd82-4072-b2ec-a4e31b58752f|Kraken||Token Creature - Kraken|1|1|Trample|March of the Machine Tokens|Common||Edgar Sánchez Hidalgo|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/4/kraken?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/b/cb727dec-dd82-4072-b2ec-a4e31b58752f.jpg?1682206995}
eb7b2c61-b903-4669-b9a3-110418a35593|Zombie||Token Creature - Zombie|2|2||March of the Machine Tokens|Common||Domenico Cava|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/5/zombie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eb7b2c61-b903-4669-b9a3-110418a35593.jpg?1682207004}
f69504a4-8caf-40c7-b998-1558a00444fc|First Mate Ragavan||Token Legendary Creature - Monkey Pirate|2|1||March of the Machine Tokens|Common||Maxime Minard|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/6/first-mate-ragavan?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f69504a4-8caf-40c7-b998-1558a00444fc.jpg?1682207013}
50b6ea55-c976-40e7-aa09-5ba77688bfe9|Dinosaur||Token Creature - Dinosaur|*|*||March of the Machine Tokens|Common||Carlos Palma Cruchaga|7|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/7/dinosaur?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/0/50b6ea55-c976-40e7-aa09-5ba77688bfe9.jpg?1682207022}
a10358f5-d653-49a0-9d81-a5d4e6dafe25|Phyrexian Saproling||Token Creature - Phyrexian Saproling|1|1||March of the Machine Tokens|Common||Maxime Minard|8|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/8/phyrexian-saproling?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a10358f5-d653-49a0-9d81-a5d4e6dafe25.jpg?1682207031}
28a7a9b0-d823-4b34-829f-ade81fc141e0|Elemental||Token Creature - Elemental|1|1||March of the Machine Tokens|Common||Ryan Valle|9|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/9/elemental?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/8/28a7a9b0-d823-4b34-829f-ade81fc141e0.jpg?1682207040}
88439bfc-8942-473b-9e4f-863017788476|Knight||Token Creature - Knight|2|2|Vigilance|March of the Machine Tokens|Common||Ernanda Souza|10|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/10/knight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/88439bfc-8942-473b-9e4f-863017788476.jpg?1682207049}
2bff78d9-7c4c-4b3b-a485-5328e985315b|Phyrexian Hydra||Token Creature - Phyrexian Hydra|3|3|Reach|March of the Machine Tokens|Common||Néstor Ossandón Leal|11|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/11/phyrexian-hydra?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2bff78d9-7c4c-4b3b-a485-5328e985315b.jpg?1682207059}
a1bb0ec0-729e-4dcb-bab4-9f31c1056ab3|Phyrexian Hydra||Token Creature - Phyrexian Hydra|3|3|Lifelink|March of the Machine Tokens|Common||Néstor Ossandón Leal|12|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/12/phyrexian-hydra?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a1bb0ec0-729e-4dcb-bab4-9f31c1056ab3.jpg?1682207068}
0ba7dada-ba7f-4233-ba21-f6f32698997a|Spirit||Token Creature - Spirit|3|2||March of the Machine Tokens|Common||Michael Walsh|13|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/13/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/b/0ba7dada-ba7f-4233-ba21-f6f32698997a.jpg?1682207076}
6d02a57e-6c76-491c-85f8-8f4d825be2c2|Spirit||Token Creature - Spirit|1|1|Flying|March of the Machine Tokens|Common||Bruno Biazotto|14|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/14/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6d02a57e-6c76-491c-85f8-8f4d825be2c2.jpg?1682207085}
a2661ea2-7ff6-4188-9d40-f18bb625ed52|Warrior||Token Creature - Warrior|3|2|Whenever this creature and at least one other creature token attack, put a +1/+1 counter on this creature.|March of the Machine Tokens|Common||Viko Menezes|15|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/15/warrior?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a2661ea2-7ff6-4188-9d40-f18bb625ed52.jpg?1682207094}
cca1decc-90fd-4df8-997e-52f8789032f8|Incubator // Phyrexian||Token Artifact - Incubator|||{2}: Transform this artifact.|March of the Machine Tokens|Common||Johann Bodin|16|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/16/incubator-phyrexian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/c/cca1decc-90fd-4df8-997e-52f8789032f8.jpg?1682207112, FLIPID=-cca1decc-90fd-4df8-997e-52f8789032f8}
-cca1decc-90fd-4df8-997e-52f8789032f8|Incubator // Phyrexian (double_faced_token)||Token Artifact Creature - Phyrexian|0|0||March of the Machine Tokens|Common||Johann Bodin|16b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/16/incubator-phyrexian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/c/c/cca1decc-90fd-4df8-997e-52f8789032f8.jpg?1682207112, FLIPID=cca1decc-90fd-4df8-997e-52f8789032f8}
d0f953c3-09b9-42c7-816d-59fb0f8b541c|Incubator // Phyrexian||Token Artifact - Incubator|||{2}: Transform this artifact.|March of the Machine Tokens|Common||Johann Bodin|17|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/17/incubator-phyrexian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/0/d0f953c3-09b9-42c7-816d-59fb0f8b541c.jpg?1683557191, FLIPID=-d0f953c3-09b9-42c7-816d-59fb0f8b541c}
-d0f953c3-09b9-42c7-816d-59fb0f8b541c|Incubator // Phyrexian (double_faced_token)||Token Artifact Creature - Phyrexian|0|0||March of the Machine Tokens|Common||Johann Bodin|17b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/17/incubator-phyrexian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/d/0/d0f953c3-09b9-42c7-816d-59fb0f8b541c.jpg?1683557191, FLIPID=d0f953c3-09b9-42c7-816d-59fb0f8b541c}
2c5ed737-657b-43bf-b222-941da7579a4a|Incubator // Phyrexian||Token Artifact - Incubator|||{2}: Transform this artifact.|March of the Machine Tokens|Common||Johann Bodin|18|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/18/incubator-phyrexian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2c5ed737-657b-43bf-b222-941da7579a4a.jpg?1683557214, FLIPID=-2c5ed737-657b-43bf-b222-941da7579a4a}
-2c5ed737-657b-43bf-b222-941da7579a4a|Incubator // Phyrexian (double_faced_token)||Token Artifact Creature - Phyrexian|0|0||March of the Machine Tokens|Common||Johann Bodin|18b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/18/incubator-phyrexian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/2/c/2c5ed737-657b-43bf-b222-941da7579a4a.jpg?1683557214, FLIPID=2c5ed737-657b-43bf-b222-941da7579a4a}
db0041d8-cacd-4057-8f99-37810edb4b7e|Thopter||Token Artifact Creature - Thopter|1|1|Flying|March of the Machine Tokens|Common||David Astruga|19|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmom/19/thopter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db0041d8-cacd-4057-8f99-37810edb4b7e.jpg?1682207157}
