ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
790f5de2-d37d-4b00-b222-91a4549c3870|Dragon's Hoard|{3}|Artifact|||Whenever a Dragon you control enters, put a gold counter on this artifact.<br>{T}, Remove a gold counter from this artifact: Draw a card.<br>{T}: Add one mana of any color.<BR><a href="https://api.scryfall.com/cards/790f5de2-d37d-4b00-b222-91a4549c3870/rulings">Rulings</a>|Wizards Play Network 2025|Rare||Adam Paquette|1p|Finishes: foil:<br>Promos: wizardsplaynetwork:<br><br><a href="https://scryfall.com/card/pw25/1p/dragons-hoard?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/9/790f5de2-d37d-4b00-b222-91a4549c3870.jpg?1767700002}
9542c2ea-5ac9-400a-80f8-3486695f024e|Rishkar's Expertise|{4}{G}{G}|Sorcery|||Draw cards equal to the greatest power among creatures you control.<br>You may cast a spell with mana value 5 or less from your hand without paying its mana cost.<BR><a href="https://api.scryfall.com/cards/9542c2ea-5ac9-400a-80f8-3486695f024e/rulings">Rulings</a>|Wizards Play Network 2025|Rare||Magali Villeneuve|1|Finishes: nonfoil:foil:<br>Promos: commanderparty:wizardsplaynetwork:<br><br><a href="https://scryfall.com/card/pw25/1/rishkars-expertise?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/5/9542c2ea-5ac9-400a-80f8-3486695f024e.jpg?1762863894}
2d89f635-ce35-4f6d-9bfa-af4bafa9b052|Despark|{W}{B}|Instant|||Exile target permanent with mana value 4 or greater.<BR><a href="https://api.scryfall.com/cards/2d89f635-ce35-4f6d-9bfa-af4bafa9b052/rulings">Rulings</a>|Wizards Play Network 2025|Uncommon||Maji|2|Finishes: nonfoil:foil:<br>FullArt: true<br>Promos: ffxiv:commanderparty:wizardsplaynetwork:universesbeyond:boosterfun:<br><br><a href="https://scryfall.com/card/pw25/2/despark?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/d/2d89f635-ce35-4f6d-9bfa-af4bafa9b052.jpg?1754174825}
be918553-aed5-455d-8b36-23a73dc3f907|Dragonspeaker Shaman|{1}{R}{R}|Creature - Human Barbarian Shaman|2|2|Dragon spells you cast cost {2} less to cast.<BR><a href="https://api.scryfall.com/cards/be918553-aed5-455d-8b36-23a73dc3f907/rulings">Rulings</a>|Wizards Play Network 2025|Rare||Yigit Koroglu|3|Finishes: nonfoil:foil:<br>Promos: commanderparty:wizardsplaynetwork:boosterfun:<br><br><a href="https://scryfall.com/card/pw25/3/dragonspeaker-shaman?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/e/be918553-aed5-455d-8b36-23a73dc3f907.jpg?1762863887}
db7d9ff5-71ab-47af-80b4-07a5e83b0f16|Culling Ritual|{2}{B}{G}|Sorcery|||Destroy each nonland permanent with mana value 2 or less. Add {B} or {G} for each permanent destroyed this way.<BR><a href="https://api.scryfall.com/cards/db7d9ff5-71ab-47af-80b4-07a5e83b0f16/rulings">Rulings</a>|Wizards Play Network 2025|Rare||AKAGI|4|Finishes: nonfoil:foil:<br>FullArt: true<br>Promos: ffiv:commanderparty:wizardsplaynetwork:universesbeyond:<br><br><a href="https://scryfall.com/card/pw25/4/culling-ritual?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db7d9ff5-71ab-47af-80b4-07a5e83b0f16.jpg?1767700131}
40b66faa-abcb-45e4-85cc-997d29907b4e|Zidane, Tantalus Thief|{3}{R}{W}|Legendary Creature - Human Mutant Scout|3|3|When Zidane enters, gain control of target creature an opponent controls until end of turn. Untap it. It gains lifelink and haste until end of turn.<br>Whenever an opponent gains control of a permanent from you, you create a Treasure token.<BR><a href="https://api.scryfall.com/cards/40b66faa-abcb-45e4-85cc-997d29907b4e/rulings">Rulings</a>|Wizards Play Network 2025|Rare||Eiji Kaneda|5|Finishes: foil:<br>Promos: wizardsplaynetwork:universesbeyond:<br><br><a href="https://scryfall.com/card/pw25/5/zidane-tantalus-thief?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/0/40b66faa-abcb-45e4-85cc-997d29907b4e.jpg?1764093420}
035be14f-57fc-47d4-9710-7f3bc36fcfdb|Palladium Myr|{3}|Artifact Creature - Myr|2|2|{T}: Add {C}{C}.<BR><a href="https://api.scryfall.com/cards/035be14f-57fc-47d4-9710-7f3bc36fcfdb/rulings">Rulings</a>|Wizards Play Network 2025|Rare||Alan Pollack|6|Finishes: nonfoil:foil:<br>Promos: commanderparty:wizardsplaynetwork:<br><br><a href="https://scryfall.com/card/pw25/6/palladium-myr?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/035be14f-57fc-47d4-9710-7f3bc36fcfdb.jpg?1762863801}
66cfaf27-3284-4d1d-a352-c50260998cd5|Trinket Mage|{2}{U}|Creature - Human Wizard|2|2|When this creature enters, you may search your library for an artifact card with mana value 1 or less, reveal that card, put it into your hand, then shuffle.<BR><a href="https://api.scryfall.com/cards/66cfaf27-3284-4d1d-a352-c50260998cd5/rulings">Rulings</a>|Wizards Play Network 2025|Rare||Scott Chou|8|Finishes: foil:<br>Promos: wizardsplaynetwork:<br><br><a href="https://scryfall.com/card/pw25/8/trinket-mage?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/6/66cfaf27-3284-4d1d-a352-c50260998cd5.jpg?1762863819}
15f23472-8fd9-4218-9aab-73079daa7fd6|Monstrous Rage|{R}|Instant|||Target creature gets +2/+0 until end of turn. Create a Monster Role token attached to it. (If you control another Role on it, put that one into the graveyard. Enchanted creature gets +1/+1 and has trample.)<BR><a href="https://api.scryfall.com/cards/15f23472-8fd9-4218-9aab-73079daa7fd6/rulings">Rulings</a>|Wizards Play Network 2025|Rare||Borja Pindado|9|Finishes: foil:<br>Promos: wizardsplaynetwork:<br><br><a href="https://scryfall.com/card/pw25/9/monstrous-rage?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/15f23472-8fd9-4218-9aab-73079daa7fd6.jpg?1762863822}
1402d294-8772-4b13-b1d0-f4205d57208b|Spider-Ham, Peter Porker|{1}{G}|Legendary Creature - Spider Boar Hero|2|2|When Spider-Ham enters, create a Food token. (It's an artifact with "{2}, {T}, Sacrifice this token: You gain 3 life.")<br>Animal May-Ham — Other Spiders, Boars, Bats, Bears, Birds, Cats, Dogs, Frogs, Jackals, Lizards, Mice, Otters, Rabbits, Raccoons, Rats, Squirrels, Turtles, and Wolves you control get +1/+1.<BR><a href="https://api.scryfall.com/cards/1402d294-8772-4b13-b1d0-f4205d57208b/rulings">Rulings</a>|Wizards Play Network 2025|Rare||Paolo Rivera|10|Finishes: nonfoil:foil:<br>Promos: playpromo:wizardsplaynetwork:universesbeyond:<br><br><a href="https://scryfall.com/card/pw25/10/spider-ham-peter-porker?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/1402d294-8772-4b13-b1d0-f4205d57208b.jpg?1762863687}
