ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
51c6b368-453c-45d5-a53c-89f8a220a057|Baleful Beholder // Beholder||Card||||Adventures in the Forgotten Realms Art Series|Common||Lars Grant-West|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/1/baleful-beholder-beholder?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/1/51c6b368-453c-45d5-a53c-89f8a220a057.jpg?1693966402, FLIPID=-51c6b368-453c-45d5-a53c-89f8a220a057}
-51c6b368-453c-45d5-a53c-89f8a220a057|Baleful Beholder // Beholder (art_series)||Card||||Adventures in the Forgotten Realms Art Series|Common||Lars Grant-West|1b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/1/baleful-beholder-beholder?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/5/1/51c6b368-453c-45d5-a53c-89f8a220a057.jpg?1693966402, FLIPID=51c6b368-453c-45d5-a53c-89f8a220a057}
2ae53d84-208e-4db8-bf07-4026261601f7|Mind Flayer // Mind Flayer||Card||||Adventures in the Forgotten Realms Art Series|Common||Daarken|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/2/mind-flayer-mind-flayer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/a/2ae53d84-208e-4db8-bf07-4026261601f7.jpg?1678923569, FLIPID=-2ae53d84-208e-4db8-bf07-4026261601f7}
-2ae53d84-208e-4db8-bf07-4026261601f7|Mind Flayer // Mind Flayer (art_series)||Card||||Adventures in the Forgotten Realms Art Series|Common||Daarken|2b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/2/mind-flayer-mind-flayer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/2/a/2ae53d84-208e-4db8-bf07-4026261601f7.jpg?1678923569, FLIPID=2ae53d84-208e-4db8-bf07-4026261601f7}
5d2aa3d3-657e-4088-9e00-db4554f3c270|Purple Worm // Purple Worm||Card||||Adventures in the Forgotten Realms Art Series|Common||Olivier Bernard|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/3/purple-worm-purple-worm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/d/5d2aa3d3-657e-4088-9e00-db4554f3c270.jpg?1678923591, FLIPID=-5d2aa3d3-657e-4088-9e00-db4554f3c270}
-5d2aa3d3-657e-4088-9e00-db4554f3c270|Purple Worm // Purple Worm (art_series)||Card||||Adventures in the Forgotten Realms Art Series|Common||Olivier Bernard|3b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/3/purple-worm-purple-worm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/5/d/5d2aa3d3-657e-4088-9e00-db4554f3c270.jpg?1678923591, FLIPID=5d2aa3d3-657e-4088-9e00-db4554f3c270}
2ce1727f-5ba9-42d1-80eb-f489fac30b6b|Demilich // Demilich||Card||||Adventures in the Forgotten Realms Art Series|Common||Daniel Zrom|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/4/demilich-demilich?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2ce1727f-5ba9-42d1-80eb-f489fac30b6b.jpg?1678923614, FLIPID=-2ce1727f-5ba9-42d1-80eb-f489fac30b6b}
-2ce1727f-5ba9-42d1-80eb-f489fac30b6b|Demilich // Demilich (art_series)||Card||||Adventures in the Forgotten Realms Art Series|Common||Daniel Zrom|4b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/4/demilich-demilich?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/2/c/2ce1727f-5ba9-42d1-80eb-f489fac30b6b.jpg?1678923614, FLIPID=2ce1727f-5ba9-42d1-80eb-f489fac30b6b}
ebe4f6c3-1d1b-4f8d-9a33-41af827b0d68|Rimeshield Frost Giant // Frost Giant||Card||||Adventures in the Forgotten Realms Art Series|Common||Matt Stewart|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/5/rimeshield-frost-giant-frost-giant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/ebe4f6c3-1d1b-4f8d-9a33-41af827b0d68.jpg?1678923641, FLIPID=-ebe4f6c3-1d1b-4f8d-9a33-41af827b0d68}
-ebe4f6c3-1d1b-4f8d-9a33-41af827b0d68|Rimeshield Frost Giant // Frost Giant (art_series)||Card||||Adventures in the Forgotten Realms Art Series|Common||Matt Stewart|5b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/5/rimeshield-frost-giant-frost-giant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/e/b/ebe4f6c3-1d1b-4f8d-9a33-41af827b0d68.jpg?1678923641, FLIPID=ebe4f6c3-1d1b-4f8d-9a33-41af827b0d68}
892dbf15-8b99-47f1-9cce-d061ebdb8f39|Manticore // Manticore||Card||||Adventures in the Forgotten Realms Art Series|Common||Billy Christian|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/6/manticore-manticore?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/892dbf15-8b99-47f1-9cce-d061ebdb8f39.jpg?1678923662, FLIPID=-892dbf15-8b99-47f1-9cce-d061ebdb8f39}
-892dbf15-8b99-47f1-9cce-d061ebdb8f39|Manticore // Manticore (art_series)||Card||||Adventures in the Forgotten Realms Art Series|Common||Billy Christian|6b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/6/manticore-manticore?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/9/892dbf15-8b99-47f1-9cce-d061ebdb8f39.jpg?1678923662, FLIPID=892dbf15-8b99-47f1-9cce-d061ebdb8f39}
03f32eb1-0521-47f7-a7c3-a98a6cac55fe|Gelatinous Cube // Gelatinous Cube||Card||||Adventures in the Forgotten Realms Art Series|Common||Olivier Bernard|7|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/7/gelatinous-cube-gelatinous-cube?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03f32eb1-0521-47f7-a7c3-a98a6cac55fe.jpg?1678923686, FLIPID=-03f32eb1-0521-47f7-a7c3-a98a6cac55fe}
-03f32eb1-0521-47f7-a7c3-a98a6cac55fe|Gelatinous Cube // Gelatinous Cube (art_series)||Card||||Adventures in the Forgotten Realms Art Series|Common||Olivier Bernard|7b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aafr/7/gelatinous-cube-gelatinous-cube?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/0/3/03f32eb1-0521-47f7-a7c3-a98a6cac55fe.jpg?1678923686, FLIPID=03f32eb1-0521-47f7-a7c3-a98a6cac55fe}
