ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
c2cb33ac-30d3-4f89-957f-9caea3cb4f16|Ral's Vanguard||Vanguard|||Requirement — Your starting deck contains only instant, sorcery, and land cards.<br>Starting hand size +1 Starting life total -5<br>If an instant or sorcery spell you cast would cause you to draw one or more cards, draw an additional card. If an instant or sorcery spell you cast would deal damage to a permanent or player, it deals 1 additional damage to that permanent or player.<BR><a href="https://api.scryfall.com/cards/c2cb33ac-30d3-4f89-957f-9caea3cb4f16/rulings">Rulings</a>|Mystery Booster Playtest Cards 2019|Rare||David McDarby|1|MID: 476131<br>Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb1/1/rals-vanguard?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=476131&printed=false">Gatherer</a>|476131|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c2cb33ac-30d3-4f89-957f-9caea3cb4f16.jpg?1574390839}
8b710ff3-1ed9-4be3-99b7-d90c513ed1f5|Banding Sliver|{3}{W}{W}|Creature - Sliver|3|3|All Slivers have banding. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)<BR><a href="https://api.scryfall.com/cards/8b710ff3-1ed9-4be3-99b7-d90c513ed1f5/rulings">Rulings</a>|Mystery Booster Playtest Cards 2019|Rare||Alicia Mickes|2|MID: 476132<br>Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb1/2/banding-sliver?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=476132&printed=false">Gatherer</a>|476132|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/b/8b710ff3-1ed9-4be3-99b7-d90c513ed1f5.jpg?1578971726}
d2f4752c-85c2-4f30-b881-0b63d5f30870|Baneslayer Aspirant|{1}{W}|Creature - Human Soldier|2|2|Baneslayer Aspirant gets +3/+3 and has flying, first strike, and lifelink as long as you have one or more emblems.<BR><a href="https://api.scryfall.com/cards/d2f4752c-85c2-4f30-b881-0b63d5f30870/rulings">Rulings</a>|Mystery Booster Playtest Cards 2019|Rare||Taylor Ingvarsson|3|MID: 476133<br>Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb1/3/baneslayer-aspirant?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=476133&printed=false">Gatherer</a>|476133|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/2/d2f4752c-85c2-4f30-b881-0b63d5f30870.jpg?1584375763}
6f7cac94-1532-4f6d-b122-5b7b96f8b840|Enroll in the Coalition|{3}{W}|Enchantment|||You are a Flagbearer.<br>While choosing targets as part of casting a spell or activating an ability, your opponents must choose at least one Flagbearer if able.<BR><a href="https://api.scryfall.com/cards/6f7cac94-1532-4f6d-b122-5b7b96f8b840/rulings">Rulings</a>|Mystery Booster Playtest Cards 2019|Rare||Chris Mooney|4|MID: 476134<br>Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb1/4/enroll-in-the-coalition?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=476134&printed=false">Gatherer</a>|476134|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/f/6f7cac94-1532-4f6d-b122-5b7b96f8b840.jpg?1582667535}
0fe94d19-7daa-4c1a-bc80-f47e29fce848|Five Kids in a Trenchcoat|{2}{W}|Creature - Human Citizen|1|5|Five Kids in a Trenchcoat counts as five creatures for spells and effects that count the number of creatures you control.<BR><a href="https://api.scryfall.com/cards/0fe94d19-7daa-4c1a-bc80-f47e29fce848/rulings">Rulings</a>|Mystery Booster Playtest Cards 2019|Rare||Emily Teng|5|MID: 476135<br>Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb1/5/five-kids-in-a-trenchcoat?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=476135&printed=false">Gatherer</a>|476135|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/f/0fe94d19-7daa-4c1a-bc80-f47e29fce848.jpg?1582825789}
14e3a0a1-8c27-461d-bc7f-24f5c0a544c2|Frontier Explorer|{W}|Creature - Cat Scout|2|1|{3}, {T}: Until end of turn, you may play one basic Plains card from outside the game.<BR><a href="https://api.scryfall.com/cards/14e3a0a1-8c27-461d-bc7f-24f5c0a544c2/rulings">Rulings</a>|Mystery Booster Playtest Cards 2019|Rare||Mary Josberger|6|MID: 476136<br>Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb1/6/frontier-explorer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=476136&printed=false">Gatherer</a>|476136|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/14e3a0a1-8c27-461d-bc7f-24f5c0a544c2.jpg?1580785245}
3c1a11b2-bcb8-43e2-9aa3-8e964dec1319|Imaginary Friends|{1}{W}|Sorcery - Arcane|||Create three 0/0 white Spirit creature tokens with flying.<BR><a href="https://api.scryfall.com/cards/3c1a11b2-bcb8-43e2-9aa3-8e964dec1319/rulings">Rulings</a>|Mystery Booster Playtest Cards 2019|Rare||Daniel Holt|7|MID: 476137<br>Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb1/7/imaginary-friends?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=476137&printed=false">Gatherer</a>|476137|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/c/3c1a11b2-bcb8-43e2-9aa3-8e964dec1319.jpg?1582672768}
c48fbf2a-354c-4da3-84c5-e6141a5f7203|Metagamer|{W}{W}|Creature - Human Advisor|2|2|Cards in the winning deck(s) of the latest Mythic Championship cost {1} more to cast.<BR><a href="https://api.scryfall.com/cards/c48fbf2a-354c-4da3-84c5-e6141a5f7203/rulings">Rulings</a>|Mystery Booster Playtest Cards 2019|Rare||Francisco Martin|8|MID: 476138<br>Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb1/8/metagamer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=476138&printed=false">Gatherer</a>|476138|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/4/c48fbf2a-354c-4da3-84c5-e6141a5f7203.jpg?1584375775}
6c061209-fe7e-4315-a3d9-c71e225be848|Priority Avenger|{3}{W}|Creature - Bird Wizard|3|4|Flying<br>Players can't cast instant spells unless a spell or ability is on the stack.<BR><a href="https://api.scryfall.com/cards/6c061209-fe7e-4315-a3d9-c71e225be848/rulings">Rulings</a>|Mystery Booster Playtest Cards 2019|Rare||Chris Haukap|9|MID: 476139<br>Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb1/9/priority-avenger?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=476139&printed=false">Gatherer</a>|476139|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/c/6c061209-fe7e-4315-a3d9-c71e225be848.jpg?1574447261}
1cbd1c8e-08d5-4a1d-b6aa-b8343eb5e6a9|Ruff, Underdog Champ|{2}{W}{W}|Legendary Creature - Dog Soldier|3|2|All Hounds are Dogs. (We'll errata this to be true.)<br>First strike, lifelink<br>Underdog — If you've lost a game this match, Ruff, Underdog Champ and other Dogs you control get +1/+1.<BR><a href="https://api.scryfall.com/cards/1cbd1c8e-08d5-4a1d-b6aa-b8343eb5e6a9/rulings">Rulings</a>|Mystery Booster Playtest Cards 2019|Rare||Seth Conley|10|MID: 476140<br>Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb1/10/ruff-underdog-champ?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=476140&printed=false">Gatherer</a>|476140|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1cbd1c8e-08d5-4a1d-b6aa-b8343eb5e6a9.jpg?1582825131}
