ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
24842e29-77ac-4904-bd8f-b2cd163dd357|Archangel Avacyn // Avacyn, the Purifier|{3}{W}{W}|Legendary Creature - Angel|4|4|Flash<br>Flying, vigilance<br>When Archangel Avacyn enters, creatures you control gain indestructible until end of turn.<br>When a non-Angel creature you control dies, transform Archangel Avacyn at the beginning of the next upkeep.<BR><a href="https://api.scryfall.com/cards/24842e29-77ac-4904-bd8f-b2cd163dd357/rulings">Rulings</a>|From the Vault: Transform|Mythic||James Ryman|1|MID: 439314 // 439315<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v17/1/archangel-avacyn-avacyn-the-purifier?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=439314&printed=false">Gatherer</a>|439314|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/4/24842e29-77ac-4904-bd8f-b2cd163dd357.jpg?1562701950, FLIPID=-24842e29-77ac-4904-bd8f-b2cd163dd357}
-24842e29-77ac-4904-bd8f-b2cd163dd357|Archangel Avacyn // Avacyn, the Purifier (transform)||Legendary Creature - Angel|6|5|Flying<br>When this creature transforms into Avacyn, the Purifier, it deals 3 damage to each other creature and each opponent.<BR><a href="https://api.scryfall.com/cards/24842e29-77ac-4904-bd8f-b2cd163dd357/rulings">Rulings</a>|From the Vault: Transform|Mythic||James Ryman|1b|MID: 439315 // 439314<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v17/1/archangel-avacyn-avacyn-the-purifier?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=439314&printed=false">Gatherer</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/2/4/24842e29-77ac-4904-bd8f-b2cd163dd357.jpg?1562701950, FLIPID=24842e29-77ac-4904-bd8f-b2cd163dd357}
d78cd000-3908-446d-b155-dd8af3d8f166|Arguel's Blood Fast // Temple of Aclazotz|{1}{B}|Legendary Enchantment|||{1}{B}, Pay 2 life: Draw a card.<br>At the beginning of your upkeep, if you have 5 or less life, you may transform Arguel's Blood Fast.<BR><a href="https://api.scryfall.com/cards/d78cd000-3908-446d-b155-dd8af3d8f166/rulings">Rulings</a>|From the Vault: Transform|Mythic||Daarken|2|MID: 439316 // 439317<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v17/2/arguels-blood-fast-temple-of-aclazotz?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=439316&printed=false">Gatherer</a>|439316|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d78cd000-3908-446d-b155-dd8af3d8f166.jpg?1562702374, FLIPID=-d78cd000-3908-446d-b155-dd8af3d8f166}
-d78cd000-3908-446d-b155-dd8af3d8f166|Arguel's Blood Fast // Temple of Aclazotz (transform)||Legendary Land|||(Transforms from Arguel's Blood Fast.)<br>{T}: Add {B}.<br>{T}, Sacrifice a creature: You gain life equal to the sacrificed creature's toughness.<BR><a href="https://api.scryfall.com/cards/d78cd000-3908-446d-b155-dd8af3d8f166/rulings">Rulings</a>|From the Vault: Transform|Mythic||Daarken|2b|MID: 439317 // 439316<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v17/2/arguels-blood-fast-temple-of-aclazotz?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=439316&printed=false">Gatherer</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/d/7/d78cd000-3908-446d-b155-dd8af3d8f166.jpg?1562702374, FLIPID=d78cd000-3908-446d-b155-dd8af3d8f166}
ce0a6fa9-f664-4263-8deb-8112f860814c|Arlinn Kord // Arlinn, Embraced by the Moon|{2}{R}{G}|Legendary Planeswalker - Arlinn|||+1: Until end of turn, up to one target creature gets +2/+2 and gains vigilance and haste.<br>0: Create a 2/2 green Wolf creature token. Transform Arlinn Kord.<BR><a href="https://api.scryfall.com/cards/ce0a6fa9-f664-4263-8deb-8112f860814c/rulings">Rulings</a>|From the Vault: Transform|Mythic||Winona Nelson|3|MID: 439318 // 439319<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v17/3/arlinn-kord-arlinn-embraced-by-the-moon?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=439318&printed=false">Gatherer</a>|439318|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ce0a6fa9-f664-4263-8deb-8112f860814c.jpg?1562702348, FLIPID=-ce0a6fa9-f664-4263-8deb-8112f860814c}
-ce0a6fa9-f664-4263-8deb-8112f860814c|Arlinn Kord // Arlinn, Embraced by the Moon (transform)||Legendary Planeswalker - Arlinn|||+1: Creatures you control get +1/+1 and gain trample until end of turn.<br>−1: Arlinn deals 3 damage to any target. Transform Arlinn.<br>−6: You get an emblem with "Creatures you control have haste and '{T}: This creature deals damage equal to its power to any target.'"<BR><a href="https://api.scryfall.com/cards/ce0a6fa9-f664-4263-8deb-8112f860814c/rulings">Rulings</a>|From the Vault: Transform|Mythic||Winona Nelson|3b|MID: 439319 // 439318<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v17/3/arlinn-kord-arlinn-embraced-by-the-moon?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=439318&printed=false">Gatherer</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/c/e/ce0a6fa9-f664-4263-8deb-8112f860814c.jpg?1562702348, FLIPID=ce0a6fa9-f664-4263-8deb-8112f860814c}
3216d161-a43d-4a55-a14b-098061805409|Bloodline Keeper // Lord of Lineage|{2}{B}{B}|Creature - Vampire|3|3|Flying<br>{T}: Create a 2/2 black Vampire creature token with flying.<br>{B}: Transform this creature. Activate only if you control five or more Vampires.<BR><a href="https://api.scryfall.com/cards/3216d161-a43d-4a55-a14b-098061805409/rulings">Rulings</a>|From the Vault: Transform|Mythic||Jason Chan|4|MID: 439320 // 439321<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v17/4/bloodline-keeper-lord-of-lineage?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=439320&printed=false">Gatherer</a>|439320|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/3216d161-a43d-4a55-a14b-098061805409.jpg?1562702004, FLIPID=-3216d161-a43d-4a55-a14b-098061805409}
-3216d161-a43d-4a55-a14b-098061805409|Bloodline Keeper // Lord of Lineage (transform)||Creature - Vampire|5|5|Flying<br>Other Vampire creatures you control get +2/+2.<br>{T}: Create a 2/2 black Vampire creature token with flying.<BR><a href="https://api.scryfall.com/cards/3216d161-a43d-4a55-a14b-098061805409/rulings">Rulings</a>|From the Vault: Transform|Mythic||Jason Chan|4b|MID: 439321 // 439320<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v17/4/bloodline-keeper-lord-of-lineage?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=439320&printed=false">Gatherer</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/3/2/3216d161-a43d-4a55-a14b-098061805409.jpg?1562702004, FLIPID=3216d161-a43d-4a55-a14b-098061805409}
eba8bb03-6093-4e2b-99a2-a3fc5d8eb659|Brisela, Voice of Nightmares||Legendary Creature - Eldrazi Angel|9|10|Flying, first strike, vigilance, lifelink<br>Your opponents can't cast spells with mana value 3 or less.<BR><a href="https://api.scryfall.com/cards/eba8bb03-6093-4e2b-99a2-a3fc5d8eb659/rulings">Rulings</a>|From the Vault: Transform|Mythic||Clint Cearley|5b|MID: 439323<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v17/5b/brisela-voice-of-nightmares?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=439323&printed=false">Gatherer</a>|439323|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eba8bb03-6093-4e2b-99a2-a3fc5d8eb659.jpg?1664998576}
2b45fb19-450d-40bd-91c7-b5ace4a77f2a|Bruna, the Fading Light|{5}{W}{W}|Legendary Creature - Angel Horror|5|7|When you cast this spell, you may return target Angel or Human creature card from your graveyard to the battlefield.<br>Flying, vigilance<br>(Melds with Gisela, the Broken Blade.)<BR><a href="https://api.scryfall.com/cards/2b45fb19-450d-40bd-91c7-b5ace4a77f2a/rulings">Rulings</a>|From the Vault: Transform|Mythic||Clint Cearley|5|MID: 439322<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v17/5/bruna-the-fading-light?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=439322&printed=false">Gatherer</a>|439322|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2b45fb19-450d-40bd-91c7-b5ace4a77f2a.jpg?1756757827}
