ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
8cf632ef-70e3-46f2-af21-14ea7ef30237|All Is Dust|{7}|Kindred Sorcery - Eldrazi|||Each player sacrifices all permanents they control that are one or more colors.|Ultimate Masters|Rare||Jason Felix|1|MID: 456597<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/1/all-is-dust?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8cf632ef-70e3-46f2-af21-14ea7ef30237.jpg?1612809614}
03648eff-8652-4750-a3d2-3338ce9e5a81|Artisan of Kozilek|{9}|Creature - Eldrazi|10|9|When you cast this spell, you may return target creature card from your graveyard to the battlefield.<br>Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.)|Ultimate Masters|Uncommon||Jason Felix|2|MID: 456598<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/2/artisan-of-kozilek?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03648eff-8652-4750-a3d2-3338ce9e5a81.jpg?1547515230}
c3909816-5cc2-4712-bc7d-534ae0b9229c|Eldrazi Conscription|{8}|Kindred Enchantment - Eldrazi Aura|||Enchant creature<br>Enchanted creature gets +10/+10 and has trample and annihilator 2. (Whenever it attacks, defending player sacrifices two permanents of their choice.)|Ultimate Masters|Rare||Jaime Jones|3|MID: 456599<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/3/eldrazi-conscription?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c3909816-5cc2-4712-bc7d-534ae0b9229c.jpg?1547515250}
0e0d989d-7186-40dc-bdfe-cfbb77656bc8|Emrakul, the Aeons Torn|{15}|Legendary Creature - Eldrazi|15|15|This spell can't be countered.<br>When you cast this spell, take an extra turn after this one.<br>Flying, protection from spells that are one or more colors, annihilator 6<br>When Emrakul is put into a graveyard from anywhere, its owner shuffles their graveyard into their library.|Ultimate Masters|Mythic||Mark Tedin|4|MID: 456600<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/4/emrakul-the-aeons-torn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0e0d989d-7186-40dc-bdfe-cfbb77656bc8.jpg?1612809706}
69714257-2848-48e1-95cf-cdb6595215f0|Karn Liberated|{7}|Legendary Planeswalker - Karn|||+4: Target player exiles a card from their hand.<br>−3: Exile target permanent.<br>−14: Restart the game, leaving in exile all non-Aura permanent cards exiled with Karn. Then put those cards onto the battlefield under your control.|Ultimate Masters|Mythic||Jason Chan|5|MID: 456601<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/5/karn-liberated?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/9/69714257-2848-48e1-95cf-cdb6595215f0.jpg?1547515288}
6d47a1c7-d32b-425a-b15d-24eb35318f6f|Kozilek, Butcher of Truth|{10}|Legendary Creature - Eldrazi|12|12|When you cast this spell, draw four cards.<br>Annihilator 4 (Whenever this creature attacks, defending player sacrifices four permanents of their choice.)<br>When Kozilek is put into a graveyard from anywhere, its owner shuffles their graveyard into their library.|Ultimate Masters|Mythic||Michael Komarck|6|MID: 456602<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/6/kozilek-butcher-of-truth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6d47a1c7-d32b-425a-b15d-24eb35318f6f.jpg?1559959208}
ffe0f77f-5092-4372-83fb-269dfb11f9b5|Ulamog, the Infinite Gyre|{11}|Legendary Creature - Eldrazi|10|10|When you cast this spell, destroy target permanent.<br>Indestructible<br>Annihilator 4 (Whenever this creature attacks, defending player sacrifices four permanents of their choice.)<br>When Ulamog is put into a graveyard from anywhere, its owner shuffles their graveyard into their library.|Ultimate Masters|Mythic||Aleksi Briclot|7|MID: 456603<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/7/ulamog-the-infinite-gyre?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ffe0f77f-5092-4372-83fb-269dfb11f9b5.jpg?1559959223}
eda0fd38-38e6-4e9b-9c17-4d855e01b1e1|Ulamog's Crusher|{8}|Creature - Eldrazi|8|8|Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.)<br>This creature attacks each combat if able.|Ultimate Masters|Common||Lucas Graciano|8|MID: 456604<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/8/ulamogs-crusher?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/d/eda0fd38-38e6-4e9b-9c17-4d855e01b1e1.jpg?1547515341}
b93f39f9-fbdf-4096-9bd7-a7b2481e2dbd|Ancestor's Chosen|{5}{W}{W}|Creature - Human Cleric|4|4|First strike (This creature deals combat damage before creatures without first strike.)<br>When this creature enters, you gain 1 life for each card in your graveyard.|Ultimate Masters|Uncommon||Pete Venters|9|MID: 456605<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/9/ancestors-chosen?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/9/b93f39f9-fbdf-4096-9bd7-a7b2481e2dbd.jpg?1547515364}
a03fc1f1-31f6-4e52-87d0-e3d18ea60d3b|Angelic Renewal|{1}{W}|Enchantment|||Whenever a creature is put into your graveyard from the battlefield, you may sacrifice this enchantment. If you do, return that card to the battlefield.|Ultimate Masters|Common||Rebecca Guay|10|MID: 456606<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/10/angelic-renewal?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/0/a03fc1f1-31f6-4e52-87d0-e3d18ea60d3b.jpg?1651387506}
7bece9c5-1a2f-44e1-b7f4-9498da558bc8|Containment Priest|{1}{W}|Creature - Human Cleric|2|2|Flash<br>If a nontoken creature would enter and it wasn't cast, exile it instead.|Ultimate Masters|Rare||John Stanko|11|MID: 456607<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/11/containment-priest?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7bece9c5-1a2f-44e1-b7f4-9498da558bc8.jpg?1547515401}
94507660-cf60-4fd8-a796-7a6e6f28396d|Conviction|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+3.<br>{W}: Return this Aura to its owner's hand.|Ultimate Masters|Common||John Stanko|12|MID: 456608<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/12/conviction?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/4/94507660-cf60-4fd8-a796-7a6e6f28396d.jpg?1547515417}
aec653f1-32ce-4eb5-8d18-f56a7bbabac6|Dawn Charm|{1}{W}|Instant|||Choose one —<br>• Prevent all combat damage that would be dealt this turn.<br>• Regenerate target creature.<br>• Counter target spell that targets you.|Ultimate Masters|Uncommon||John Avon|13|MID: 456609<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/13/dawn-charm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/aec653f1-32ce-4eb5-8d18-f56a7bbabac6.jpg?1547515446}
818537cd-4c95-4538-b61f-c276a6fc8864|Daybreak Coronet|{W}{W}|Enchantment - Aura|||Enchant creature with another Aura attached to it<br>Enchanted creature gets +3/+3 and has first strike, vigilance, and lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)|Ultimate Masters|Rare||Johannes Voss|14|MID: 456610<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/14/daybreak-coronet?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/1/818537cd-4c95-4538-b61f-c276a6fc8864.jpg?1547515470}
189e0728-94e3-43af-a341-d2bbb33b6b32|Emancipation Angel|{1}{W}{W}|Creature - Angel|3|3|Flying<br>When this creature enters, return a permanent you control to its owner's hand.|Ultimate Masters|Uncommon||Scott Chou|15|MID: 456611<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/15/emancipation-angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/189e0728-94e3-43af-a341-d2bbb33b6b32.jpg?1547515483}
1c8e887e-bf53-44e3-b3e5-d00d8974d0b3|Faith's Fetters|{3}{W}|Enchantment - Aura|||Enchant permanent<br>When this Aura enters, you gain 4 life.<br>Enchanted permanent can't attack or block, and its activated abilities can't be activated unless they're mana abilities.|Ultimate Masters|Common||Kev Walker|16|MID: 456612<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/uma/16/faiths-fetters?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1c8e887e-bf53-44e3-b3e5-d00d8974d0b3.jpg?1547515498}
