ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
f7c65b6a-9c63-4604-b7db-d75772799616|Angel||Token Creature - Angel|4|4|Flying|Commander Legends Tokens|Common||Magali Villeneuve|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tcmr/1/angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/7/f7c65b6a-9c63-4604-b7db-d75772799616.jpg?1608908406}
430ed737-b918-4485-a623-e781c0beb67b|Soldier||Token Creature - Soldier|1|1||Commander Legends Tokens|Common||Svetlin Velinov|2|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/2/soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/3/430ed737-b918-4485-a623-e781c0beb67b.jpg?1608908424}
21e580cb-6092-48b7-ba3e-d64ec28860da|Spirit||Token Creature - Spirit|1|1|Flying|Commander Legends Tokens|Common||Jason A. Engle|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tcmr/3/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/21e580cb-6092-48b7-ba3e-d64ec28860da.jpg?1608908446}
4c0a6832-677f-4226-bd8d-f93eeeffd02d|Salamander Warrior||Token Creature - Salamander Warrior|4|3||Commander Legends Tokens|Common||J.P. Targete|4|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/4/salamander-warrior?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4c0a6832-677f-4226-bd8d-f93eeeffd02d.jpg?1608908469}
b9f3042b-784c-4006-9bf1-60a323e60c5c|Thrull||Token Creature - Thrull|0|1||Commander Legends Tokens|Common||Véronique Meignaud|5|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/5/thrull?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/9/b9f3042b-784c-4006-9bf1-60a323e60c5c.jpg?1608908490}
9d62c8ad-af51-493c-aef1-fe7774156d4b|Zombie||Token Creature - Zombie|2|2||Commander Legends Tokens|Common||Paul Scott Canavan|6|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/6/zombie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/d/9d62c8ad-af51-493c-aef1-fe7774156d4b.jpg?1608908509}
3f350ecf-67fa-49c8-a47d-9e5573851d62|Dragon||Token Creature - Dragon|2|2|Flying<br>{R}: This creature gets +1/+0 until end of turn.|Commander Legends Tokens|Common||Lars Grant-West|7|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tcmr/7/dragon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/f/3f350ecf-67fa-49c8-a47d-9e5573851d62.jpg?1608908530}
ff2aea59-c5f1-4927-8534-2215ef79bec7|Elf Warrior||Token Creature - Elf Warrior|1|1||Commander Legends Tokens|Common||William O'Connor|8|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/8/elf-warrior?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ff2aea59-c5f1-4927-8534-2215ef79bec7.jpg?1608908549}
af7c6e4c-4980-4b1b-8156-fd17dd6f47c9|Golem||Token Artifact Creature - Golem|3|3||Commander Legends Tokens|Common||Volkan Baǵa|9|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/9/golem?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/f/af7c6e4c-4980-4b1b-8156-fd17dd6f47c9.jpg?1608908566}
7db68985-a1d5-4bd5-bfc6-c7208689d7df|Horror||Token Artifact Creature - Horror|*|*||Commander Legends Tokens|Common||Scott Chou|10|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/10/horror?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7db68985-a1d5-4bd5-bfc6-c7208689d7df.jpg?1608908587}
661cbde4-9444-4259-b2cf-7c8f9814a071|Rock||Token Artifact - Equipment|||Equipped creature has "{1}, {T}, Sacrifice Rock: This creature deals 2 damage to any target."<br>Equip {1}|Commander Legends Tokens|Common||Tomasz Jedruszek|11|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tcmr/11/rock?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/6/661cbde4-9444-4259-b2cf-7c8f9814a071.jpg?1608908618}
284ec798-2725-4741-8748-578c259d0623|Treasure||Token Artifact - Treasure|||{T}, Sacrifice this token: Add one mana of any color.|Commander Legends Tokens|Common||Alayna Danner|12|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tcmr/12/treasure?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/8/284ec798-2725-4741-8748-578c259d0623.jpg?1608908639}
1420c92f-a3f5-461a-b342-3708fa2212d7|Copy||Token|||(This token can be used to represent a token that's a copy of a permanent.)|Commander Legends Tokens|Common||David Palumbo|13|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tcmr/13/copy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/1420c92f-a3f5-461a-b342-3708fa2212d7.jpg?1608908660}
bf7f3fc9-35f1-4b8c-b02b-494c71f31107|The Monarch||Card|||At the beginning of your end step, draw a card.<br>Whenever a creature deals combat damage to you, its controller becomes the monarch.|Commander Legends Tokens|Common||Volkan Baǵa|14|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tcmr/14/the-monarch?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bf7f3fc9-35f1-4b8c-b02b-494c71f31107.jpg?1608908685}
db1b2c60-c995-441a-a3d6-20220d6cb7f1|Cat||Token Creature - Cat|2|2||Commander Legends Tokens|Common||Scott Chou|15|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/15/cat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db1b2c60-c995-441a-a3d6-20220d6cb7f1.jpg?1620573744}
23b4c4d7-5b53-417a-a61b-df56eec4a274|Soldier||Token Creature - Soldier|1|1||Commander Legends Tokens|Common||Svetlin Velinov|16|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/16/soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/3/23b4c4d7-5b53-417a-a61b-df56eec4a274.jpg?1620573766}
7274e711-42fd-489e-809d-77d3bce24422|Illusion||Token Creature - Illusion|1|1|Flying|Commander Legends Tokens|Common||Véronique Meignaud|17|Finishes: nonfoil:<br>https://scryfall.com/card/tcmr/17/illusion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/7274e711-42fd-489e-809d-77d3bce24422.jpg?1620573789}
06d59ee8-446e-427f-ac88-53f5fa378384|Beast||Token Creature - Beast|3|3||Commander Legends Tokens|Common||Jesper Ejsing|18|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/18/beast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/06d59ee8-446e-427f-ac88-53f5fa378384.jpg?1623022216}
50d90039-6e75-4c76-893d-cd1686a36be9|Beast||Token Creature - Beast|4|4||Commander Legends Tokens|Common||Steve Prescott|19|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/19/beast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/0/50d90039-6e75-4c76-893d-cd1686a36be9.jpg?1620573811}
8c4d495a-b4b7-4119-ae2d-5b602a0b309f|Elephant||Token Creature - Elephant|3|3||Commander Legends Tokens|Common||Lars Grant-West|20|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/20/elephant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8c4d495a-b4b7-4119-ae2d-5b602a0b309f.jpg?1620573835}
e67a2d72-595e-4212-837b-07445a2175bf|Plant||Token Creature - Plant|0|1||Commander Legends Tokens|Common||Daren Bader|21|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/21/plant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e67a2d72-595e-4212-837b-07445a2175bf.jpg?1623022282}
08074778-ce6d-4a49-a1fc-1391d55e89be|Saproling||Token Creature - Saproling|1|1||Commander Legends Tokens|Common||Mike Burns|22|Finishes: nonfoil:<br>FullArt: true<br>https://scryfall.com/card/tcmr/22/saproling?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/8/08074778-ce6d-4a49-a1fc-1391d55e89be.jpg?1620573860}
9f834ec3-0901-455a-a32d-aa5d3fcdb247|Copy||Token|||(This token can be used to represent a token that's a copy of a permanent.)|Commander Legends Tokens|Common||David Palumbo|23|Finishes: nonfoil:<br>https://scryfall.com/card/tcmr/23/copy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/f/9f834ec3-0901-455a-a32d-aa5d3fcdb247.jpg?1620573880}
