ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
3c81ae90-5abd-4c79-b14a-d5f3a1daff38|Abolish|{1}{W}{W}|Instant|||You may discard a Plains card rather than pay this spell's mana cost.<br>Destroy target artifact or enchantment.<BR><a href="https://api.scryfall.com/cards/3c81ae90-5abd-4c79-b14a-d5f3a1daff38/rulings">Rulings</a>|Prophecy|Uncommon||Kev Walker|1|MID: 24561<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/pcy/1/abolish?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=24561&printed=false">Gatherer</a>|24561|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/c/3c81ae90-5abd-4c79-b14a-d5f3a1daff38.jpg?1562906144}
de8d3e36-977f-4169-8f2a-a4057b912ccb|Aura Fracture|{2}{W}|Enchantment|||Sacrifice a land: Destroy target enchantment.<BR><a href="https://api.scryfall.com/cards/de8d3e36-977f-4169-8f2a-a4057b912ccb/rulings">Rulings</a>|Prophecy|Common||Rebecca Guay|2|MID: 24560<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/pcy/2/aura-fracture?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=24560&printed=false">Gatherer</a>|24560|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/e/de8d3e36-977f-4169-8f2a-a4057b912ccb.jpg?1562936524}
7eec03a2-c62b-4e55-ae9d-edc30a9ad5f4|Avatar of Hope|{6}{W}{W}|Creature - Avatar|4|9|If you have 3 or less life, this spell costs {6} less to cast.<br>Flying<br>This creature can block any number of creatures.<BR><a href="https://api.scryfall.com/cards/7eec03a2-c62b-4e55-ae9d-edc30a9ad5f4/rulings">Rulings</a>|Prophecy|Rare||rk post|3|MID: 24564<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/pcy/3/avatar-of-hope?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=24564&printed=false">Gatherer</a>|24564|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/e/7eec03a2-c62b-4e55-ae9d-edc30a9ad5f4.jpg?1562918510}
3cb624d6-9aec-498c-8df9-6fd025c74487|Blessed Wind|{7}{W}{W}|Sorcery|||Target player's life total becomes 20.<BR><a href="https://api.scryfall.com/cards/3cb624d6-9aec-498c-8df9-6fd025c74487/rulings">Rulings</a>|Prophecy|Rare||Anthony S. Waters|4|MID: 24569<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/pcy/4/blessed-wind?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=24569&printed=false">Gatherer</a>|24569|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/c/3cb624d6-9aec-498c-8df9-6fd025c74487.jpg?1562906161}
e8e5c9ca-b453-488b-8702-fc74907a8335|Celestial Convergence|{2}{W}{W}|Enchantment|||This enchantment enters with seven omen counters on it.<br>At the beginning of your upkeep, remove an omen counter from this enchantment. If there are no omen counters on this enchantment, the player with the highest life total wins the game. If two or more players are tied for highest life total, the game is a draw.<BR><a href="https://api.scryfall.com/cards/e8e5c9ca-b453-488b-8702-fc74907a8335/rulings">Rulings</a>|Prophecy|Rare||Ray Lago|5|MID: 24567<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/pcy/5/celestial-convergence?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=24567&printed=false">Gatherer</a>|24567|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/8/e8e5c9ca-b453-488b-8702-fc74907a8335.jpg?1562938598}
ec9f72b2-e3d0-4b24-9a73-b95d54695fa4|Diving Griffin|{1}{W}{W}|Creature - Griffin|2|2|Flying, vigilance<BR><a href="https://api.scryfall.com/cards/ec9f72b2-e3d0-4b24-9a73-b95d54695fa4/rulings">Rulings</a>|Prophecy|Common||John Howe|6|MID: 24548<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/pcy/6/diving-griffin?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=24548&printed=false">Gatherer</a>|24548|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/c/ec9f72b2-e3d0-4b24-9a73-b95d54695fa4.jpg?1562939358}
ecc20785-4512-4ef6-8f62-928482cb585f|Entangler|{2}{W}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can block any number of creatures.<BR><a href="https://api.scryfall.com/cards/ecc20785-4512-4ef6-8f62-928482cb585f/rulings">Rulings</a>|Prophecy|Uncommon||D. Alexander Gregory|7|MID: 24557<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/pcy/7/entangler?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=24557&printed=false">Gatherer</a>|24557|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/c/ecc20785-4512-4ef6-8f62-928482cb585f.jpg?1562939390}
8d4f97dd-434b-4156-8e9d-253a943784e3|Excise|{X}{W}|Instant|||Exile target attacking creature unless its controller pays {X}.<BR><a href="https://api.scryfall.com/cards/8d4f97dd-434b-4156-8e9d-253a943784e3/rulings">Rulings</a>|Prophecy|Common||Joel Biske|8|MID: 24553<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/pcy/8/excise?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=24553&printed=false">Gatherer</a>|24553|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8d4f97dd-434b-4156-8e9d-253a943784e3.jpg?1562921214}
c241fd76-f52d-48fc-864c-57caffa700f6|Flowering Field|{1}{W}|Enchantment - Aura|||Enchant land<br>Enchanted land has "{T}: Prevent the next 1 damage that would be dealt to any target this turn."<BR><a href="https://api.scryfall.com/cards/c241fd76-f52d-48fc-864c-57caffa700f6/rulings">Rulings</a>|Prophecy|Uncommon||Jeff Miracola|9|MID: 24552<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/pcy/9/flowering-field?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=24552&printed=false">Gatherer</a>|24552|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c241fd76-f52d-48fc-864c-57caffa700f6.jpg?1562931317}
ab4be296-33a6-46b1-9748-5b0d335f40ee|Glittering Lion|{2}{W}|Creature - Cat|2|2|Prevent all damage that would be dealt to this creature.<br>{3}: Until end of turn, this creature loses "Prevent all damage that would be dealt to this creature." Any player may activate this ability.<BR><a href="https://api.scryfall.com/cards/ab4be296-33a6-46b1-9748-5b0d335f40ee/rulings">Rulings</a>|Prophecy|Uncommon||Don Hazeltine|10|MID: 24558<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/pcy/10/glittering-lion?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=24558&printed=false">Gatherer</a>|24558|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/b/ab4be296-33a6-46b1-9748-5b0d335f40ee.jpg?1562927003}
