ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
fb446f25-40e4-4cd6-968c-8e22fe799203|Bird||Token Creature - Bird|1|1|Flying|Ravnica Remastered Tokens|Common||James Ryman|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/1/bird?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/b/fb446f25-40e4-4cd6-968c-8e22fe799203.jpg?1702501443}
dbdfca80-f188-49c8-ac3d-ef7923bda084|Angel||Token Creature - Angel|4|4|Flying|Ravnica Remastered Tokens|Common||Steve Argyle|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/2/angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/dbdfca80-f188-49c8-ac3d-ef7923bda084.jpg?1702501188}
9af507ca-9b9b-4b1d-9195-b2fcd3c80246|Angel||Token Creature - Angel|4|4|Flying, vigilance|Ravnica Remastered Tokens|Common||Grzegorz Rutkowski|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/3/angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/a/9af507ca-9b9b-4b1d-9195-b2fcd3c80246.jpg?1702502146}
08c8ab9d-50c7-427d-a2ab-eebaa42842a3|Spirit||Token Creature - Spirit|1|1|Flying|Ravnica Remastered Tokens|Common||Dave Allsop|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/4/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/8/08c8ab9d-50c7-427d-a2ab-eebaa42842a3.jpg?1702501809}
16bc1cfe-c2b2-416f-9691-94106cfbf98c|Bird Illusion||Token Creature - Bird Illusion|1|1|Flying|Ravnica Remastered Tokens|Common||James Paick|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/5/bird-illusion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/6/16bc1cfe-c2b2-416f-9691-94106cfbf98c.jpg?1702501163}
a05e77fe-4a5c-492d-9877-67e5b0e89955|Zombie||Token Creature - Zombie|2|2||Ravnica Remastered Tokens|Common||Simon Dominic|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/6/zombie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/0/a05e77fe-4a5c-492d-9877-67e5b0e89955.jpg?1702501238}
af8209b4-f9db-4fff-b379-86f19669a82f|Dragon||Token Creature - Dragon|6|6|Flying|Ravnica Remastered Tokens|Common||Mark Zug|7|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/7/dragon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/f/af8209b4-f9db-4fff-b379-86f19669a82f.jpg?1702501879}
59a207c7-0605-4c8d-a0fa-588bf8d8ada8|Goblin||Token Creature - Goblin|1|1||Ravnica Remastered Tokens|Common||Mark Zug|8|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/8/goblin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/9/59a207c7-0605-4c8d-a0fa-588bf8d8ada8.jpg?1702501605}
79707ef3-9ac8-4774-b34b-f227546ff4bd|Goblin||Token Creature - Goblin|2|1|Haste|Ravnica Remastered Tokens|Common||Carl Critchlow|9|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/9/goblin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/9/79707ef3-9ac8-4774-b34b-f227546ff4bd.jpg?1703080460}
5f657b65-67fc-4b7d-bc9e-840190f69362|Centaur||Token Creature - Centaur|3|3||Ravnica Remastered Tokens|Common||Slawomir Maniak|10|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/10/centaur?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/f/5f657b65-67fc-4b7d-bc9e-840190f69362.jpg?1702501208}
27e5d346-d244-41a0-b344-f0410abdfaaa|Rhino||Token Creature - Rhino|4|4|Trample|Ravnica Remastered Tokens|Common||Aaron Miller|11|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/11/rhino?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/7/27e5d346-d244-41a0-b344-f0410abdfaaa.jpg?1702501901}
0bf3d41e-cd0a-46bd-8b89-8855906ea6b5|Saproling||Token Creature - Saproling|1|1||Ravnica Remastered Tokens|Common||Dana Knutson|12|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/12/saproling?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/b/0bf3d41e-cd0a-46bd-8b89-8855906ea6b5.jpg?1702501311}
afcaaab8-47be-43a7-a6cf-dea6dedece0e|Wurm||Token Creature - Wurm|6|6||Ravnica Remastered Tokens|Common||Mitch Cotie|13|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/13/wurm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/f/afcaaab8-47be-43a7-a6cf-dea6dedece0e.jpg?1702501850}
33521793-69f2-4a95-a4da-d28add4e5e93|Beast||Token Creature - Beast|4|4|Trample|Ravnica Remastered Tokens|Common||Winona Nelson|14|Finishes: nonfoil:foil:<br>https://scryfall.com/card/trvr/14/beast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/3/33521793-69f2-4a95-a4da-d28add4e5e93.jpg?1702502015}
