ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
fc22536c-09b4-4dc3-9371-842d91c5251e|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br>Vigilance (Attacking doesn't cause this creature to tap.)|30th Anniversary History Promos|Rare||Hisashi Momose|1|Finishes: foil:<br><br><a href="https://scryfall.com/card/p30h/1/serra-angel?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fc22536c-09b4-4dc3-9371-842d91c5251e.jpg?1682525345}
6996abea-6914-4c0c-863e-43f6d8a8daef|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br>Vigilance (Attacking doesn't cause this creature to tap.)|30th Anniversary History Promos|Rare||Hisashi Momose|1★|Finishes: foil:<br><br><a href="https://scryfall.com/card/p30h/1%E2%98%85/serra-angel?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/9/6996abea-6914-4c0c-863e-43f6d8a8daef.jpg?1682525624}
970dcf24-6f33-4264-974c-65f0123bc1bd|Lord of Atlantis|{U}{U}|Creature - Merfolk|2|2|Other Merfolk get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)|30th Anniversary History Promos|Rare||Rorubei|2|Finishes: foil:<br><br><a href="https://scryfall.com/card/p30h/2/lord-of-atlantis?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/7/970dcf24-6f33-4264-974c-65f0123bc1bd.jpg?1682525435}
7f5f2b62-292a-4794-abcc-d83d6b5800a1|Lord of Atlantis|{U}{U}|Creature - Merfolk|2|2|Other Merfolk get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)|30th Anniversary History Promos|Rare||Rorubei|2★|Finishes: foil:<br><br><a href="https://scryfall.com/card/p30h/2%E2%98%85/lord-of-atlantis?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/f/7f5f2b62-292a-4794-abcc-d83d6b5800a1.jpg?1682525459}
a68a73de-838e-4d44-ad60-e7cc5e831cc6|Sengir Vampire|{3}{B}{B}|Creature - Vampire|4|4|Flying (This creature can't be blocked except by creatures with flying or reach.)<br>Whenever a creature dealt damage by this creature this turn dies, put a +1/+1 counter on this creature.|30th Anniversary History Promos|Rare||Ai Nanahira|3|Finishes: foil:<br><br><a href="https://scryfall.com/card/p30h/3/sengir-vampire?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a68a73de-838e-4d44-ad60-e7cc5e831cc6.jpg?1682525503}
4ee0d81e-3450-450d-99da-e7d212eb9987|Sengir Vampire|{3}{B}{B}|Creature - Vampire|4|4|Flying (This creature can't be blocked except by creatures with flying or reach.)<br>Whenever a creature dealt damage by this creature this turn dies, put a +1/+1 counter on this creature.|30th Anniversary History Promos|Rare||Ai Nanahira|3★|Finishes: foil:<br><br><a href="https://scryfall.com/card/p30h/3%E2%98%85/sengir-vampire?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/e/4ee0d81e-3450-450d-99da-e7d212eb9987.jpg?1682525511}
f76d1d4f-4911-46cd-8adb-af4b5eba48bb|Shivan Dragon|{4}{R}{R}|Creature - Dragon|5|5|Flying<br>{R}: This creature gets +1/+0 until end of turn.|30th Anniversary History Promos|Rare||Satoru Senda|4|Finishes: foil:<br><br><a href="https://scryfall.com/card/p30h/4/shivan-dragon?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/7/f76d1d4f-4911-46cd-8adb-af4b5eba48bb.jpg?1682526483}
3dbbfb7f-0e50-454b-a9a1-b4813a95112e|Shivan Dragon|{4}{R}{R}|Creature - Dragon|5|5|Flying<br>{R}: This creature gets +1/+0 until end of turn.|30th Anniversary History Promos|Rare||Satoru Senda|4★|Finishes: foil:<br><br><a href="https://scryfall.com/card/p30h/4%E2%98%85/shivan-dragon?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/d/3dbbfb7f-0e50-454b-a9a1-b4813a95112e.jpg?1682525554}
a07f9f4b-fdac-42c7-b3e7-1852578a35c1|Llanowar Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G}.|30th Anniversary History Promos|Rare||Areku Nishiki|5|Finishes: foil:<br><br><a href="https://scryfall.com/card/p30h/5/llanowar-elves?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/0/a07f9f4b-fdac-42c7-b3e7-1852578a35c1.jpg?1682525570}
0a5ef93a-da5c-44cb-ade6-4ddbecba5614|Llanowar Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G}.|30th Anniversary History Promos|Rare||Areku Nishiki|5★|Finishes: foil:<br><br><a href="https://scryfall.com/card/p30h/5%E2%98%85/llanowar-elves?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/a/0a5ef93a-da5c-44cb-ade6-4ddbecba5614.jpg?1682525586}
