ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
df826c7d-5508-4e21-848c-91bc3e3f447a|Shard||Token Enchantment - Shard|||{2}, Sacrifice this enchantment: Scry 1, then draw a card.|Kaldheim Tokens|Common||Aaron Miller|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tkhm/1/shard?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/f/df826c7d-5508-4e21-848c-91bc3e3f447a.jpg?1615686110}
3bd871a3-3802-4bdc-8033-3ecfd01c0449|Angel Warrior||Token Creature - Angel Warrior|4|4|Flying, vigilance|Kaldheim Tokens|Common||Alexander Mokhov|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tkhm/2/angel-warrior?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/b/3bd871a3-3802-4bdc-8033-3ecfd01c0449.jpg?1615686143}
06fbcd85-c54e-492e-9e42-5e101cac4255|Human Warrior||Token Creature - Human Warrior|1|1||Kaldheim Tokens|Common||Gabor Szikszai|3|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tkhm/3/human-warrior?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/06fbcd85-c54e-492e-9e42-5e101cac4255.jpg?1615686169}
95694c03-2b3b-455c-8361-0799c078bf04|Spirit||Token Creature - Spirit|1|1|Flying|Kaldheim Tokens|Common||Anastasia Ovchinnikova|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tkhm/4/spirit?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/5/95694c03-2b3b-455c-8361-0799c078bf04.jpg?1615686192}
1a0cb299-057d-4c39-9d73-3a3512526e4a|Bird||Token Creature - Bird|1|1|Flying|Kaldheim Tokens|Common||Jason A. Engle|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tkhm/5/bird?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1a0cb299-057d-4c39-9d73-3a3512526e4a.jpg?1615686221}
a40a0cb8-0caf-4dd1-b7d0-abbc626985d2|Giant Wizard||Token Creature - Giant Wizard|4|4||Kaldheim Tokens|Common||Andrew Mar|6|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tkhm/6/giant-wizard?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/4/a40a0cb8-0caf-4dd1-b7d0-abbc626985d2.jpg?1615686247}
54a1c6a9-3531-4432-9157-e4400dbc89fd|Koma's Coil||Token Creature - Serpent|3|3||Kaldheim Tokens|Common||Simon Dominic|7|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tkhm/7/komas-coil?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/54a1c6a9-3531-4432-9157-e4400dbc89fd.jpg?1615686273}
ef775ad0-b1a9-4254-ab6f-304558bb77a1|Shapeshifter||Token Creature - Shapeshifter|2|2|Changeling (This token is every creature type.)|Kaldheim Tokens|Common||Filip Burburan|8|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tkhm/8/shapeshifter?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/ef775ad0-b1a9-4254-ab6f-304558bb77a1.jpg?1615686300}
e4bbd379-6728-4c6b-b375-295926fe6b00|Zombie Berserker||Token Creature - Zombie Berserker|2|2||Kaldheim Tokens|Common||Igor Kieryluk|9|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tkhm/9/zombie-berserker?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/4/e4bbd379-6728-4c6b-b375-295926fe6b00.jpg?1615686324}
c58def55-f2ca-4c41-b891-c32e5220fc66|Demon Berserker||Token Creature - Demon Berserker|2|3|Menace (This creature can't be blocked except by two or more creatures.)|Kaldheim Tokens|Common||Grzegorz Rutkowski|10|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tkhm/10/demon-berserker?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c58def55-f2ca-4c41-b891-c32e5220fc66.jpg?1615686348}
029c9790-d5f3-4fe2-a2f5-6da5d27de835|Dragon||Token Creature - Dragon|5|5|Flying|Kaldheim Tokens|Common||Svetlin Velinov|11|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tkhm/11/dragon?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/029c9790-d5f3-4fe2-a2f5-6da5d27de835.jpg?1615686423}
142bbbe1-4446-4d80-b82d-0df8ef17eac1|Dwarf Berserker||Token Creature - Dwarf Berserker|2|1||Kaldheim Tokens|Common||Olivier Bernard|12|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tkhm/12/dwarf-berserker?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/142bbbe1-4446-4d80-b82d-0df8ef17eac1.jpg?1615686398}
ec53abaa-b316-496d-9351-318a9dd9de4d|Bear||Token Creature - Bear|2|2||Kaldheim Tokens|Common||Slawomir Maniak|13|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tkhm/13/bear?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/c/ec53abaa-b316-496d-9351-318a9dd9de4d.jpg?1615686653}
2e07758f-0d1c-47d9-ba5a-43bc2a7423cd|Cat||Token Creature - Cat|2|2||Kaldheim Tokens|Common||Raoul Vitale|14|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tkhm/14/cat?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/e/2e07758f-0d1c-47d9-ba5a-43bc2a7423cd.jpg?1615686706}
118d0655-5719-4512-8bc1-fe759669811b|Elf Warrior||Token Creature - Elf Warrior|1|1||Kaldheim Tokens|Common||Randy Vargas|15|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tkhm/15/elf-warrior?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/118d0655-5719-4512-8bc1-fe759669811b.jpg?1615686731}
8869a8cc-d196-417f-bba5-5ed31bae6a18|Troll Warrior||Token Creature - Troll Warrior|4|4|Trample|Kaldheim Tokens|Common||Caio Monteiro|16|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tkhm/16/troll-warrior?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/8869a8cc-d196-417f-bba5-5ed31bae6a18.jpg?1615686760}
