ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
596f6812-2cee-4f0b-b1e5-ddf1f57c3f95|Ajani, Mentor of Heroes|{3}{G}{W}|Legendary Planeswalker - Ajani|||+1: Distribute three +1/+1 counters among one, two, or three target creatures you control.<br>+1: Look at the top four cards of your library. You may reveal an Aura, creature, or planeswalker card from among them and put it into your hand. Put the rest on the bottom of your library in any order.<br>−8: You gain 100 life.<BR><a href="https://api.scryfall.com/cards/596f6812-2cee-4f0b-b1e5-ddf1f57c3f95/rulings">Rulings</a>|Mythic Edition|Mythic||Bram Sels|RA5|F$ 20.27<br>MID: 460126<br>Finishes: foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/med/RA5/ajani-mentor-of-heroes?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460126&printed=false">Gatherer</a>|460126|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/9/596f6812-2cee-4f0b-b1e5-ddf1f57c3f95.jpg?1576010868}
5335ad67-5145-48f5-b5af-19996c4d11c0|Dack Fayden|{1}{U}{R}|Legendary Planeswalker - Dack|||+1: Target player draws two cards, then discards two cards.<br>−2: Gain control of target artifact.<br>−6: You get an emblem with "Whenever you cast a spell that targets one or more permanents, gain control of those permanents."<BR><a href="https://api.scryfall.com/cards/5335ad67-5145-48f5-b5af-19996c4d11c0/rulings">Rulings</a>|Mythic Edition|Mythic||Jason Rainville|RA6|F$ 24.51<br>MID: 460127<br>Finishes: foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/med/RA6/dack-fayden?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460127&printed=false">Gatherer</a>|460127|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/3/5335ad67-5145-48f5-b5af-19996c4d11c0.jpg?1576010870}
260ecd56-a86f-49e7-81e0-919231aa9945|Daretti, Ingenious Iconoclast|{1}{B}{R}|Legendary Planeswalker - Daretti|||+1: Create a 1/1 colorless Construct artifact creature token with defender.<br>−1: You may sacrifice an artifact. If you do, destroy target artifact or creature.<br>−6: Choose target artifact card in a graveyard or artifact on the battlefield. Create three tokens that are copies of it.<BR><a href="https://api.scryfall.com/cards/260ecd56-a86f-49e7-81e0-919231aa9945/rulings">Rulings</a>|Mythic Edition|Mythic||Svetlin Velinov|GR3|F$ 11.31<br>MID: 456591<br>Finishes: foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/med/GR3/daretti-ingenious-iconoclast?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=456591&printed=false">Gatherer</a>|456591|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/6/260ecd56-a86f-49e7-81e0-919231aa9945.jpg?1572373344}
4bd12cfd-7e99-4b6e-9e6a-05440594462a|Domri, Chaos Bringer|{2}{R}{G}|Legendary Planeswalker - Domri|||+1: Add {R} or {G}. If that mana is spent on a creature spell, it gains riot. (It enters with your choice of a +1/+1 counter or haste.)<br>−3: Look at the top four cards of your library. You may reveal up to two creature cards from among them and put them into your hand. Put the rest on the bottom of your library in a random order.<br>−8: You get an emblem with "At the beginning of each end step, create a 4/4 red and green Beast creature token with trample."<BR><a href="https://api.scryfall.com/cards/4bd12cfd-7e99-4b6e-9e6a-05440594462a/rulings">Rulings</a>|Mythic Edition|Mythic||Jason Rainville|RA7|F$ 5.25<br>MID: 460128<br>Finishes: foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/med/RA7/domri-chaos-bringer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460128&printed=false">Gatherer</a>|460128|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/b/4bd12cfd-7e99-4b6e-9e6a-05440594462a.jpg?1576010871}
6052dc6a-8f70-4c3b-b111-b213c29a7a7f|Elspeth, Knight-Errant|{2}{W}{W}|Legendary Planeswalker - Elspeth|||+1: Create a 1/1 white Soldier creature token.<br>+1: Target creature gets +3/+3 and gains flying until end of turn.<br>−8: You get an emblem with "Artifacts, creatures, enchantments, and lands you control have indestructible."<BR><a href="https://api.scryfall.com/cards/6052dc6a-8f70-4c3b-b111-b213c29a7a7f/rulings">Rulings</a>|Mythic Edition|Mythic||Zack Stella|GR1|F$ 38.56<br>MID: 456589<br>Finishes: foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/med/GR1/elspeth-knight-errant?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=456589&printed=false">Gatherer</a>|456589|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/6052dc6a-8f70-4c3b-b111-b213c29a7a7f.jpg?1572373240}
543515aa-4b8c-437c-89aa-56dd57a4a6d5|Garruk, Apex Predator|{5}{B}{G}|Legendary Planeswalker - Garruk|||+1: Destroy another target planeswalker.<br>+1: Create a 3/3 black Beast creature token with deathtouch.<br>−3: Destroy target creature. You gain life equal to its toughness.<br>−8: Target opponent gets an emblem with "Whenever a creature attacks you, it gets +5/+5 and gains trample until end of turn."<BR><a href="https://api.scryfall.com/cards/543515aa-4b8c-437c-89aa-56dd57a4a6d5/rulings">Rulings</a>|Mythic Edition|Mythic||Victor Adame Minguez|WS5|F$ 5.55<br>MID: 463946<br>Finishes: foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/med/WS5/garruk-apex-predator?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=463946&printed=false">Gatherer</a>|463946|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/543515aa-4b8c-437c-89aa-56dd57a4a6d5.jpg?1572373411}
071421ba-b54a-4510-9065-ace62368d3cb|Gideon Blackblade|{1}{W}{W}|Legendary Planeswalker - Gideon|||During your turn, Gideon Blackblade is a 4/4 Human Soldier creature with indestructible that's still a planeswalker.<br>Prevent all damage that would be dealt to Gideon Blackblade during your turn.<br>+1: Up to one other target creature you control gains your choice of vigilance, lifelink, or indestructible until end of turn.<br>−6: Exile target nonland permanent.<BR><a href="https://api.scryfall.com/cards/071421ba-b54a-4510-9065-ace62368d3cb/rulings">Rulings</a>|Mythic Edition|Mythic||Kieran Yanner|WS2|F$ 4.71<br>MID: 463943<br>Finishes: foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/med/WS2/gideon-blackblade?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=463943&printed=false">Gatherer</a>|463943|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/7/071421ba-b54a-4510-9065-ace62368d3cb.jpg?1572373333}
a5d1f66f-75b5-4a9b-8b98-f237f065de9c|Jace, the Mind Sculptor|{2}{U}{U}|Legendary Planeswalker - Jace|||+2: Look at the top card of target player's library. You may put that card on the bottom of that player's library.<br>0: Draw three cards, then put two cards from your hand on top of your library in any order.<br>−1: Return target creature to its owner's hand.<br>−12: Exile all cards from target player's library, then that player shuffles their hand into their library.<BR><a href="https://api.scryfall.com/cards/a5d1f66f-75b5-4a9b-8b98-f237f065de9c/rulings">Rulings</a>|Mythic Edition|Mythic||Chris Rallis|WS3|F$ 27.58<br>MID: 463944<br>Finishes: foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/med/WS3/jace-the-mind-sculptor?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=463944&printed=false">Gatherer</a>|463944|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/5/a5d1f66f-75b5-4a9b-8b98-f237f065de9c.jpg?1565357603}
f4da5284-52a4-4999-9e95-9495cee5cade|Jaya Ballard|{2}{R}{R}{R}|Legendary Planeswalker - Jaya|||+1: Add {R}{R}{R}. Spend this mana only to cast instant or sorcery spells.<br>+1: Discard up to three cards, then draw that many cards.<br>−8: You get an emblem with "You may cast instant and sorcery spells from your graveyard. If a spell cast this way would be put into your graveyard, exile it instead."<BR><a href="https://api.scryfall.com/cards/f4da5284-52a4-4999-9e95-9495cee5cade/rulings">Rulings</a>|Mythic Edition|Mythic||Kieran Yanner|RA4|F$ 5.18<br>MID: 460125<br>Finishes: foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/med/RA4/jaya-ballard?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460125&printed=false">Gatherer</a>|460125|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/4/f4da5284-52a4-4999-9e95-9495cee5cade.jpg?1576010867}
0cd43687-0ae1-47e9-b0d6-2af56bdbe2e9|Karn, Scion of Urza|{4}|Legendary Planeswalker - Karn|||+1: Reveal the top two cards of your library. An opponent chooses one of them. Put that card into your hand and exile the other with a silver counter on it.<br>−1: Put a card you own with a silver counter on it from exile into your hand.<br>−2: Create a 0/0 colorless Construct artifact creature token with "This token gets +1/+1 for each artifact you control."<BR><a href="https://api.scryfall.com/cards/0cd43687-0ae1-47e9-b0d6-2af56bdbe2e9/rulings">Rulings</a>|Mythic Edition|Mythic||Adam Paquette|RA1|F$ 16.52<br>MID: 460122<br>Finishes: foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/med/RA1/karn-scion-of-urza?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460122&printed=false">Gatherer</a>|460122|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/c/0cd43687-0ae1-47e9-b0d6-2af56bdbe2e9.jpg?1576010863}
