ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
03a7e79f-625a-49ac-9cb1-e1fe5f51f5a0|Gonti, Canny Acquisitor|{2}{B}{G}{U}|Legendary Creature - Aetherborn Rogue|5|5|Spells you cast but don't own cost {1} less to cast.<br>Whenever one or more creatures you control deal combat damage to a player, look at the top card of that player's library, then exile it face down. You may play that card for as long as it remains exiled, and mana of any type can be spent to cast that spell.|Outlaws of Thunder Junction Commander|Mythic||Anna Podedworna|1|MID: 658281<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/otc/1/gonti-canny-acquisitor?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=658281&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03a7e79f-625a-49ac-9cb1-e1fe5f51f5a0.jpg?1714110365, GATHERERID=658281}
55e6c31b-f9e9-4e42-a875-985d99300d9d|Olivia, Opulent Outlaw|{1}{R}{W}{B}|Legendary Creature - Vampire Assassin|3|3|Flying, lifelink<br>Whenever one or more outlaws you control deal combat damage to a player, create a Treasure token. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws.)<br>{3}, Sacrifice two Treasures: Put two +1/+1 counters on each creature you control. Activate only as a sorcery.|Outlaws of Thunder Junction Commander|Mythic||Anna Steinbauer|2|MID: 658282<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/otc/2/olivia-opulent-outlaw?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=658282&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/55e6c31b-f9e9-4e42-a875-985d99300d9d.jpg?1714110406, GATHERERID=658282}
2a8a7696-b5d9-4378-9d5c-2c9007e4df63|Stella Lee, Wild Card|{1}{U}{R}|Legendary Creature - Human Rogue|2|4|Whenever you cast your second spell each turn, exile the top card of your library. Until the end of your next turn, you may play that card.<br>{T}: Copy target instant or sorcery spell you control. You may choose new targets for the copy. Activate only if you've cast three or more spells this turn.|Outlaws of Thunder Junction Commander|Mythic||Fajareka Setiawan|3|MID: 658283<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/otc/3/stella-lee-wild-card?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=658283&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/a/2a8a7696-b5d9-4378-9d5c-2c9007e4df63.jpg?1714110409, GATHERERID=658283}
18df72be-07d2-4412-b36d-a45119763db3|Yuma, Proud Protector|{5}{R}{G}{W}|Legendary Creature - Human Ranger|6|6|This spell costs {1} less to cast for each land card in your graveyard.<br>Whenever Yuma enters or attacks, you may sacrifice a land. If you do, draw a card.<br>Whenever a Desert card is put into your graveyard from anywhere, create a 4/2 green Plant Warrior creature token with reach.|Outlaws of Thunder Junction Commander|Mythic||Matt Stewart|4|MID: 658284<br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/otc/4/yuma-proud-protector?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=658284&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/18df72be-07d2-4412-b36d-a45119763db3.jpg?1714110413, GATHERERID=658284}
1adce281-4d5a-44d2-8cfa-25f860b015ff|Eris, Roar of the Storm|{8}{U}{R}|Legendary Creature - Elemental Warlock|4|4|This spell costs {2} less to cast for each different mana value among instant and sorcery cards in your graveyard.<br>Flying, prowess<br>Whenever you cast your second spell each turn, create a 4/4 red Dragon Elemental creature token with flying and prowess.|Outlaws of Thunder Junction Commander|Mythic||Aurore Folny|5|MID: 658305<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/otc/5/eris-roar-of-the-storm?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=658305&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1adce281-4d5a-44d2-8cfa-25f860b015ff.jpg?1718603903, GATHERERID=658305}
6800e935-d327-464c-ab88-7c0193827da3|Felix Five-Boots|{2}{B}{G}{U}|Legendary Creature - Ooze Rogue|5|4|Menace, ward {2}<br>If a creature you control dealing combat damage to a player causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time.|Outlaws of Thunder Junction Commander|Mythic||Chris Rahn|6|MID: 658306<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/otc/6/felix-five-boots?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=658306&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/8/6800e935-d327-464c-ab88-7c0193827da3.jpg?1717566672, GATHERERID=658306}
22cc9c49-54d7-4989-8d7d-651b17b84b4e|Kirri, Talented Sprout|{1}{R}{G}{W}|Legendary Creature - Plant Druid|0|3|Other Plants and Treefolk you control get +2/+0.<br>At the beginning of each of your postcombat main phases, return target Plant, Treefolk, or land card from your graveyard to your hand.|Outlaws of Thunder Junction Commander|Mythic||Simon Dominic|7|MID: 658307<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/otc/7/kirri-talented-sprout?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=658307&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/22cc9c49-54d7-4989-8d7d-651b17b84b4e.jpg?1716315648, GATHERERID=658307}
7b549690-72eb-4244-bb66-996a2bd1027e|Vihaan, Goldwaker|{R}{W}{B}|Legendary Creature - Dwarf Warlock|3|3|Other outlaws you control have vigilance and haste. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws.)<br>At the beginning of combat on your turn, you may have Treasures you control become 3/3 Construct Assassin artifact creatures in addition to their other types until end of turn.|Outlaws of Thunder Junction Commander|Mythic||Magali Villeneuve|8|MID: 658308<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/otc/8/vihaan-goldwaker?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=658308&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7b549690-72eb-4244-bb66-996a2bd1027e.jpg?1717566679, GATHERERID=658308}
8d8b415e-d077-4548-9738-15d8828e49e3|Angel of Indemnity|{5}{W}|Creature - Angel Warrior|5|5|Flying, lifelink<br>When this creature enters, return target permanent card with mana value 4 or less from your graveyard to the battlefield.<br>Encore {6}{W}{W} ({6}{W}{W}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)|Outlaws of Thunder Junction Commander|Rare||Denman Rooke|9|MID: 658329<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/otc/9/angel-of-indemnity?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=658329&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8d8b415e-d077-4548-9738-15d8828e49e3.jpg?1712353765, GATHERERID=658329}
7581a319-8d15-4b67-a3d5-b90f1e99079b|Angelic Sell-Sword|{4}{W}|Creature - Angel Mercenary|4|4|Flying, vigilance<br>Whenever this creature or another nontoken creature you control enters, create a 1/1 red Mercenary creature token with "{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery."<br>Whenever this creature attacks, if its power is 6 or greater, draw a card.|Outlaws of Thunder Junction Commander|Rare||Ekaterina Burmak|10|MID: 658330<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/otc/10/angelic-sell-sword?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=658330&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/7581a319-8d15-4b67-a3d5-b90f1e99079b.jpg?1712353766, GATHERERID=658330}
