ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_fcde6a95-37f1-4bb4-9cea-5b65dbc9c76a|Copy||Token|||(This token can be used to represent a token that's a copy of a permanent.)|Final Fantasy Tokens|Common||Joseph Weston|1|Finishes: nonfoil:foil:<br>Promos: ffiv:<br>https://scryfall.com/card/tfin/1/copy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fcde6a95-37f1-4bb4-9cea-5b65dbc9c76a.jpg?1749244795}
scry_d0657ce1-bf75-4007-ac1b-0623eb263357|Hero||Token Creature - Hero|1|1||Final Fantasy Tokens|Common||Josephine Chang|2|Finishes: nonfoil:foil:<br>Promos: ffxiv:<br>https://scryfall.com/card/tfin/2/hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/0/d0657ce1-bf75-4007-ac1b-0623eb263357.jpg?1748704030}
scry_3308e4bf-950f-4b83-969a-2a95f077552f|Hero||Token Creature - Hero|1|1||Final Fantasy Tokens|Common||Josephine Chang|3|Finishes: nonfoil:foil:<br>Promos: ffxiv:<br>https://scryfall.com/card/tfin/3/hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/3/3308e4bf-950f-4b83-969a-2a95f077552f.jpg?1748704035}
scry_a257329e-28b9-4ab6-ae05-f6ce0070cb35|Hero||Token Creature - Hero|1|1||Final Fantasy Tokens|Common||Immanuela Crovius|4|Finishes: nonfoil:foil:<br>Promos: ffxiv:<br>https://scryfall.com/card/tfin/4/hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a257329e-28b9-4ab6-ae05-f6ce0070cb35.jpg?1748704038}
scry_5619d240-3832-477b-ad30-8d310c90f555|Hero||Token Creature - Hero|1|1||Final Fantasy Tokens|Common||Kevin Glint|5|Finishes: nonfoil:foil:<br>Promos: ffxiv:<br>https://scryfall.com/card/tfin/5/hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/5619d240-3832-477b-ad30-8d310c90f555.jpg?1748704042}
scry_c39b8112-6a5c-4080-a884-2b4d6e5276ef|Hero||Token Creature - Hero|1|1||Final Fantasy Tokens|Common||Nathaniel Himawan|6|Finishes: nonfoil:foil:<br>Promos: ffxiv:<br>https://scryfall.com/card/tfin/6/hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c39b8112-6a5c-4080-a884-2b4d6e5276ef.jpg?1748704045}
scry_c82c74c1-fb73-4d4d-808e-2f4d7b97c97d|Hero||Token Creature - Hero|1|1||Final Fantasy Tokens|Common||Anna Podedworna|7|Finishes: nonfoil:foil:<br>Promos: ffxiv:<br>https://scryfall.com/card/tfin/7/hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/8/c82c74c1-fb73-4d4d-808e-2f4d7b97c97d.jpg?1748704049}
scry_7fc68b53-e23d-4762-aa53-e634e856be47|Hero||Token Creature - Hero|1|1||Final Fantasy Tokens|Common||Joshua Raphael|8|Finishes: nonfoil:foil:<br>Promos: ffxiv:<br>https://scryfall.com/card/tfin/8/hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/f/7fc68b53-e23d-4762-aa53-e634e856be47.jpg?1748704052}
scry_2d132d9b-00dd-4ab9-b195-1857f3cee37b|Hero||Token Creature - Hero|1|1||Final Fantasy Tokens|Common||Solan|9|Finishes: nonfoil:foil:<br>Promos: ffxiv:<br>https://scryfall.com/card/tfin/9/hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/d/2d132d9b-00dd-4ab9-b195-1857f3cee37b.jpg?1748704056}
scry_a7758a0b-9e85-4b4a-bf1c-ffcc6761dbad|Knight||Token Creature - Knight|2|2||Final Fantasy Tokens|Common||Joshua Raphael|10|Finishes: nonfoil:foil:<br>Promos: ffvii:<br>https://scryfall.com/card/tfin/10/knight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a7758a0b-9e85-4b4a-bf1c-ffcc6761dbad.jpg?1748704059}
scry_295b78dc-b26d-4e92-8f75-916566c4db14|Moogle||Token Creature - Moogle|1|2|Lifelink|Final Fantasy Tokens|Common||Ignatius Budi|11|Finishes: nonfoil:foil:<br>Promos: ffvi:<br>https://scryfall.com/card/tfin/11/moogle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/295b78dc-b26d-4e92-8f75-916566c4db14.jpg?1748704063}
scry_c2b4e93b-6b27-4dd3-a6dd-a75d6fab14dc|Robot Warrior||Token Artifact Creature - Robot Warrior|3|3||Final Fantasy Tokens|Common||Kevin Sidharta|12|Finishes: nonfoil:foil:<br>Promos: ffvi:<br>https://scryfall.com/card/tfin/12/robot-warrior?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c2b4e93b-6b27-4dd3-a6dd-a75d6fab14dc.jpg?1748704066}
scry_ddcf50c2-24f5-46b4-bfe9-c636bb51bae5|Horror||Token Creature - Horror|2|2||Final Fantasy Tokens|Common||Lordigan|13|Finishes: nonfoil:foil:<br>Promos: ffxiv:<br>https://scryfall.com/card/tfin/13/horror?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/d/ddcf50c2-24f5-46b4-bfe9-c636bb51bae5.jpg?1748704070}
scry_187fe54c-7d0c-4225-9d46-3affbead897d|Wizard||Token Creature - Wizard|0|1|Whenever you cast a noncreature spell, this token deals 1 damage to each opponent.|Final Fantasy Tokens|Common||Ignatius Budi|14|Finishes: nonfoil:foil:<br>Promos: ffix:<br>https://scryfall.com/card/tfin/14/wizard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/187fe54c-7d0c-4225-9d46-3affbead897d.jpg?1748704073}
scry_e27f28ec-d5e7-4415-96cc-b666cdecae08|Wizard||Token Creature - Wizard|0|1|Whenever you cast a noncreature spell, this token deals 1 damage to each opponent.|Final Fantasy Tokens|Common||Ramza Psyru|15|Finishes: nonfoil:foil:<br>Promos: ffxiv:<br>https://scryfall.com/card/tfin/15/wizard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/2/e27f28ec-d5e7-4415-96cc-b666cdecae08.jpg?1748704077}
scry_1fbc471d-5948-47fc-b7cc-81cc13a4cd15|Bird||Token Creature - Bird|2|2|Whenever a land you control enters, this token gets +1/+0 until end of turn.|Final Fantasy Tokens|Common||David Frasheski|16|Finishes: nonfoil:foil:<br>Promos: ffvi:<br>https://scryfall.com/card/tfin/16/bird?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1fbc471d-5948-47fc-b7cc-81cc13a4cd15.jpg?1748704082}
scry_8632216a-33c3-4d16-bf25-42e41af53986|Bird||Token Creature - Bird|2|2|Whenever a land you control enters, this token gets +1/+0 until end of turn.|Final Fantasy Tokens|Common||Constantin Marin|17|Finishes: nonfoil:foil:<br>Promos: ffii:<br>https://scryfall.com/card/tfin/17/bird?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/6/8632216a-33c3-4d16-bf25-42e41af53986.jpg?1748704083}
