ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
213be25c-88db-440b-83c3-973586a4f320|Goat||Token Creature - Goat|0|1||Throne of Eldraine Tokens|Common||Forrest Imel|1|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/teld/1/goat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/213be25c-88db-440b-83c3-973586a4f320.jpg?1572489117}
94057dc6-e589-4a29-9bda-90f5bece96c4|Human||Token Creature - Human|1|1||Throne of Eldraine Tokens|Common||Ben Maier|2|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/teld/2/human?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/4/94057dc6-e589-4a29-9bda-90f5bece96c4.jpg?1572489125}
703e7ecf-3d73-40c1-8cfe-0758778817cf|Knight||Token Creature - Knight|2|2|Vigilance|Throne of Eldraine Tokens|Common||Dan Murayama Scott|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/3/knight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/703e7ecf-3d73-40c1-8cfe-0758778817cf.jpg?1572489131}
fe10da68-dd05-4e8e-ab94-37262e835fb3|Mouse||Token Creature - Mouse|1|1||Throne of Eldraine Tokens|Common||Stacie Pitt|4|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/teld/4/mouse?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe10da68-dd05-4e8e-ab94-37262e835fb3.jpg?1572489138}
bcd82cb0-ff4b-4f4d-b3d0-3ac53883b099|Faerie||Token Creature - Faerie|1|1|Flying|Throne of Eldraine Tokens|Common||Irina Nordsol|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/5/faerie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bcd82cb0-ff4b-4f4d-b3d0-3ac53883b099.jpg?1572489144}
e43a205e-43ea-4b3e-92ab-c2ee2172a50a|Rat||Token Creature - Rat|1|1||Throne of Eldraine Tokens|Common||Mike Bierek|6|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/teld/6/rat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/4/e43a205e-43ea-4b3e-92ab-c2ee2172a50a.jpg?1572489150}
cab5d0dd-8095-4410-8feb-8c13edfcb2e5|Dwarf||Token Creature - Dwarf|1|1||Throne of Eldraine Tokens|Common||Kari Christensen|7|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/teld/7/dwarf?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/cab5d0dd-8095-4410-8feb-8c13edfcb2e5.jpg?1610066785}
b0f09f9e-e0f9-4ed8-bfc0-5f1a3046106e|Bear||Token Creature - Bear|2|2||Throne of Eldraine Tokens|Common||Forrest Imel|8|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/teld/8/bear?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b0f09f9e-e0f9-4ed8-bfc0-5f1a3046106e.jpg?1572489163}
365b2234-c29d-42db-a8e0-80685a4b6434|Boar||Token Creature - Boar|1|1|When this creature dies, create a Food token.|Throne of Eldraine Tokens|Common||Stacie Pitt|9|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/9/boar?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/365b2234-c29d-42db-a8e0-80685a4b6434.jpg?1572489170}
3c1debc4-0b12-4848-b551-90680ab8c0ab|Giant||Token Creature - Giant|7|7||Throne of Eldraine Tokens|Common||YW Tang|10|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/teld/10/giant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/c/3c1debc4-0b12-4848-b551-90680ab8c0ab.jpg?1572489176}
db951f76-b785-453e-91b9-b3b8a5c1cfd4|Human Cleric||Token Creature - Human Cleric|2|1|Lifelink, haste|Throne of Eldraine Tokens|Common||Suzanne Helmigh|11|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/11/human-cleric?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db951f76-b785-453e-91b9-b3b8a5c1cfd4.jpg?1572489184}
cd3ca6d5-4b2c-46d4-95f3-f0f2fa47f447|Human Rogue||Token Creature - Human Rogue|1|2|Haste<br>When this creature enters the battlefield, it deals 1 damage to any target.|Throne of Eldraine Tokens|Common||Suzanne Helmigh|12|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/12/human-rogue?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cd3ca6d5-4b2c-46d4-95f3-f0f2fa47f447.jpg?1572489191}
c994ea90-71f4-403f-9418-2b72cc2de14d|Human Warrior||Token Creature - Human Warrior|3|1|Trample, haste|Throne of Eldraine Tokens|Common||Suzanne Helmigh|13|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/13/human-warrior?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c994ea90-71f4-403f-9418-2b72cc2de14d.jpg?1572489198}
88452ed7-1065-41c3-94a6-dc41108c45c1|Wolf||Token Creature - Wolf|2|2|When this creature dies, put a loyalty counter on each Garruk you control.|Throne of Eldraine Tokens|Common||David Gaillet|14|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/14/wolf?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/88452ed7-1065-41c3-94a6-dc41108c45c1.jpg?1596045222}
bf36408d-ed85-497f-8e68-d3a922c388a0|Food||Token Artifact - Food|||{2}, {T}, Sacrifice this token: You gain 3 life.|Throne of Eldraine Tokens|Common||Steven Belledin|15|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/15/food?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bf36408d-ed85-497f-8e68-d3a922c388a0.jpg?1744533637}
13e8f518-1c0d-4c01-a397-71481839d02b|Food||Token Artifact - Food|||{2}, {T}, Sacrifice this token: You gain 3 life.|Throne of Eldraine Tokens|Common||Randy Gallegos|16|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/16/food?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/3/13e8f518-1c0d-4c01-a397-71481839d02b.jpg?1674409652}
46582e55-c6f4-46e4-a78e-2c586ca4cf4d|Food||Token Artifact - Food|||{2}, {T}, Sacrifice this token: You gain 3 life.|Throne of Eldraine Tokens|Common||Donato Giancola|17|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/17/food?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46582e55-c6f4-46e4-a78e-2c586ca4cf4d.jpg?1744533628}
261aed78-2d57-4ed4-b3d2-53b139b6bd44|Food||Token Artifact - Food|||{2}, {T}, Sacrifice this token: You gain 3 life.|Throne of Eldraine Tokens|Common||Lucas Graciano|18|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/18/food?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/6/261aed78-2d57-4ed4-b3d2-53b139b6bd44.jpg?1744533616}
d6c65749-1774-4b36-891e-abf762c95cec|Garruk, Cursed Huntsman Emblem||Emblem|||Creatures you control get +3/+3 and have trample.|Throne of Eldraine Tokens|Common||Eric Deschamps|19|Finishes: nonfoil:foil:<br>https://scryfall.com/card/teld/19/garruk-cursed-huntsman-emblem?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/6/d6c65749-1774-4b36-891e-abf762c95cec.jpg?1572489239}
a8d50cf9-03e6-467a-aadf-84a24106ffa9|On an Adventure||Card|||After an Adventure resolves, you can place the exiled card here. You may cast the creature from exile.|Throne of Eldraine Tokens|Common||Adam Paquette|20|Finishes: nonfoil:<br>https://scryfall.com/card/teld/20/on-an-adventure?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/8/a8d50cf9-03e6-467a-aadf-84a24106ffa9.jpg?1572489247}
