ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
cc752aef-e29f-4e95-80ce-20894288a7e6|Anticausal Vestige|{6}|Creature - Eldrazi|7|5|When this creature leaves the battlefield, draw a card, then you may put a permanent card with mana value less than or equal to the number of lands you control from your hand onto the battlefield tapped.<br>Warp {4} (You may cast this card from your hand for its warp cost. Exile this creature at the beginning of the next end step, then you may cast it from exile on a later turn.)|Edge of Eternities Promos|Rare||Chase Stone|1p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/peoe/1p/anticausal-vestige?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/c/cc752aef-e29f-4e95-80ce-20894288a7e6.jpg?1754252757}
f7990ff3-ee4b-4ba9-b003-0e4bfa692826|Anticausal Vestige|{6}|Creature - Eldrazi|7|5|When this creature leaves the battlefield, draw a card, then you may put a permanent card with mana value less than or equal to the number of lands you control from your hand onto the battlefield tapped.<br>Warp {4} (You may cast this card from your hand for its warp cost. Exile this creature at the beginning of the next end step, then you may cast it from exile on a later turn.)|Edge of Eternities Promos|Rare||Chase Stone|1s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/peoe/1s/anticausal-vestige?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/7/f7990ff3-ee4b-4ba9-b003-0e4bfa692826.jpg?1754252736}
05514fab-079c-4c73-bc4c-355621f56d73|Tezzeret, Cruel Captain|{3}|Legendary Planeswalker - Tezzeret|||Whenever an artifact you control enters, put a loyalty counter on Tezzeret.<br>0: Untap target artifact or creature. If it's an artifact creature, put a +1/+1 counter on it.<br>−3: Search your library for an artifact card with mana value 1 or less, reveal it, put it into your hand, then shuffle.<br>−7: You get an emblem with "At the beginning of combat on your turn, put three +1/+1 counters on target artifact you control. If it's not a creature, it becomes a 0/0 Robot artifact creature."|Edge of Eternities Promos|Mythic||Chris Rahn|2p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/peoe/2p/tezzeret-cruel-captain?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/5/05514fab-079c-4c73-bc4c-355621f56d73.jpg?1754489783}
cbbf4751-8e55-4274-a3ad-d991f27865dc|Tezzeret, Cruel Captain|{3}|Legendary Planeswalker - Tezzeret|||Whenever an artifact you control enters, put a loyalty counter on Tezzeret.<br>0: Untap target artifact or creature. If it's an artifact creature, put a +1/+1 counter on it.<br>−3: Search your library for an artifact card with mana value 1 or less, reveal it, put it into your hand, then shuffle.<br>−7: You get an emblem with "At the beginning of combat on your turn, put three +1/+1 counters on target artifact you control. If it's not a creature, it becomes a 0/0 Robot artifact creature."|Edge of Eternities Promos|Mythic||Chris Rahn|2s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/peoe/2s/tezzeret-cruel-captain?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/b/cbbf4751-8e55-4274-a3ad-d991f27865dc.jpg?1754489796}
391703d3-9ffa-48bb-bf22-d0270395aecb|Astelli Reclaimer|{3}{W}{W}|Creature - Angel Warrior|5|4|Flying<br>When this creature enters, return target noncreature, nonland permanent card with mana value X or less from your graveyard to the battlefield, where X is the amount of mana spent to cast this creature.<br>Warp {2}{W}|Edge of Eternities Promos|Rare||Carly Milligan|4p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/peoe/4p/astelli-reclaimer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/9/391703d3-9ffa-48bb-bf22-d0270395aecb.jpg?1754252868}
3bb715fa-3cfe-454a-b2c8-c9d0ca4c5b94|Astelli Reclaimer|{3}{W}{W}|Creature - Angel Warrior|5|4|Flying<br>When this creature enters, return target noncreature, nonland permanent card with mana value X or less from your graveyard to the battlefield, where X is the amount of mana spent to cast this creature.<br>Warp {2}{W}|Edge of Eternities Promos|Rare||Carly Milligan|4s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/peoe/4s/astelli-reclaimer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/b/3bb715fa-3cfe-454a-b2c8-c9d0ca4c5b94.jpg?1754252852}
b0c85804-5025-4e62-9821-8f8c3f824cea|Beyond the Quiet|{3}{W}{W}|Sorcery|||Exile all creatures and Spacecraft.|Edge of Eternities Promos|Rare||Yohann Schepacz|7p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/peoe/7p/beyond-the-quiet?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b0c85804-5025-4e62-9821-8f8c3f824cea.jpg?1754253174}
21d21a96-9aba-4368-a14c-efcbbc790ccd|Beyond the Quiet|{3}{W}{W}|Sorcery|||Exile all creatures and Spacecraft.|Edge of Eternities Promos|Rare||Yohann Schepacz|7s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/peoe/7s/beyond-the-quiet?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/21d21a96-9aba-4368-a14c-efcbbc790ccd.jpg?1754253178}
d37ba25a-8526-46b3-a826-3c18ce865149|Cosmogrand Zenith|{2}{W}|Creature - Human Soldier|2|4|Whenever you cast your second spell each turn, choose one —<br>• Create two 1/1 white Human Soldier creature tokens.<br>• Put a +1/+1 counter on each creature you control.|Edge of Eternities Promos|Mythic||Anna Steinbauer|9p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/peoe/9p/cosmogrand-zenith?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d37ba25a-8526-46b3-a826-3c18ce865149.jpg?1754253115}
c53b0e0c-716c-477d-9206-0f8e6de5c100|Cosmogrand Zenith|{2}{W}|Creature - Human Soldier|2|4|Whenever you cast your second spell each turn, choose one —<br>• Create two 1/1 white Human Soldier creature tokens.<br>• Put a +1/+1 counter on each creature you control.|Edge of Eternities Promos|Mythic||Anna Steinbauer|9s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/peoe/9s/cosmogrand-zenith?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c53b0e0c-716c-477d-9206-0f8e6de5c100.jpg?1754253116}
