ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
25564fba-5765-457b-8dd3-f26b877221b8|Faceless One|{5}|Legendary Enchantment Creature - Background|3|3|If Faceless One is your commander, choose a color before the game begins. Faceless One is the chosen color.<br>Choose a Background (You can have a Background as a second commander.)<BR><a href="https://api.scryfall.com/cards/25564fba-5765-457b-8dd3-f26b877221b8/rulings">Rulings</a>|Commander Legends: Battle for Baldur's Gate|Special||Gaboleps|1|MID: 570184<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/clb/1/faceless-one?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=570184&printed=false">Gatherer</a>|570184|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/5/25564fba-5765-457b-8dd3-f26b877221b8.jpg?1732545989}
396f9198-67b6-45d8-91b4-dc853bff9623|Abdel Adrian, Gorion's Ward|{4}{W}|Legendary Creature - Human Warrior|4|4|When Abdel Adrian enters, exile any number of other nonland permanents you control until Abdel Adrian leaves the battlefield. Create a 1/1 white Soldier creature token for each permanent exiled this way.<br>Choose a Background (You can have a Background as a second commander.)<BR><a href="https://api.scryfall.com/cards/396f9198-67b6-45d8-91b4-dc853bff9623/rulings">Rulings</a>|Commander Legends: Battle for Baldur's Gate|Uncommon||Karl Kopinski|2|MID: 562885<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/clb/2/abdel-adrian-gorions-ward?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=562885&printed=false">Gatherer</a>|562885|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/9/396f9198-67b6-45d8-91b4-dc853bff9623.jpg?1674134856}
421395b1-2694-42fd-bb90-0007e78adefc|Ancient Gold Dragon|{5}{W}{W}|Creature - Elder Dragon|7|10|Flying<br>Whenever this creature deals combat damage to a player, roll a d20. You create a number of 1/1 blue Faerie Dragon creature tokens with flying equal to the result.<BR><a href="https://api.scryfall.com/cards/421395b1-2694-42fd-bb90-0007e78adefc/rulings">Rulings</a>|Commander Legends: Battle for Baldur's Gate|Mythic||Simon Dominic|3|MID: 562886<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/clb/3/ancient-gold-dragon?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=562886&printed=false">Gatherer</a>|562886|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/421395b1-2694-42fd-bb90-0007e78adefc.jpg?1674134865}
f6589e02-8c84-4069-88d1-ebcc8520cae1|Archivist of Oghma|{1}{W}|Creature - Halfling Cleric|2|2|Flash<br>Whenever an opponent searches their library, you gain 1 life and draw a card.<BR><a href="https://api.scryfall.com/cards/f6589e02-8c84-4069-88d1-ebcc8520cae1/rulings">Rulings</a>|Commander Legends: Battle for Baldur's Gate|Rare||Stella Spente|4|MID: 562887<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/clb/4/archivist-of-oghma?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=562887&printed=false">Gatherer</a>|562887|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f6589e02-8c84-4069-88d1-ebcc8520cae1.jpg?1674134875}
6b26c05b-f166-40ab-9693-2129b4bf75e9|Ascend from Avernus|{X}{W}{W}{W}|Sorcery|||Return all creature and planeswalker cards with mana value X or less from your graveyard to the battlefield. Exile Ascend from Avernus.<BR><a href="https://api.scryfall.com/cards/6b26c05b-f166-40ab-9693-2129b4bf75e9/rulings">Rulings</a>|Commander Legends: Battle for Baldur's Gate|Rare||Bruce Brenneise|5|MID: 562888<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/clb/5/ascend-from-avernus?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=562888&printed=false">Gatherer</a>|562888|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/b/6b26c05b-f166-40ab-9693-2129b4bf75e9.jpg?1764628496}
eefe66d8-1b35-49f1-9bc0-74c5861e5abf|Astral Confrontation|{4}{W}|Instant|||This spell costs {1} less to cast for each opponent you're attacking.<br>Exile target creature.<BR><a href="https://api.scryfall.com/cards/eefe66d8-1b35-49f1-9bc0-74c5861e5abf/rulings">Rulings</a>|Commander Legends: Battle for Baldur's Gate|Common||Ben Hill|6|MID: 562889<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/clb/6/astral-confrontation?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=562889&printed=false">Gatherer</a>|562889|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/eefe66d8-1b35-49f1-9bc0-74c5861e5abf.jpg?1674134893}
2164a728-131f-41ce-9346-8036c86543e2|Bane's Invoker|{1}{W}|Creature - Human Cleric|2|2|Wind Walk — {8}: Up to two target creatures each get +2/+2 and gain flying until end of turn.<BR><a href="https://api.scryfall.com/cards/2164a728-131f-41ce-9346-8036c86543e2/rulings">Rulings</a>|Commander Legends: Battle for Baldur's Gate|Common||Joe Slucher|7|MID: 562890<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/clb/7/banes-invoker?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=562890&printed=false">Gatherer</a>|562890|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/2164a728-131f-41ce-9346-8036c86543e2.jpg?1674134904}
a71caadb-31ab-4b7f-b304-e7d3e8f9d132|Banishment|{3}{W}|Enchantment|||Flash<br>When this enchantment enters, exile target nonland permanent an opponent controls and all other nonland permanents your opponents control with the same name as that permanent until this enchantment leaves the battlefield.<BR><a href="https://api.scryfall.com/cards/a71caadb-31ab-4b7f-b304-e7d3e8f9d132/rulings">Rulings</a>|Commander Legends: Battle for Baldur's Gate|Uncommon||Darek Zabrocki|8|MID: 562891<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/clb/8/banishment?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=562891&printed=false">Gatherer</a>|562891|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a71caadb-31ab-4b7f-b304-e7d3e8f9d132.jpg?1674134912}
4c91dbf4-94fa-45d0-b8ed-a778b11d789b|Battle Angels of Tyr|{2}{W}{W}|Creature - Angel Knight|4|4|Flying, myriad<br>Whenever this creature deals combat damage to a player, draw a card if that player has more cards in hand than each other player. Then you create a Treasure token if that player controls more lands than each other player. Then you gain 3 life if that player has more life than each other player.<BR><a href="https://api.scryfall.com/cards/4c91dbf4-94fa-45d0-b8ed-a778b11d789b/rulings">Rulings</a>|Commander Legends: Battle for Baldur's Gate|Mythic||Fajareka Setiawan|9|MID: 562892<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/clb/9/battle-angels-of-tyr?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=562892&printed=false">Gatherer</a>|562892|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4c91dbf4-94fa-45d0-b8ed-a778b11d789b.jpg?1674134922}
dc02d647-b95b-4442-a924-64a4c94a4e8d|Beckoning Will-o'-Wisp|{2}{W}|Creature - Spirit|1|3|Flying<br>Lure the Unwary — At the beginning of combat on your turn, choose an opponent.<br>Creatures attacking the last chosen player get +1/+0.<BR><a href="https://api.scryfall.com/cards/dc02d647-b95b-4442-a924-64a4c94a4e8d/rulings">Rulings</a>|Commander Legends: Battle for Baldur's Gate|Uncommon||Sam White|10|MID: 562893<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/clb/10/beckoning-will-o-wisp?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=562893&printed=false">Gatherer</a>|562893|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/c/dc02d647-b95b-4442-a924-64a4c94a4e8d.jpg?1674134931}
