ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
061cb705-695a-4f65-adbf-869ebb4eb946|Kithkin Soldier||Token Creature - Kithkin Soldier|1|1|<BR><a href="https://api.scryfall.com/cards/061cb705-695a-4f65-adbf-869ebb4eb946/rulings">Rulings</a>|Shadowmoor Tokens|Common||Randy Gallegos|1|R$ 0.15 <br>Finishes: nonfoil:<br>FullArt: true<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tshm/1/kithkin-soldier?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/061cb705-695a-4f65-adbf-869ebb4eb946.jpg?1562279127}
cba50f25-ad8c-4244-8dc1-f8656f4c8c0b|Spirit||Token Creature - Spirit|1|1|Flying<BR><a href="https://api.scryfall.com/cards/cba50f25-ad8c-4244-8dc1-f8656f4c8c0b/rulings">Rulings</a>|Shadowmoor Tokens|Common||Jeremy Enecio|2|R$ 0.44 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tshm/2/spirit?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/b/cba50f25-ad8c-4244-8dc1-f8656f4c8c0b.jpg?1562279574}
1a85fe9d-ef18-46c4-88b0-cf2e222e30e4|Rat||Token Creature - Rat|1|1|<BR><a href="https://api.scryfall.com/cards/1a85fe9d-ef18-46c4-88b0-cf2e222e30e4/rulings">Rulings</a>|Shadowmoor Tokens|Common||Carl Critchlow|3|R$ 6.22 <br>Finishes: nonfoil:<br>FullArt: true<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tshm/3/rat?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1a85fe9d-ef18-46c4-88b0-cf2e222e30e4.jpg?1562279130}
94c14f3d-1578-426b-b64b-07c7e88ab572|Elemental||Token Creature - Elemental|1|1|Haste<BR><a href="https://api.scryfall.com/cards/94c14f3d-1578-426b-b64b-07c7e88ab572/rulings">Rulings</a>|Shadowmoor Tokens|Common||Cyril Van Der Haegen|4|R$ 1.53 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tshm/4/elemental?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/4/94c14f3d-1578-426b-b64b-07c7e88ab572.jpg?1562279135}
b7663358-c85c-4ba4-ac9b-6be6105363a9|Elf Warrior||Token Creature - Elf Warrior|1|1|<BR><a href="https://api.scryfall.com/cards/b7663358-c85c-4ba4-ac9b-6be6105363a9/rulings">Rulings</a>|Shadowmoor Tokens|Common||William O'Connor|5|R$ 0.48 <br>Finishes: nonfoil:<br>FullArt: true<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tshm/5/elf-warrior?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b7663358-c85c-4ba4-ac9b-6be6105363a9.jpg?1562279140}
7df0de51-8d05-475a-832e-de8a0f60849e|Spider||Token Creature - Spider|1|2|Reach<BR><a href="https://api.scryfall.com/cards/7df0de51-8d05-475a-832e-de8a0f60849e/rulings">Rulings</a>|Shadowmoor Tokens|Common||Thomas M. Baxa|6|R$ 0.42 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tshm/6/spider?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7df0de51-8d05-475a-832e-de8a0f60849e.jpg?1562279134}
9c138bf9-8be6-4f1a-a82c-a84938ab84f5|Wolf||Token Creature - Wolf|2|2|<BR><a href="https://api.scryfall.com/cards/9c138bf9-8be6-4f1a-a82c-a84938ab84f5/rulings">Rulings</a>|Shadowmoor Tokens|Common||Lars Grant-West|7|R$ 0.22 <br>Finishes: nonfoil:<br>FullArt: true<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tshm/7/wolf?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/c/9c138bf9-8be6-4f1a-a82c-a84938ab84f5.jpg?1562279137}
a07b4786-1592-42c7-9d3e-d0d66abaed99|Faerie Rogue||Token Creature - Faerie Rogue|1|1|Flying<BR><a href="https://api.scryfall.com/cards/a07b4786-1592-42c7-9d3e-d0d66abaed99/rulings">Rulings</a>|Shadowmoor Tokens|Common||E. M. Gist|8|R$ 0.80 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tshm/8/faerie-rogue?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/0/a07b4786-1592-42c7-9d3e-d0d66abaed99.jpg?1562279139}
0c5afb0a-a158-4995-881e-eae0f20805a6|Elemental||Token Creature - Elemental|5|5|<BR><a href="https://api.scryfall.com/cards/0c5afb0a-a158-4995-881e-eae0f20805a6/rulings">Rulings</a>|Shadowmoor Tokens|Common||Dave Dorman|9|R$ 6.99 <br>Finishes: nonfoil:<br>FullArt: true<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tshm/9/elemental?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/c/0c5afb0a-a158-4995-881e-eae0f20805a6.jpg?1562279128}
6f84b406-112d-4b01-8500-60391692a17e|Giant Warrior||Token Creature - Giant Warrior|4|4|Haste<BR><a href="https://api.scryfall.com/cards/6f84b406-112d-4b01-8500-60391692a17e/rulings">Rulings</a>|Shadowmoor Tokens|Common||Trevor Hairsine|10|R$ 0.13 <br>Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tshm/10/giant-warrior?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/f/6f84b406-112d-4b01-8500-60391692a17e.jpg?1562279132}
